Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,132,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,84.83570294,1.12,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.77260505,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,09:23:21,6057.000043,4.122770106,4.122770106,0.070699087,288.5407676,0.861680325,1.220504616,6,0.5,2.25,21.52382469,23.11067963,20.51525879,400.0726624,391.159668,14.59878731,16.29280472,56.35505676,62.774189,300.223999,1199.89624,0.1508912,99.31757355,3.340555429,-0.343598068,1,111114,-9999,-9999
28,09:25:22,6178.000043,3.155076085,3.155076085,0.079905336,223.0707472,0.913987839,1.150289228,6,0.5,2.25,21.48882675,22.74134445,20.92922401,299.8754883,293.0344543,14.57108498,16.36788559,56.27626419,63.21439362,300.2095337,1200.77417,0.177432001,99.31581116,2.922983408,-0.338156402,1,111114,-9999,-9999
29,09:27:49,6325.000043,1.889116206,1.889116206,0.083492133,154.7154462,0.95389113,1.150463264,6,0.5,2.25,22.25458908,22.82178116,22.08331108,199.5171814,195.3691711,14.62894058,16.50390625,54.02001572,60.81474304,300.2129211,1200.609619,0.114235401,99.30895233,2.477884531,-0.35066098,1,111114,-9999,-9999
30,09:29:39,6435.000043,0.373701585,0.373701585,0.095738187,90.39717924,1.081766003,1.143408317,6,0.5,2.25,22.44373703,22.93527031,22.27808952,99.60128784,98.64115906,14.64442444,16.77015114,53.46627045,61.07964706,300.2148743,1200.940308,0.149626851,99.30054474,2.017656565,-0.357477844,1,111114,-9999,-9999
31,09:31:15,6531.000043,-0.448082124,-0.448082124,0.111932793,57.62099939,1.225935815,1.115813907,6,0.5,2.25,22.46252441,22.9455986,22.27778625,51.17576218,51.94404602,14.65696049,17.06535912,53.46736908,62.08505249,300.2031555,1200.994873,0.161944151,99.30272675,1.786470652,-0.357994735,1,111114,-9999,-9999
32,09:33:26,6662.000043,4.721985144,4.721985144,0.142634701,328.4299925,1.470436111,1.063724358,6,0.5,2.25,22.4724617,22.92822456,22.27755165,401.1105042,390.5251465,14.67201614,17.55931282,53.52138901,63.84531403,300.2011414,1201.111572,0.161674753,99.30747223,3.141512156,-0.383001983,1,111114,-9999,-9999
33,09:34:29,6725.000043,4.434172457,4.434172457,0.157885731,335.5490163,1.58162002,1.040041264,6,0.5,2.25,22.47500992,22.91927719,22.27654266,399.4362488,389.3427734,14.67868519,17.78368568,53.54596329,64.64929962,300.1918335,1201.136963,0.153097138,99.3007431,3.055025339,-0.37950772,1,111114,-9999,-9999
34,09:36:23,6839.000043,5.37492883,5.37492883,0.159543666,520.5039918,1.593872196,1.03788852,6,0.5,2.25,22.47836113,22.92137146,22.27690887,599.6826782,587.0690918,14.6801672,17.8092308,53.54323578,64.73589325,300.183075,1201.100464,0.128747582,99.29917145,3.116976023,-0.37800473,1,111114,-9999,-9999
35,09:38:53,6989.000043,6.057767159,6.057767159,0.104995612,676.1126525,1.173422958,1.135137746,6,0.5,2.25,22.48761749,23.00169373,22.2772522,799.6560059,785.7058105,14.66304493,16.96853638,53.40484619,61.65800858,300.1993408,1200.943481,0.180231839,99.29395294,3.000520945,-0.341484725,1,111114,-9999,-9999
36,09:40:57,7112.500043,6.129065061,6.129065061,0.046297508,752.8945774,0.593923925,1.271211806,6,0.5,2.25,22.49358177,23.09991837,22.27661514,1000.029358,986.6080322,14.59860802,15.76696587,53.01216888,57.26961517,300.1954651,1200.827637,0.170960814,99.29670715,2.806978464,-0.317476928,0.666666687,111114,-9999,-9999
37,09:43:05,7240.500043,4.88593122,4.88593122,0.018957171,752.6493283,0.260431204,1.345513127,6,0.5,2.25,22.44536018,23.15244102,22.06505394,1199.884033,1189.499512,14.59692383,15.10957527,53.15173721,55.02454758,300.1995239,1200.906006,0.197824627,99.29666138,1.995699167,-0.302885711,0.666666687,111114,-9999,-9999
38,09:45:42,7397.500043,4.410237551,4.410237551,0.009963417,754.4910608,0.138752984,1.358758436,6,0.5,2.25,22.35063362,23.10572433,22.08111572,1499.739868,1490.511719,14.62217045,14.89536667,53.592659,54.56230164,300.1934814,1200.685669,0.136385664,99.29647827,0.816011667,-0.295818985,1,111114,-9999,-9999
39,09:48:06,7541.500043,6.723467849,6.723467849,0.010352972,910.0661621,0.144434308,1.361363656,6,0.5,2.25,22.35077095,23.10871506,22.08119774,1999.695801,1985.68457,14.59051323,14.87489605,53.45511627,54.48447418,300.1992798,1200.49646,0.157816559,99.29249573,-2.267850637,-0.300920188,1,111114,-9999,-9999
