Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,269,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,252.0083808,5.06,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,5.503325487,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,11:30:30,12907,2.82,2.82,0.111,310,7.05,6.18,6,0.5,2.25,48.56,45.42,49.69,399.84,388.71,23.153,36.736,19.99,31.72,300,1199,345,99.78,28.7,-0.779,0.3,111114,1,-0.207
57,11:34:01,13118,1.28,1.28,0.127,248,7.71,5.96,6,0.5,2.25,48.61,45.24,49.69,299.2,292.13,23.155,38.002,19.95,32.74,299.8,1200,345,99.79,26.3,-0.621,0.7,111114,1,-0.207
58,11:37:31,13328,-0.153,-0.153,0.141,180,8.22,5.78,6,0.5,2.25,48.61,45.04,49.69,199.47,196.54,23.114,38.922,19.91,33.52,299.9,1201,349,99.79,24.3,-0.602,0.7,111114,1,-0.207
59,11:41:02,13539,-1.91,-1.91,0.153,112,8.66,5.63,6,0.5,2.25,48.62,44.91,49.69,98.89,100.95,23.097,39.734,19.89,34.22,299.9,1200,369,99.79,21.7,-0.618,0.3,111114,1,-0.207
60,11:44:33,13750,-2.14,-2.14,0.162,69.3,9.01,5.53,6,0.5,2.25,48.63,44.85,49.69,49.38,52.71,23.104,40.404,19.88,34.77,300,1200,391,99.8,20.1,-0.606,0.3,111134,1,-0.207
61,11:47:43,13940,2.41,2.41,0.158,329,8.93,5.61,6,0.5,2.25,48.64,44.93,49.68,400.75,388.97,22.871,40.01,19.68,34.42,299.9,1201,392,99.79,29,-0.93,0.3,111134,1,-0.207
62,11:51:13,14150,2.57,2.57,0.154,325,8.76,5.67,6,0.5,2.25,48.64,44.98,49.68,399.84,387.9,22.828,39.666,19.63,34.11,299.9,1201,380,99.8,29,-0.915,0.7,111134,1,-0.207
63,11:53:57,14313,5.45,5.45,0.151,467,8.68,5.7,6,0.5,2.25,48.64,44.99,49.69,599.83,578.87,22.718,39.402,19.54,33.89,299.9,1201,381,99.79,32.9,-1.05,0.7,111114,1,-0.207
64,11:55:57,14434,8,8,0.15,614,8.61,5.71,6,0.5,2.25,48.64,44.95,49.68,800.72,771.43,22.625,39.171,19.46,33.69,299.9,1201,380,99.79,36.4,-1.17,0.7,111114,1,-0.207
65,11:58:02,14559,9.62,9.62,0.148,769,8.53,5.73,6,0.5,2.25,48.64,44.95,49.68,999.79,964.1,22.555,38.945,19.4,33.5,299.9,1200,379,99.79,39.8,-1.28,0.7,111114,1,-0.207
66,11:59:48,14665,11.4,11.4,0.146,924,8.48,5.76,6,0.5,2.25,48.64,44.97,49.68,1199.8,1157.41,22.469,38.779,19.33,33.36,299.9,1200,379,99.79,43,-1.34,0.7,111114,1,-0.207
