Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,261,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,412.9606886,3.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.700061392,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,11:59:34,10304,7.17,7.17,0.0291,-18.4,0.535,1.82,6,0.5,2.25,19.51,23.61,18.13,401.32,386.58,9.989,11.045,43.8,48.44,300.3,1199,1,99.83,8.07,0.805,1,111114,-9999,-9999
22,12:03:24,10534,7.34,7.34,0.0382,-31.4,0.7,1.82,6,0.5,2.25,19.34,23.79,17.94,299.02,283.95,10.007,11.389,44.35,50.48,300.3,1200,0,99.83,8.32,0.814,1,111114,-9999,-9999
23,12:07:14,10764,6.92,6.92,0.0493,-45.5,0.847,1.72,6,0.5,2.25,19.07,23.38,17.71,199.37,185.22,10.043,11.716,45.28,52.81,300.3,1201,1,99.83,8.22,0.827,1,111114,-9999,-9999
24,12:09:42,10912.5,5.7,5.7,0.0582,-73,0.956,1.65,6,0.5,2.25,18.95,23.15,17.61,98.97,87.42,10.114,12.001,46.06,54.48,300.3,1200,1,99.83,7.52,0.813,1,111114,-9999,-9999
25,12:12:13,11063.5,5.21,5.21,0.0739,-76.8,1.16,1.58,6,0.5,2.25,18.92,23.01,17.59,49.07,38.57,10.148,12.432,46.34,56.55,300.2,1200,1,99.83,7.1,0.816,1,111114,-9999,-9999
26,12:13:58,11168,0.12,0.12,0.0854,-84.1,1.3,1.55,6,0.5,2.25,18.92,22.96,17.59,-83.91,-83.93,10.141,12.705,46.29,57.81,300.3,1200,1,99.83,5.14,0.804,1,111114,-9999,-9999
27,12:16:53,11343,8.22,8.22,0.0997,239,1.45,1.49,6,0.5,2.25,18.92,22.86,17.59,400.94,383.39,10.245,13.108,46.9,59.66,300.3,1200,0,99.84,7.52,0.839,1,111114,-9999,-9999
28,12:18:06,11416.5,8.54,8.54,0.099,231,1.45,1.5,6,0.5,2.25,18.92,22.89,17.59,399.88,381.7,10.205,13.067,46.66,59.48,300.3,1200,0,99.84,7.51,0.84,1,111114,-9999,-9999
29,12:20:38,11568,8.26,8.26,0.0809,401,1.25,1.56,6,0.5,2.25,18.97,23.05,17.64,599.42,581.47,10.255,12.712,46.75,57.66,300.3,1200,1,99.83,7.1,0.855,1,111114,-9999,-9999
30,12:23:15,11725.5,8.37,8.37,0.0604,538,0.982,1.63,6,0.5,2.25,18.98,23.15,17.65,800.38,782.13,10.214,12.152,46.44,55.09,300.3,1200,1,99.82,6.13,0.864,1,111114,-9999,-9999
