Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,142.4041147,1.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.075868777,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:18:46,12375,0.432,0.432,0.0119,322,0.384,3.15,6,0.5,2.25,31.6,32.48,31.2,399.65,398.49,16.644,17.398,35.9,37.53,300.2,1200,0,100.8,-3.28,0.823,0.7,111114,-9999,-9999
41,14:20:50,12498.5,0.452,0.452,0.0101,215,0.317,3.08,6,0.5,2.25,30.21,32.15,29.48,300.95,299.86,16.654,17.277,38.96,40.37,300.2,1201,0,100.8,-1.95,0.81,1,111114,-9999,-9999
42,14:22:28,12596.5,0.246,0.246,0.0104,152,0.322,3.03,6,0.5,2.25,30.1,31.98,29.49,199.45,198.83,16.613,17.246,39.09,40.54,300.3,1201,0,100.8,-1.05,0.815,1,111114,-9999,-9999
43,14:23:44,12672.5,-0.0823,-0.0823,0.0108,107,0.334,3.01,6,0.5,2.25,30.07,31.9,29.49,100.33,100.43,16.581,17.236,39.09,40.59,300.3,1201,0,100.7,-0.143,0.806,1,111114,-9999,-9999
44,14:25:25,12773.5,-0.283,-0.283,0.0126,82.8,0.384,2.99,6,0.5,2.25,30.29,31.84,29.89,49.38,49.9,16.51,17.264,38.43,40.15,300.3,1200,0,100.7,0.124,0.804,1,111114,-9999,-9999
45,14:28:01,12930,0.794,0.794,0.0124,279,0.384,3.02,6,0.5,2.25,30.47,31.93,30.08,400.01,398.12,16.443,17.196,37.87,39.57,300.3,1200,0,100.7,-3.36,0.822,1,111114,-9999,-9999
46,14:29:03,12991.5,0.712,0.712,0.0115,282,0.358,3.04,6,0.5,2.25,30.48,31.97,30.08,400.1,398.4,16.385,17.088,37.69,39.3,300.2,1200,0,100.7,-3.34,0.823,1,111114,-9999,-9999
47,14:30:41,13090,1.15,1.15,0.0103,392,0.321,3.06,6,0.5,2.25,30.49,31.99,30.08,600,597.31,16.363,16.993,37.64,39.06,300.3,1200,0,100.7,-6.52,0.835,1,111114,-9999,-9999
48,14:32:26,13194.5,1.33,1.33,0.00941,537,0.295,3.07,6,0.5,2.25,30.5,32.01,30.08,800.68,797.56,16.327,16.907,37.56,38.86,300.2,1200,0,100.7,-10.1,0.842,1,111114,-9999,-9999
49,14:34:22,13311,1.53,1.53,0.00891,678,0.281,3.09,6,0.5,2.25,30.5,32.04,30.08,1000.77,997.15,16.269,16.821,37.41,38.65,300.3,1200,0,100.7,-13.9,0.847,1,111114,-9999,-9999
50,14:36:13,13421.5,1.86,1.86,0.00876,805,0.277,3.1,6,0.5,2.25,30.5,32.03,30.08,1200.54,1196.17,16.204,16.749,37.25,38.48,300.3,1200,0,100.7,-18.3,0.855,1,111114,-9999,-9999
51,14:38:25,13553.5,2.3,2.3,0.00839,989,0.266,3.11,6,0.5,2.25,30.5,32.04,30.08,1498.18,1492.79,16.156,16.679,37.15,38.32,300.4,1200,0,100.7,-25.6,0.865,1,111114,-9999,-9999
52,14:40:58,13706.5,2.66,2.66,0.00856,1.41E+03,0.272,3.11,6,0.5,2.25,30.5,32.03,30.08,2000.47,1994.07,16.046,16.581,36.86,38.09,300.3,1200,0,100.7,-37.9,0.879,0.7,111114,-9999,-9999
