Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,257,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,193.9647481,1.37,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.546369739,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,13:03:01,11943.5,0.311,0.311,0.00988,309,0.693,6.73,6,0.5,2.25,39.3,41.23,38.65,400.67,399.5,10.463,11.835,14.65,16.57,299.4,1199,0,100,12.8,0.991,1,111114,-9999,-9999
42,13:04:58,12060.5,0.182,0.182,0.00965,238,0.675,6.7,6,0.5,2.25,38.65,41.16,37.87,299.32,298.55,10.477,11.813,15.22,17.14,299.5,1199,0,100,12.3,1,1,111114,-9999,-9999
43,13:07:03,12186,0.019,0.019,0.00956,174,0.668,6.7,6,0.5,2.25,38.31,41.16,37.48,198.75,198.45,10.489,11.813,15.53,17.45,299.5,1199,0,100,11.8,0.997,1,111114,-9999,-9999
44,13:09:18,12320.5,-0.108,-0.108,0.00988,106,0.692,6.71,6,0.5,2.25,37.7,41.19,36.51,99.61,99.69,10.453,11.823,15.96,18.05,299.4,1199,0,100,10.9,0.996,1,111114,-9999,-9999
45,13:11:51,12474,-0.229,-0.229,0.0101,79,0.704,6.67,6,0.5,2.25,37.21,41.1,35.93,49.43,49.81,10.483,11.876,16.48,18.63,299.5,1200,0,100,10.5,1.01,1,111114,-9999,-9999
46,13:13:37,12579.5,-0.539,-0.539,0.0103,3.65,0.708,6.62,6,0.5,2.25,37.15,40.97,35.94,-86.28,-85.08,10.507,11.909,16.58,18.74,299.5,1201,0,100,7.58,0.995,1,111114,-9999,-9999
47,13:16:47,12769.5,0.451,0.451,0.00896,280,0.614,6.58,6,0.5,2.25,37.34,40.83,36.33,400.13,398.74,10.497,11.713,16.39,18.25,299.5,1200,0,100,12.9,1.03,1,111114,-9999,-9999
48,13:17:47,12830,0.269,0.269,0.00862,310,0.592,6.59,6,0.5,2.25,37.47,40.85,36.53,400.11,399.1,10.483,11.656,16.24,18.03,299.5,1200,0,100,13,1.03,1,111114,-9999,-9999
49,13:20:20,12982.5,0.675,0.675,0.00779,404,0.539,6.63,6,0.5,2.25,37.65,40.92,36.72,600.22,598.22,10.518,11.584,16.14,17.74,299.5,1201,0,100,13.3,1.04,1,111114,-9999,-9999
50,13:22:55,13137.5,0.667,0.667,0.00771,583,0.533,6.63,6,0.5,2.25,37.67,40.92,36.72,800.63,798.44,10.496,11.551,16.06,17.67,299.5,1201,0,100,15.5,1.03,1,111114,-9999,-9999
