Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,295,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,115.6543213,1.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.015616306,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
15,12:45:51,3031.50001,0.389657745,0.389657745,0.008504775,222.1087639,0.073875208,0.864540034,4.684,0.5,2.73920872,14.03901768,14.07025719,13.74867439,299.8859253,299.2423401,7.326308727,7.440916061,45.75150681,46.45008469,299.6812439,1199.706787,48.10441589,100.400177,-2.530708313,0.629765451,1,111114,-9999,-9999
16,12:47:36,3136.50001,0.095795286,0.095795286,0.00859295,179.4731084,0.074910771,0.867685318,4.684,0.5,2.73920872,14.05616093,14.10430527,13.74827194,200.1848602,200.0117188,7.32875061,7.444961071,45.71867371,46.42160034,299.6888123,1199.342163,47.63245392,100.4015045,-1.189170837,0.623919427,1,111114,-9999,-9999
17,12:49:19,3239.50001,-0.167313248,-0.167313248,0.009265747,128.198535,0.080877877,0.869002572,4.684,0.5,2.73920872,14.06292534,14.1281271,13.74770641,100.5784988,100.8272781,7.330997944,7.456474781,45.71426392,46.47310638,299.6626587,1199.042114,48.45260239,100.4045258,-0.648765564,0.62737602,1,111114,-9999,-9999
18,12:51:49,3389.50001,-0.213564953,-0.213564953,0.00982375,83.22644569,0.08563002,0.868017526,4.684,0.5,2.73920872,14.06079197,14.12594795,13.74833202,48.93571472,49.26290894,7.330818653,7.463653564,45.7220726,46.52843475,299.6933594,1198.897949,48.09599686,100.4093246,-0.386608124,0.63153547,1,111114,-9999,-9999
19,12:54:05,3525.50001,0.850775183,0.850775183,0.009580385,252.3145832,0.083763331,0.870551979,4.684,0.5,2.73920872,14.06598282,14.13897324,13.7463913,400.7804871,399.3983765,7.322354794,7.452306747,45.63216019,46.43930054,299.6673279,1199.53833,51.0969162,100.4054031,-4.119426727,0.632595479,1,111114,-9999,-9999
20,12:55:06,3586.50001,0.933780155,0.933780155,0.010383348,249.6513928,0.090648432,0.86948777,4.684,0.5,2.73920872,14.06793499,14.13938618,13.74809074,400.0651245,398.5491028,7.322832584,7.463463783,45.62849426,46.50531006,299.6691284,1200.188965,48.041008,100.4037018,-4.177837372,0.628493249,1,111114,-9999,-9999
21,12:57:18,3718.50001,1.488847952,1.488847952,0.008926171,324.0704627,0.077602281,0.865446632,4.684,0.5,2.73920872,13.93791008,14.08739471,13.54946613,600.5198364,598.1201782,7.328983784,7.449374676,46.07342529,46.80951691,299.6749268,1199.7771,48.97529221,100.4049835,-7.879802704,0.627131879,1,111114,-9999,-9999
22,12:59:40,3860.50001,1.868145459,1.868145459,0.010766244,509.3728565,0.092709087,0.85783274,4.684,0.5,2.73920872,13.90977955,14.02763462,13.5514431,800.0021362,796.9667358,7.319027424,7.462850571,46.07698441,46.98413086,299.6795959,1199.621948,48.35691071,100.4077682,-11.6619072,0.632388055,1,111114,-9999,-9999
23,13:01:00,3940.50001,1.924061775,1.924061775,0.008095234,604.4725129,0.069987843,0.860427849,4.684,0.5,2.73920872,13.90637779,14.01727581,13.55262852,999.9397583,996.8234863,7.317874908,7.426450729,46.08443069,46.7592392,299.6878052,1199.445435,48.09555817,100.4051056,-15.29093552,0.608267725,1,111114,-9999,-9999
24,13:03:13,4073.00001,2.764021642,2.764021642,0.010015274,739.5406143,0.086257613,0.857802636,4.684,0.5,2.73920872,13.90685081,14.02270222,13.55156231,1200.350708,1195.868896,7.323783398,7.457611084,46.14271545,46.96300888,299.6521606,1199.194092,49.8527565,100.413414,-21.12955856,0.633737028,1,111114,-9999,-9999
25,13:05:21,4201.50001,2.241394636,2.241394636,0.010114409,1122.8221,0.087154909,0.858313952,4.684,0.5,2.73920872,13.90307331,14.02286625,13.55399609,1500.331177,1496.624023,7.317052841,7.452260017,46.11092758,46.93915939,299.6818237,1199.097046,47.3837204,100.4191971,-27.06351852,0.631492078,1,111114,-9999,-9999
