Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,107,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,280.388978,2.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.592049391,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,11:54:23,13909,-0.382,-0.382,0.0442,360,3.71,7.99,6,0.5,2.25,48.86,47.22,49.79,400.15,397.97,20.823,28.02,17.79,23.93,300.3,1200,0,100.2,0.0963,-0.505,1,111114,-9999,-9999
67,11:58:13,14138.5,-0.731,-0.731,0.051,283,4.18,7.84,6,0.5,2.25,48.85,47.08,49.79,299.86,298.82,20.69,28.803,17.69,24.62,300.3,1201,0,100.2,0.418,-0.538,1,111114,-9999,-9999
68,12:02:03,14368.5,-0.984,-0.984,0.0592,201,4.75,7.68,6,0.5,2.25,48.84,46.98,49.79,200.04,200.11,20.595,29.796,17.61,25.48,300.3,1201,0,100.2,0.47,-0.594,1,111114,-9999,-9999
69,12:05:53,14598.5,-1.27,-1.27,0.0682,119,5.33,7.53,6,0.5,2.25,48.84,46.88,49.79,101.11,102.56,20.474,30.8,17.51,26.34,300.3,1201,0,100.2,0.41,-0.622,1,111114,-9999,-9999
70,12:09:44,14830,-1.49,-1.49,0.0762,75.6,5.84,7.39,6,0.5,2.25,48.83,46.79,49.79,49.15,51.51,20.347,31.642,17.41,27.07,300.3,1201,0,100.2,0.467,-0.638,1,111114,-9999,-9999
71,12:13:35,15061,-0.425,-0.425,0.0796,358,6.06,7.35,6,0.5,2.25,48.83,46.76,49.79,400.56,396.61,20.198,31.916,17.28,27.31,300.3,1201,0,100.2,0.195,-0.666,1,111114,-9999,-9999
72,12:17:26,15291.5,-0.502,-0.502,0.0797,359,6.05,7.34,6,0.5,2.25,48.82,46.71,49.79,399.77,395.98,20.058,31.768,17.17,27.19,300.3,1200,0,100.2,0.295,-0.66,1,111114,-9999,-9999
73,12:21:17,15522.5,0.197,0.197,0.0782,519,5.96,7.37,6,0.5,2.25,48.83,46.71,49.79,600.71,593.26,19.92,31.453,17.04,26.91,300.3,1200,0,100.2,-0.393,-0.656,1,111114,-9999,-9999
74,12:25:08,15754,0.691,0.691,0.0763,682,5.85,7.41,6,0.5,2.25,48.83,46.72,49.79,800.47,789.85,19.785,31.119,16.93,26.62,300.3,1200,0,100.2,-1.06,-0.622,1,111114,-9999,-9999
75,12:28:59,15985.5,1.19,1.19,0.0738,844,5.7,7.45,6,0.5,2.25,48.82,46.72,49.79,1000.66,987.04,19.647,30.685,16.81,26.26,300.3,1200,0,100.2,-1.75,-0.617,0.7,111114,-9999,-9999
76,12:32:49,16214.5,1.8,1.8,0.0716,1.00E+03,5.57,7.49,6,0.5,2.25,48.83,46.73,49.79,1198.71,1181.96,19.509,30.301,16.69,25.92,300.3,1200,0,100.2,-3.2,-0.623,1,111114,-9999,-9999
77,12:36:40,16446,2.33,2.33,0.0695,1.25E+03,5.44,7.54,6,0.5,2.25,48.83,46.73,49.79,1499.02,1478.3,19.375,29.917,16.58,25.6,300.3,1200,0,100.2,-4.26,-0.597,1,111114,-9999,-9999
78,12:40:30,16675.5,3.34,3.34,0.0678,1.66E+03,5.33,7.57,6,0.5,2.25,48.82,46.73,49.78,2000.87,1973.19,19.225,29.559,16.46,25.3,300.3,1201,0,100.2,-7.88,-0.604,1,111114,-9999,-9999
