Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,317,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,90.27542309,1.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.768338262,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,10:40:32,8987.500004,5.585723671,5.585723671,0.02690338,51.1481622,0.397377391,1.466074272,4.261,0.5,2.89645438,22.70263481,23.13827896,22.66253471,399.4033203,391.2539673,13.15482044,13.71114445,47.75361252,49.72483444,300.1864014,1199.988525,253.7812805,100.4535828,0.185600281,0.097598493,1,111114,-9999,-9999
28,10:42:20,9095.500004,3.707996551,3.707996551,0.033494693,109.2896644,0.488572853,1.450930923,4.261,0.5,2.89645438,22.2740612,23.15078926,21.88090706,298.3760681,292.9097595,13.19949722,13.88335609,49.19152451,51.68352127,300.194458,1199.785889,300.9250793,100.4532623,0.665672302,0.115161359,1,111114,-9999,-9999
29,10:44:04,9199.500004,2.13640411,2.13640411,0.036137258,97.57605706,0.521010843,1.435546614,4.261,0.5,2.89645438,22.09366035,23.10112953,21.69913483,199.7845612,196.6065674,13.22115517,13.95040417,49.82659912,52.51372147,300.1796265,1199.495117,250.635788,100.4616623,0.71396637,0.12575382,1,111114,-9999,-9999
30,10:45:56,9311.500004,0.330877876,0.330877876,0.039355967,83.52277006,0.563060156,1.425889515,4.261,0.5,2.89645438,22.07407379,23.08680344,21.69953728,99.79619598,99.24720001,13.23561192,14.02365303,49.9393158,52.84658432,300.1815186,1199.286987,228.9881592,100.4503403,0.69468689,0.129959524,1,111114,-9999,-9999
31,10:49:45,9540.500003,-0.839893004,-0.839893004,0.047920906,66.38644157,0.678275784,1.414606334,4.261,0.5,2.89645438,22.07141113,23.10869026,21.70021248,38.00400925,39.15858078,13.22450638,14.17370987,49.84360886,53.41968918,300.1642151,1199.39856,295.7015381,100.4478455,0.516799927,0.130600393,1,111134,-9999,-9999
32,10:51:59,9674.500004,7.185703225,7.185703225,0.050921592,154.1370937,0.716265248,1.407243121,4.261,0.5,2.89645438,22.07936096,23.11048889,21.69932365,400.12323,389.5266724,13.24721527,14.24950409,49.96804428,53.68186188,300.1646423,1199.118164,227.7072144,100.4519577,0.860244751,0.13483566,1,111134,-9999,-9999
33,10:52:59,9734.500004,7.072761422,7.072761422,0.052014401,162.3470699,0.730079767,1.404702335,4.261,0.5,2.89645438,22.08224869,23.10766792,21.69991302,399.9915161,389.5480652,13.24897385,14.27052879,49.96536636,53.74991989,300.1773071,1199.344727,261.0160217,100.4480743,0.844741821,0.131512105,1,111134,-9999,-9999
34,10:55:17,9872.000004,10.26759396,10.26759396,0.053375046,262.1264856,0.747375689,1.401969325,4.261,0.5,2.89645438,22.0873394,23.11435318,21.69868279,599.5976563,584.4024048,13.26306152,14.30880928,50.02369308,53.87898636,300.1680298,1199.103516,236.8027954,100.4505539,0.195755005,0.131050527,1,111134,-9999,-9999
35,10:57:50,10025.5,12.83906424,12.83906424,0.056017774,395.230206,0.78305106,1.400791385,4.261,0.5,2.89645438,22.09428024,23.12610817,21.69915009,800.4863892,781.3929443,13.2452364,14.34082794,49.92008972,53.97652435,300.1785889,1199.043823,227.0843658,100.4492035,-0.733016968,0.131478727,1,111134,-9999,-9999
36,10:59:09,10104,14.23042327,14.23042327,0.05563013,545.135552,0.778013434,1.401401916,4.261,0.5,2.89645438,22.0971241,23.13230896,21.70021439,999.7614136,978.4803467,13.25559998,14.34416676,49.97332001,53.9846344,300.1710815,1199.081787,227.8790436,100.4575424,-1.890548706,0.130826414,1,111134,-9999,-9999
37,11:01:13,10229,15.32464106,15.32464106,0.057162682,718.69499,0.796488887,1.396911075,4.261,0.5,2.89645438,21.96305084,23.0978756,21.50206947,1199.449463,1176.365723,13.21641064,14.33084297,50.19547653,54.37374878,300.17099,1198.953125,234.7324829,100.4517365,-3.226608276,0.135498464,1,111114,-9999,-9999
38,11:03:52,10387.5,17.1878211,17.1878211,0.057460258,959.6237825,0.800169431,1.396383579,4.261,0.5,2.89645438,21.95092583,23.08102989,21.50329208,1499.999146,1473.925537,13.18661308,14.30626202,50.07286072,54.32479858,300.160553,1198.85144,227.2198944,100.4592896,-5.554855347,0.136027753,0.666666687,111114,-9999,-9999
39,11:05:34,10489,17.05298598,17.05298598,0.054500568,1425.571308,0.761371995,1.399513285,4.261,0.5,2.89645438,21.94983482,23.08327484,21.50325012,1999.200684,1972.862915,13.21297455,14.27826405,50.26370239,54.22520828,300.1892395,1198.843262,228.730545,100.464035,-10.40287781,0.135923803,1,111114,-9999,-9999
