Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,51,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,65.20785395,1.39,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.540497331,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,07:31:39,335.000009,3.381180094,3.381180094,0.026115434,175.8698789,0.423557034,1.631552876,6,0.5,2.25,13.65874672,16.80707741,12.31995201,399.6173096,392.5297852,2.034024,2.877824783,13.03113365,18.44041824,300.3112488,1201.126465,287.3041382,100.5482559,-5.046271801,-0.000762269,1,111114,-9999,-9999
2,07:35:28,564.000009,2.340120085,2.340120085,0.024490886,135.6602849,0.368919918,1.515136876,6,0.5,2.25,12.64072418,15.76018143,11.29539776,300.0998535,295.2069092,2.067894459,2.802898407,14.15826035,19.19135857,300.313385,1200.525269,268.2922974,100.5392532,-4.430305004,0.00408788,1,111114,-9999,-9999
3,07:38:43,759.5000095,1.292794628,1.292794628,0.024763781,109.6007033,0.355577214,1.444709485,6,0.5,2.25,11.96794033,15.15499973,10.62131596,200.199707,197.4766083,2.114919424,2.823304653,15.23997879,20.20228386,300.3224487,1200.345947,269.0063782,100.5260315,-3.754600048,0.010162309,1,111114,-9999,-9999
4,07:40:32,868.0000095,0.370818327,0.370818327,0.025711048,72.53656622,0.362867139,1.420804316,6,0.5,2.25,11.92197609,14.97141933,10.78211308,98.59189606,97.78019714,2.136188507,2.859046221,15.46923161,20.52297401,300.3327026,1200.342407,287.0821838,100.5319061,-3.502852917,0.009784415,1,111114,-9999,-9999
5,07:44:21,1097.500009,-0.180089124,-0.180089124,0.031746637,46.38066156,0.439450035,1.397348355,6,0.5,2.25,12.0485096,14.85394096,11.1730547,37.8156929,38.14199448,2.088714361,2.964060545,14.87120628,21.10128593,300.3251648,1200.626953,268.1869202,100.5390549,-3.357940197,0.007686809,1,111114,-9999,-9999
6,07:46:51,1247.000009,2.956546481,2.956546481,0.03571235,252.5870666,0.490972588,1.390362782,6,0.5,2.25,12.20594215,14.88735104,11.37155914,400.3493958,394.056427,2.091534376,3.069367647,14.82254314,21.6284771,300.336853,1200.342407,306.8085327,100.5558853,-4.960814953,0.006439164,1,111114,-9999,-9999
7,07:47:57,1313.500009,3.205755318,3.205755318,0.037294249,246.0971568,0.510598085,1.385522163,6,0.5,2.25,12.21435356,14.88754177,11.36960602,399.4830017,392.6783142,2.100891829,3.117734909,14.9149065,21.95775795,300.3449707,1200.171509,288.1729126,100.5552063,-5.005034924,0.007669643,1,111114,-9999,-9999
8,07:50:20,1456.000009,4.411574849,4.411574849,0.040198008,401.5540679,0.545980886,1.376385362,6,0.5,2.25,12.21216965,14.87401867,11.36973858,600.2388306,590.7814941,2.106275558,3.19349432,15.00078392,22.49641037,300.3465271,1200.056274,258.2589722,100.5674591,-6.393889904,0.008679107,1,111114,-9999,-9999
9,07:52:48,1604.500009,5.308626832,5.308626832,0.041261424,563.7822306,0.560210295,1.376508302,6,0.5,2.25,12.19902229,14.86811161,11.36894417,799.2658081,787.7786865,2.07023716,3.185847521,14.72762394,22.4662075,300.3336487,1200.011108,295.1227417,100.5674896,-8.059906006,0.007524922,1,111114,-9999,-9999
