Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,133,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,233.0769254,1.77,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.196326981,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,11:00:21,12550.00006,9.717125121,9.717125121,0.069162948,128.4258547,3.069428305,4.28262912,6,0.5,2.25,40.58393097,41.15087509,40.18664551,399.3078308,377.5740051,30.31111908,36.22263336,39.49433517,47.05241394,300.2525635,1199.00647,0.13511999,99.36244202,2.631500959,-0.797388256,1,111114,-9999,-9999
42,11:02:16,12664.50006,8.36316915,8.36316915,0.075589952,85.24443008,3.287803485,4.208062087,6,0.5,2.25,40.47932053,41.10202789,40.22401428,299.0037537,280.4492798,30.44038773,36.7687645,39.93501663,48.03108215,300.2585144,1198.864868,0.170419112,99.36038208,2.529511213,-0.78750819,1,111114,-9999,-9999
43,11:04:04,12772.50006,6.633695932,6.633695932,0.085431057,49.02022323,3.660965772,4.161202584,6,0.5,2.25,40.38721466,41.16592789,40.03293991,200.2172394,185.6038818,30.46796417,37.50898743,40.18577576,49.23817825,300.2671509,1198.874756,0.124896608,99.35977936,2.155930281,-0.792154491,1,111114,-9999,-9999
44,11:05:49,12877.50006,3.598908733,3.598908733,0.096775784,25.58705946,3.99346761,4.02648692,6,0.5,2.25,40.09412003,41.00017929,39.63702393,99.19898987,91.27947235,30.49603271,38.17098236,40.87194824,50.89577866,300.2781677,1200.2677,0.120645471,99.35797882,1.634629011,-0.804414928,1,111114,-9999,-9999
45,11:07:45,12993.50006,1.829211002,1.829211002,0.112834485,17.49746277,4.434076517,3.861768703,6,0.5,2.25,40.15026855,40.73192215,39.88536453,50.72138596,46.65291595,30.199646,38.71675491,40.15084076,51.47184372,300.2711487,1200.903931,0.141611561,99.35569763,1.401322126,-0.825864971,1,111114,-9999,-9999
46,11:10:24,13152.50006,-0.393740007,-0.393740007,0.119905199,7.512166686,4.661273522,3.828981647,6,0.5,2.25,41.07497406,40.85015869,41.20362854,1.573796749,2.338745356,30.59052277,39.53597641,38.9467926,50.03757477,300.2856445,1200.000366,0.195696294,99.35477448,0.93473506,-0.917928874,1,111104,-9999,-9999
47,11:14:31,13400.00006,8.974397337,8.974397337,0.084810749,184.8041806,3.674365261,4.206052109,6,0.5,2.25,41.02710724,41.21999359,40.78642273,400.4944458,379.7749329,30.21576691,37.283638,38.33666992,47.311306,300.291687,1199.736084,0.15496628,99.36420441,2.050091505,-0.854681194,0.666666687,111114,-9999,-9999
48,11:15:49,13478.00006,8.65230226,8.65230226,0.075926808,172.4758145,3.32876957,4.242362786,6,0.5,2.25,40.66213989,41.14892578,40.27949142,399.8257446,380.0109558,30.21092606,36.61828995,39.08218002,47.37587738,300.2990723,1199.549561,0.136382028,99.36623383,2.081097364,-0.812318981,1,111114,-9999,-9999
49,11:17:50,13599.00006,9.175544318,9.175544318,0.062009767,304.1445133,2.773786947,4.306073502,6,0.5,2.25,40.4888382,41.04527664,40.22473907,600.3655396,578.8251953,30.1969738,35.54196167,39.43246078,46.41679764,300.303894,1199.387817,0.121294856,99.36787415,2.095318556,-0.764726818,1,111114,-9999,-9999
50,11:20:34,13763.00006,9.653669382,9.653669382,0.049165646,413.3729115,2.261267101,4.405016437,6,0.5,2.25,40.47822189,41.04961014,40.22454071,800.8721313,778.0692139,30.20354652,34.56530762,39.5045166,45.16381073,300.3060913,1199.064331,0.139138907,99.36516571,1.562359571,-0.728059947,1,111114,-9999,-9999
