Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,16:03:34,15578.5,13.32947339,13.32947339,0.395012118,284.5747683,11.96281026,3.32651682,6,0.5,2.25,41.90257263,40.74142075,41.75781631,400.202179,364.7794189,21.19072533,44.08500671,25.70700836,53.48051453,299.6930847,1199.803101,36.15924454,99.48675537,13.9221983,1.573222756,1,111114,-9999,-9999
54,16:05:53,15718,9.408444169,9.408444169,0.393533865,216.6127825,11.94963991,3.332419064,6,0.5,2.25,42.49664688,40.79283524,42.68952179,299.7026978,274.3049316,21.3782177,44.24280167,25.4130497,52.0117836,299.7024841,1199.558594,44.84661484,99.47537994,13.24183941,1.546790719,1,111114,-9999,-9999
55,16:07:32,15817,5.045513711,5.045513711,0.390337202,151.8240094,12.05454164,3.383640721,6,0.5,2.25,42.68625641,40.95923615,42.89580536,199.7076569,185.1394501,21.35675812,44.41658401,25.13785362,51.70080948,299.7191772,1199.905762,43.49689102,99.47798157,12.49472332,1.517963052,1,111114,-9999,-9999
56,16:09:11,15916,0.275329757,0.275329757,0.394390433,90.10710398,12.17990902,3.388057484,6,0.5,2.25,42.72122192,41.02370071,42.89371872,99.60882568,96.69973755,21.34499359,44.6401329,25.08292198,51.86695099,299.7070618,1199.532959,36.94365311,99.47959137,11.27830029,1.529670358,1,111114,-9999,-9999
57,16:11:37,16062,-2.048356815,-2.048356815,0.399836641,58.75731209,12.29011759,3.378889034,6,0.5,2.25,42.73662567,41.04885101,42.89339828,49.65458679,52.46444321,21.3320179,44.83308792,25.05164719,52.05402756,299.7084045,1199.818604,38.28990173,99.48900604,10.6147337,1.538676858,1,111114,-9999,-9999
58,16:14:37,16242,12.56522993,12.56522993,0.401193565,289.79236,12.32588823,3.37924166,6,0.5,2.25,42.74390411,41.06222534,42.89291,400.3298035,366.1377258,21.30989647,44.87989426,25.0201416,52.09460449,299.6870117,1199.751343,37.99900436,99.50130463,13.92122173,1.538890481,1,111114,-9999,-9999
59,16:15:40,16305,12.71164834,12.71164834,0.404210525,288.5153421,12.35935241,3.367002389,6,0.5,2.25,42.74752045,41.04600906,42.89152527,399.4968872,365.0175476,21.30401039,44.93479538,25.00902367,52.14848328,299.7104187,1199.491089,35.86997604,99.50205994,14.05443096,1.540080667,1,111114,-9999,-9999
60,16:18:02,16447,18.69216014,18.69216014,0.404728093,436.5685706,12.38180291,3.369168718,6,0.5,2.25,42.75301361,41.05750275,42.89480972,600.7481079,549.7012939,21.28974342,44.96304703,24.98512077,52.16373444,299.7066956,1199.32373,43.15213013,99.49763489,15.02159405,1.554515481,1,111114,-9999,-9999
61,16:20:24,16589,22.58707998,22.58707998,0.406181007,595.7981699,12.40224367,3.363888274,6,0.5,2.25,42.75529861,41.04919434,42.89104843,799.5837402,736.0875854,21.27709389,44.9894371,24.96284485,52.18008804,299.6989441,1199.423218,36.27313614,99.4798584,15.24028301,1.563029885,1,111114,-9999,-9999
