Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,78,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,298.7084444,2.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.878120298,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,16:21:56,14794.00001,2.559411112,2.559411112,0.051004137,281.5195266,2.732116176,5.192909148,6,0.5,2.25,40.87118149,40.90187454,40.7262764,400.0991211,392.8254395,20.53198051,25.86103439,26.53838158,33.29353333,299.6547852,1200.873779,36.85599518,99.97621155,15.26502037,1.115215302,1,111114,-9999,-9999
54,16:23:59,14917,1.681181988,1.681181988,0.049943011,217.5824165,2.683809065,5.207642876,6,0.5,2.25,41.06442642,40.88238907,41.13160324,299.8674927,294.9163208,20.39834213,25.63450813,25.99226952,32.66495514,299.6479797,1199.14917,37.10697937,99.97120667,14.54794884,1.114515305,0.666666687,111114,-9999,-9999
55,16:25:34,15012.00001,0.103282457,0.103282457,0.048199416,178.3672147,2.604564322,5.232203741,6,0.5,2.25,41.10337067,40.92901993,41.13030243,199.6887665,198.4470062,20.50026321,25.58210373,26.16850853,32.52906036,299.6474304,1199.40625,38.39187241,99.96866608,13.65001488,1.120512009,1,111114,-9999,-9999
56,16:27:19,15117.00001,-0.92460451,-0.92460451,0.050412537,122.0022375,2.728143222,5.242917083,6,0.5,2.25,41.15656281,41.00907898,41.12942886,100.682373,101.9768066,20.48653221,25.80873871,26.07890892,32.71918106,299.6200867,1200.06543,42.20417786,99.96046448,12.4518261,1.115936279,1,111114,-9999,-9999
57,16:30:01,15279.00001,-1.312905123,-1.312905123,0.058688995,82.42673477,3.125185345,5.175040097,6,0.5,2.25,41.18751526,41.03160477,41.13037872,49.36942673,51.67474747,20.49114799,26.58196831,26.05555534,33.6425705,299.6750793,1200.249023,37.79372025,99.95806122,11.57226372,1.146860123,1,111114,-9999,-9999
58,16:33:01,15459.00001,0.928174568,0.928174568,0.064422321,340.6804535,3.3963978,5.134567459,6,0.5,2.25,41.21764374,41.05696869,41.13006973,400.6885681,396.1362,20.47661209,27.09285164,26.0060482,34.23800278,299.6608276,1199.966309,37.54979706,99.95610809,15.33331108,1.170795441,1,111114,-9999,-9999
59,16:34:09,15527.00001,0.782423442,0.782423442,0.063739265,343.493795,3.373434289,5.152776031,6,0.5,2.25,41.23393631,41.08852386,41.13143539,399.9055786,395.6662903,20.46993065,27.04199791,25.97442436,34.14428329,299.6509094,1199.356567,36.48615265,99.95633698,15.44595146,1.170719147,1,111114,-9999,-9999
60,16:36:30,15668.00001,1.49614467,1.49614467,0.061773137,506.3955745,3.297629207,5.192498505,6,0.5,2.25,41.25648499,41.1446228,41.13173676,601.0830078,594.1643066,20.45441818,26.87959099,25.9204731,33.89812469,299.6641846,1199.108154,40.86203766,99.95275116,16.58065605,1.178201675,1,111114,-9999,-9999
61,16:38:49,15807.00001,2.154064252,2.154064252,0.059115973,667.0329383,3.158920137,5.193480564,6,0.5,2.25,41.11681366,41.0790329,40.93306351,799.65979,790.3480835,20.43828392,26.59490204,26.08906364,33.7901001,299.6686401,1199.783569,36.83606339,99.95761108,16.97042656,1.177625656,1,111114,-9999,-9999
62,16:41:16,15954.00001,2.579069884,2.579069884,0.056059927,833.9087522,3.01772818,5.225128749,6,0.5,2.25,41.11803055,41.08291245,40.93437958,1000.419067,989.2773438,20.41351891,26.29704285,26.04830742,33.40616608,299.6541748,1199.247192,36.18808746,99.94773102,16.99313164,1.178930283,1,111114,-9999,-9999
63,16:43:39,16097.00001,2.757333827,2.757333827,0.052879247,1006.121568,2.872039439,5.265100351,6,0.5,2.25,41.11745453,41.1022377,40.93531418,1200.862427,1188.507568,20.37808228,25.97896957,25.9965744,33.00152206,299.6768188,1199.442017,38.94564819,99.94267273,17.01083183,1.17742157,1,111114,-9999,-9999
64,16:46:22,16260.00001,3.137202529,3.137202529,0.049944307,1261.349774,2.734141071,5.300422033,6,0.5,2.25,41.12623596,41.11338043,40.9338913,1500.804443,1486.386841,20.34028625,25.67380524,25.93002319,32.59602737,299.6834106,1199.540894,36.87794876,99.93572998,16.23275566,1.176292419,1,111114,-9999,-9999
65,16:49:12,16430.00001,3.794480333,3.794480333,0.047526082,1685.775439,2.625768737,5.34381296,6,0.5,2.25,41.13859177,41.15367508,40.93667603,1998.831787,1980.821533,20.28517914,25.40866852,25.83824539,32.23729706,299.6846008,1198.750488,36.45144653,99.93262482,13.38766289,1.181335449,1,111114,-9999,-9999
