Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,252,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,157.1805333,3.46,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.45754348,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:23:00,8891,5.14,5.14,0.209,315,8.89,4.35,6,0.5,2.25,41.97,40.78,41.88,400.26,383.16,16.764,33.953,20.23,40.98,299.9,1199,439,99.35,26.1,-0.77,0.7,111114,-9999,-9999
35,14:26:30,9101,3,3,0.22,244,9.4,4.4,6,0.5,2.25,43.53,41.13,44.06,299.26,287.86,16.781,34.925,18.67,38.85,300.1,1200,462,99.35,23.9,-0.802,0.7,111114,-9999,-9999
36,14:30:01,9312,0.77,0.77,0.226,175,9.48,4.33,6,0.5,2.25,42.03,41.01,41.92,199.84,194.61,16.815,35.122,20.23,42.26,299.9,1199,487,99.35,21.8,-0.662,0.7,111114,-9999,-9999
37,14:33:32,9523,-1.58,-1.58,0.236,106,9.74,4.27,6,0.5,2.25,41.88,40.99,41.73,100.45,101.64,16.851,35.641,20.43,43.22,300,1200,437,99.34,19.6,-0.569,0.7,111114,-9999,-9999
38,14:37:03,9734,-2.42,-2.42,0.25,65.8,10,4.17,6,0.5,2.25,41.88,40.87,41.73,49.27,53.05,16.877,36.177,20.47,43.87,300,1201,441,99.34,17.9,-0.529,0.3,111114,-9999,-9999
39,14:39:06,9857,4.21,4.21,0.248,329,10.1,4.23,6,0.5,2.25,43.09,41.01,43.47,399.98,383.81,16.704,36.183,19.01,41.19,299.9,1200,462,99.34,25.6,-0.817,0.3,111114,-9999,-9999
40,14:40:13,9924,4.4,4.4,0.239,326,9.96,4.31,6,0.5,2.25,43.06,41.14,43.28,400.28,383.83,16.7,35.904,19.04,40.94,299.9,1201,441,99.34,25.8,-0.806,0.7,111114,-9999,-9999
41,14:42:29,10060,8.26,8.26,0.228,472,9.58,4.34,6,0.5,2.25,41.98,41.03,41.72,600.53,573.03,16.661,35.156,20.1,42.41,300,1201,484,99.33,29.2,-0.862,0.7,111114,-9999,-9999
42,14:44:17,10167,11.4,11.4,0.222,623,9.38,4.36,6,0.5,2.25,41.9,40.97,41.73,799.95,762.87,16.619,34.727,20.13,42.06,299.9,1201,482,99.33,32.1,-0.974,0.7,111114,-9999,-9999
43,14:46:07,10278,13.7,13.7,0.217,781,9.24,4.38,6,0.5,2.25,41.87,40.94,41.73,1000.32,955.22,16.551,34.395,20.08,41.72,299.9,1201,438,99.33,34.9,-1.05,0.7,111114,-9999,-9999
44,14:47:56,10387,15.8,15.8,0.211,940,9.09,4.41,6,0.5,2.25,41.86,40.94,41.73,1199.63,1147.13,16.524,34.071,20.06,41.36,300.1,1201,439,99.32,36.9,-1.12,0.7,111114,-9999,-9999
