Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,78,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,331.5563021,2.85,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.468940709,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:12:16,3478.000006,6.342573573,6.342573573,0.101232125,277.1962101,0.938185187,0.960666493,6,0.5,2.25,13.44894123,14.44342136,13.37408733,399.8244324,386.4137878,5.014862537,6.878387928,32.5188942,44.60040283,299.9901123,1200.450684,355.4182739,100.3656082,-3.31791687,-0.211106539,0.666666687,111114,-9999,-9999
15,14:14:40,3621.500006,5.672775174,5.672775174,0.103927192,193.4049256,0.931230364,0.930048754,6,0.5,2.25,12.27332592,14.1384449,11.41894054,299.6605835,287.7793274,5.012214661,6.861853123,35.14599609,48.05112839,300.0068665,1199.913818,261.2552795,100.3664246,-1.662277222,-0.153756857,1,111114,-9999,-9999
16,14:17:22,3784.000006,3.454771501,3.454771501,0.109850962,137.0830407,0.96078748,0.910213315,6,0.5,2.25,12.13899136,13.99086571,11.41133785,199.1830292,191.9041748,4.997018814,6.905469418,35.30809784,48.78892136,299.9772034,1199.937988,256.8409424,100.3724365,-0.388793945,-0.121918917,1,111114,-9999,-9999
17,14:21:12,4014.000006,1.504039055,1.504039055,0.123983491,85.45517794,1.04858237,0.885370605,6,0.5,2.25,12.09552288,13.89180374,11.41083145,110.3778534,107.1451187,4.968523979,7.05087328,35.20628357,49.95787048,300.0041199,1199.742554,348.943512,100.3685455,0.385368347,-0.086900949,0.666666687,111114,-9999,-9999
18,14:25:02,4243.500006,1.66023986,1.66023986,0.147283954,86.72941679,1.196487515,0.858602202,6,0.5,2.25,12.19177246,13.84049511,11.6025753,110.6821594,107.1064529,4.890786648,7.265660286,34.43154907,51.14719391,300.0903015,1200.163818,255.3569794,100.3563156,0.411300659,-0.099611521,1,111114,-9999,-9999
19,14:27:57,4418.500006,6.148724374,6.148724374,0.164285954,317.8635552,1.327721267,0.860008363,6,0.5,2.25,12.62073803,13.98655033,12.18447971,399.6524963,386.328125,4.76720953,7.403201103,32.62296677,50.66122818,299.9763489,1200.620605,254.5925903,100.3450928,-3.148544312,-0.240788698,1,111114,-9999,-9999
20,14:28:58,4480.000006,6.283244961,6.283244961,0.168781188,317.2906635,1.348173235,0.851587769,6,0.5,2.25,12.71931839,13.98412514,12.42579174,399.0668335,385.4590454,4.807693005,7.484246254,32.99278641,50.8957901,299.9566345,1200.025146,278.8533936,100.3498917,-3.122299194,-0.240863562,1,111114,-9999,-9999
21,14:31:23,4624.500006,7.190753755,7.190753755,0.180039414,509.4760947,1.425452542,0.84801,6,0.5,2.25,12.43287754,13.96772289,11.74276257,601.2162476,585.166748,4.673584938,7.503053188,32.38092804,51.98388672,300.0049133,1199.631836,283.5522766,100.3479919,-6.464035034,-0.319370985,0.666666687,111114,-9999,-9999
22,14:34:03,4785.000006,7.96139348,7.96139348,0.190304322,700.8357371,1.500062633,0.847777749,6,0.5,2.25,12.64357567,13.99641609,12.19083691,800.9223022,782.6517334,4.557821751,7.535295963,31.16135597,51.49184036,300.0044556,1199.586792,253.6046753,100.3453369,-11.22044373,-0.371979952,1,111114,-9999,-9999
