Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,290,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,146.2125966,1.75,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.198398766,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:52:53,3461.5,5.14,5.14,0.0606,246,0.579,0.962,6,0.5,2.25,11.63,14.52,10.7,400.97,390.21,5.89,7.042,42.5,50.82,299.4,1199,0,99.13,5.67,0.653,1,111114,1,-0.207
13,11:56:23,3672,4.45,4.45,0.0627,171,0.576,0.925,6,0.5,2.25,10.47,14.2,9.19,299.84,290.58,5.911,7.058,46.21,55,299.4,1200,0,99.13,6.1,0.653,1,111114,1,-0.207
14,11:58:23,3791.5,3.33,3.33,0.0636,104,0.575,0.911,6,0.5,2.25,10.22,14.08,8.93,198.76,191.86,5.93,7.074,47.2,56.08,299.5,1200,1,99.13,6.43,0.65,1,111114,1,-0.207
15,12:00:38,3927,2.19,2.19,0.0663,39.7,0.59,0.898,6,0.5,2.25,10.03,13.96,8.75,99.34,94.84,5.911,7.084,47.6,56.87,299.5,1200,0,99.13,6.41,0.64,1,111114,1,-0.207
16,12:03:15,4083.5,1.62,1.62,0.0705,7.98,0.616,0.882,6,0.5,2.25,9.87,13.83,8.59,49.32,46.03,5.883,7.108,47.73,57.66,299.5,1200,0,99.12,6.05,0.644,1,111114,1,-0.207
17,12:05:51,4240,4.87,4.87,0.0709,272,0.62,0.883,6,0.5,2.25,10.23,13.88,9.21,399.64,389.39,5.915,7.149,46.99,56.6,299.4,1200,0,99.12,5.76,0.655,1,111114,1,-0.207
18,12:06:51,4299.5,4.87,4.87,0.0702,271,0.615,0.885,6,0.5,2.25,10.26,13.91,9.21,399.51,389.26,5.937,7.161,47.12,56.58,299.5,1200,0,99.12,5.83,0.653,1,111114,1,-0.207
19,12:09:17,4446,5.89,5.89,0.0733,448,0.641,0.885,6,0.5,2.25,10.29,13.94,9.21,600.01,587.45,5.916,7.193,46.85,56.75,299.5,1200,0,99.12,4.34,0.663,1,111114,1,-0.207
20,12:12:03,4611.5,6.4,6.4,0.0735,633,0.64,0.881,6,0.5,2.25,10.29,13.92,9.21,799.95,786.13,5.943,7.215,47.09,56.92,299.5,1200,0,99.12,2.66,0.672,1,111114,1,-0.207
21,12:14:43,4771.5,6.95,6.95,0.0721,814,0.631,0.885,6,0.5,2.25,10.3,13.95,9.21,1000.24,985.07,5.946,7.202,47.09,56.78,299.4,1200,0,99.13,0.0289,0.676,1,111114,1,-0.207
22,12:17:06,4915,7.35,7.35,0.0723,1.00E+03,0.636,0.889,6,0.5,2.25,10.3,13.95,9.21,1201.62,1185.37,5.896,7.162,46.49,56.47,299.4,1200,0,99.13,-2.59,0.68,1,111114,1,-0.207
