Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,330,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,156.1614516,1.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.632326182,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,13:29:33,10383.5,1.24,1.24,0.0144,242,0.483,3.24,6,0.5,2.25,31.56,32.42,31.85,399.96,397.09,15.591,16.543,33.34,35.37,299.3,1200,0,99.57,-2.86,0.864,0.7,111114,-9999,-9999
41,13:32:26,10556,1.09,1.09,0.0137,157,0.445,3.16,6,0.5,2.25,29.69,32.11,28.9,300.35,297.89,15.652,16.529,37.28,39.31,299.4,1200,0,99.57,-1.8,0.859,1,111114,-9999,-9999
42,13:33:49,10639,0.576,0.576,0.0145,126,0.465,3.12,6,0.5,2.25,29.71,31.98,29.1,199.33,197.99,15.655,16.573,37.25,39.37,299.4,1200,0,99.57,-0.701,0.854,1,111114,-9999,-9999
43,13:34:59,10709,0.0644,0.0644,0.0156,88.5,0.496,3.09,6,0.5,2.25,29.69,31.9,29.1,100.26,100.03,15.658,16.636,37.31,39.58,299.3,1200,0,99.57,0.0571,0.848,1,111114,-9999,-9999
44,13:36:35,10805.5,-0.145,-0.145,0.0187,59.5,0.589,3.06,6,0.5,2.25,29.79,31.83,29.32,49.5,49.73,15.623,16.784,36.99,39.7,299.4,1200,0,99.57,0.0157,0.846,1,111114,-9999,-9999
45,13:39:10,10960.5,1.65,1.65,0.0151,204,0.487,3.13,6,0.5,2.25,30.1,32.03,29.69,399.65,395.96,15.626,16.585,36.35,38.54,299.4,1200,0,99.56,-3.22,0.868,1,111114,-9999,-9999
46,13:40:08,11018,1.32,1.32,0.0125,211,0.408,3.16,6,0.5,2.25,30.11,32.08,29.69,399.65,396.67,15.635,16.439,36.34,38.16,299.4,1200,0,99.55,-2.99,0.87,1,111114,-9999,-9999
47,13:41:48,11118.5,2.13,2.13,0.0115,274,0.378,3.19,6,0.5,2.25,30.13,32.15,29.69,599.94,595.22,15.609,16.355,36.23,37.92,299.4,1200,0,99.55,-6.07,0.879,1,111114,-9999,-9999
48,13:43:30,11220,2.46,2.46,0.00939,344,0.31,3.2,6,0.5,2.25,29.78,32.12,29.06,801.39,795.95,15.577,16.189,36.86,38.3,299.3,1200,0,99.54,-9.71,0.888,1,111114,-9999,-9999
49,13:45:22,11332,2.4,2.4,0.00709,416,0.235,3.2,6,0.5,2.25,29.71,32.07,29.1,1000.63,995.36,15.603,16.066,37.09,38.16,299.3,1200,0,99.53,-13.7,0.899,1,111114,-9999,-9999
50,13:47:00,11430.5,2.78,2.78,0.00644,456,0.213,3.2,6,0.5,2.25,29.7,32.06,29.1,1199.88,1193.79,15.597,16.017,37.1,38.07,299.4,1200,0,99.53,-17.9,0.905,1,111114,-9999,-9999
51,13:49:22,11572.5,3.22,3.22,0.00596,572,0.197,3.2,6,0.5,2.25,29.69,32.05,29.1,1499.84,1492.8,15.587,15.976,37.08,37.98,299.4,1200,0,99.53,-25,0.917,1,111114,-9999,-9999
52,13:52:08,11738,3.93,3.93,0.00559,792,0.186,3.21,6,0.5,2.25,29.69,32.07,29.1,2001.2,1992.58,15.551,15.918,36.97,37.84,299.4,1200,0,99.52,-37.5,0.926,0.7,111114,-9999,-9999
