Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,225.91998,2.96,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.615624728,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
59,15:55:36,14829.5,-0.338,-0.338,0.00636,446,0.375,5.59,6,0.5,2.25,40.44,41.22,40.32,400.22,400.59,22.568,23.301,29.63,30.6,299.6,1199,40,99.68,27.9,0.375,1,111114,-9999,-9999
60,15:57:15,14929,-0.399,-0.399,0.00629,370,0.37,5.58,6,0.5,2.25,39.88,41.2,39.56,299.4,299.98,22.559,23.283,30.52,31.5,299.7,1200,40,99.68,26,0.376,1,111114,-9999,-9999
61,15:59:00,15034,-0.472,-0.472,0.00624,298,0.366,5.56,6,0.5,2.25,39.3,41.14,38.77,199.73,200.53,22.545,23.26,31.48,32.48,299.6,1200,44,99.68,23.8,0.388,0.7,111114,-9999,-9999
62,16:00:49,15142.5,-0.602,-0.602,0.00631,239,0.375,5.63,6,0.5,2.25,38.99,41.32,38.38,100.54,101.67,22.519,23.252,31.95,32.99,299.7,1199,51,99.67,21.4,0.397,1,111114,-9999,-9999
63,16:02:33,15247,-0.658,-0.658,0.00626,208,0.36,5.46,6,0.5,2.25,37.83,40.89,36.8,49.71,50.99,22.515,23.219,34.01,35.08,299.7,1200,38,99.66,19.8,0.425,1,111114,-9999,-9999
64,16:04:36,15369.5,-0.153,-0.153,0.0064,402,0.369,5.48,6,0.5,2.25,37.79,40.93,36.82,400.89,400.9,22.475,23.197,34.03,35.13,299.7,1200,38,99.66,27.8,0.432,1,111114,-9999,-9999
65,16:05:35,15429,-0.256,-0.256,0.00637,426,0.37,5.51,6,0.5,2.25,37.8,40.99,36.82,400.06,400.27,22.46,23.184,33.99,35.09,299.7,1200,38,99.66,27.8,0.43,1,111114,-9999,-9999
66,16:07:38,15552.5,-0.0863,-0.0863,0.00627,567,0.362,5.48,6,0.5,2.25,37.78,40.93,36.82,599.53,599.27,22.432,23.141,33.98,35.05,299.7,1201,39,99.65,31.1,0.427,1,111114,-9999,-9999
67,16:09:24,15657.5,0.15,0.15,0.00631,693,0.361,5.43,6,0.5,2.25,37.76,40.8,36.82,800.75,799.87,22.402,23.108,33.97,35.04,299.7,1200,39,99.65,33.4,0.433,1,111114,-9999,-9999
68,16:10:41,15735,0.0937,0.0937,0.00636,889,0.367,5.47,6,0.5,2.25,38.15,40.89,37.41,1001.35,1000.43,22.38,23.098,33.23,34.3,299.7,1200,38,99.63,35.7,0.433,0.7,111114,-9999,-9999
69,16:12:52,15865.5,0.445,0.445,0.00634,985,0.366,5.47,6,0.5,2.25,38.2,40.88,37.41,1200.46,1198.69,22.351,23.066,33.1,34.15,299.7,1201,43,99.64,37.1,0.432,1,111114,-9999,-9999
70,16:15:07,16001,0.63,0.63,0.00633,1.21E+03,0.365,5.47,6,0.5,2.25,38.2,40.87,37.41,1499.54,1497.19,22.329,23.043,33.06,34.12,299.7,1201,38,99.63,38.5,0.442,1,111114,-9999,-9999
71,16:17:19,16132.5,1,1,0.00642,1.58E+03,0.372,5.49,6,0.5,2.25,38.34,40.91,37.6,1999.88,1996.39,22.297,23.025,32.75,33.82,299.7,1201,40,99.63,39.2,0.444,0.7,111114,-9999,-9999
