Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,72,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,231.5868213,1.55,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.951520397,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:59:27,16322.00001,1.611282573,1.611282573,0.095922327,334.4627414,4.896120925,5.04198058,6,0.5,2.25,40.91298294,41.18959427,40.9611702,400.18573,393.1147461,19.01490784,28.52639198,24.46097946,36.69386673,300.0447998,1199.724976,300.7817688,100.1179199,3.730228424,-0.403502405,1,111114,-9999,-9999
54,16:01:40,16455.50001,0.873981002,0.873981002,0.093445017,256.1777542,4.717001876,4.983848569,6,0.5,2.25,40.13764954,40.98175049,39.80411148,299.2402039,294.7123108,19.07695198,28.24372292,25.57283783,37.86229706,300.0255737,1199.198853,249.9901581,100.1139145,4.442020416,-0.342923105,1,111114,-9999,-9999
55,16:03:34,16569.00001,-0.121766991,-0.121766991,0.092693593,184.0468783,4.698690576,5.002603299,6,0.5,2.25,40.03065872,41.02889633,39.52084732,199.5226746,197.9064178,19.11993599,28.25176048,25.77664948,38.07680893,300.0021057,1199.131348,253.3408508,100.1138992,4.743503571,-0.262446344,1,111114,-9999,-9999
56,16:07:26,16801.50001,-0.857757181,-0.857757181,0.109332952,113.9695407,5.227389777,4.752850837,6,0.5,2.25,40.05064774,40.68217087,39.80782318,109.2428055,109.8102341,19.17233849,29.31979942,25.82061958,39.48132706,300.0232544,1199.479248,254.4263916,100.1128769,4.852474213,-0.282221735,1,111114,-9999,-9999
57,16:11:17,17032.50001,-0.953310252,-0.953310252,0.116287877,113.6113858,5.589451918,4.787866344,6,0.5,2.25,40.96192169,40.93465805,40.56209946,108.1573029,108.8470078,19.16514778,30.00663948,24.57685661,38.48248672,300.0545349,1199.36084,276.0032654,100.1137543,4.969936371,-0.290759027,1,111114,-9999,-9999
58,16:13:50,17185.00001,1.273979337,1.273979337,0.111499203,344.9110038,5.438747296,4.84908341,6,0.5,2.25,40.43667221,40.98477936,40.19037628,400.8597717,394.0270386,19.05148315,29.6050148,25.13158989,39.0553627,300.0549927,1199.862183,250.0331726,100.1050034,4.096797943,-0.423750818,1,111114,-9999,-9999
59,16:15:12,17267.00001,1.258835102,1.258835102,0.105561749,342.9007531,5.181201925,4.867857513,6,0.5,2.25,40.29409027,40.96382523,40.00323868,399.3806152,392.7955627,19.2772789,29.33127594,25.83076286,38.9893837,300.1332092,1198.891113,249.7622375,100.1032257,3.851650238,-0.438685358,1,111114,-9999,-9999
60,16:17:42,17417.50001,2.650015152,2.650015152,0.1022235,500.4105852,5.074934054,4.917558152,6,0.5,2.25,40.01939774,40.97043991,39.61290741,599.6967773,588.4291992,19.01141357,28.86400414,25.64130783,38.93217087,300.1312866,1200.27356,332.4494019,100.0967865,2.220363617,-0.514128625,1,111114,-9999,-9999
61,16:20:07,17562.50001,3.796931578,3.796931578,0.094339655,657.6890592,4.710033298,4.931112748,6,0.5,2.25,39.84641647,40.87174988,39.42073441,799.0203857,784.0488281,19.17371178,28.32203484,26.29364014,38.55433655,300.162262,1201.085205,261.352478,100.0936203,0.216030121,-0.611941278,1,111114,-9999,-9999
62,16:21:55,17670.00001,4.795683525,4.795683525,0.092008677,820.0176465,4.655634004,4.993069505,6,0.5,2.25,39.91954422,40.93557358,39.63110352,1000.554443,981.8254395,18.91679573,27.96554184,25.6515274,37.92219925,300.0705261,1201.355469,307.6428223,100.0964966,-1.709262848,-0.660515726,1,111114,-9999,-9999
63,16:23:55,17790.50001,5.620477817,5.620477817,0.086666755,980.7924562,4.421136565,5.023953899,6,0.5,2.25,39.43642426,40.89040756,38.82411575,1200.687134,1179.027588,18.87495422,27.47165871,26.26641273,38.22711945,300.0927124,1201.191895,252.6539459,100.0926132,-4.366855621,-0.717291772,1,111114,-9999,-9999
64,16:26:28,17943.00001,7.071277519,7.071277519,0.080575846,1212.76275,4.198997986,5.118482142,6,0.5,2.25,39.7868042,41.00187302,39.41898346,1499.382446,1472.880615,18.82182884,26.99008942,25.70035934,36.8550415,300.112854,1200.709229,318.772644,100.0848465,-9.596103668,-0.851717889,1,111114,-9999,-9999
65,16:28:51,18086.00001,8.204367489,8.204367489,0.076330085,1636.774972,3.977319329,5.111436385,6,0.5,2.25,39.29092789,40.86655807,39.01948929,2000.451782,1968.395752,18.76016808,26.50144196,26.31529427,37.17604828,300.0990295,1200.853271,249.8043213,100.0847778,-18.14163589,-0.913659036,0.666666687,111114,-9999,-9999
