Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,261,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,334.435745,2.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.850566401,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:10:26,203,16.7,16.7,0.0932,55.5,3.32,3.57,6,0.5,2.25,31.9,35.1,30.71,400.49,364.65,14.603,21.109,30.76,44.46,299.8,1200,487,100,25,-0.513,0.7,111114,-9999,-9999
2,8:13:25,383,17.8,17.8,0.142,44.2,4.52,3.25,6,0.5,2.25,32.57,34.84,31.82,301.19,263.21,14.677,23.518,29.77,47.7,299.8,1201,483,100,23,-0.562,0.3,111114,-9999,-9999
3,8:15:31,509,15,15,0.194,31.1,5.64,3.03,6,0.5,2.25,33.49,34.84,32.99,200.65,168.73,14.7,25.699,28.31,49.5,299.9,1201,483,100,20.7,-0.583,0.3,111114,-9999,-9999
4,8:17:18,615,8.26,8.26,0.224,15.8,6.27,2.94,6,0.5,2.25,33.88,34.97,33.37,99.62,82.07,14.741,26.944,27.79,50.79,299.9,1201,484,100,18.2,-0.545,0.3,111114,-9999,-9999
5,8:19:46,764,7.41,7.41,0.252,14,6.77,2.87,6,0.5,2.25,33.96,35.02,33.37,83.25,67.52,14.723,27.883,27.62,52.31,300.1,1201,483,100,17.9,-0.569,0.3,111114,-9999,-9999
6,8:23:16,974,3.46,3.46,0.286,7.42,7.3,2.76,6,0.5,2.25,34.14,35,33.56,37.06,29.71,14.73,28.908,27.37,53.7,299.9,1201,481,100,16.9,-0.551,0.3,111114,-9999,-9999
7,8:26:48,1186,22.9,22.9,0.285,198,7.32,2.77,6,0.5,2.25,34.17,35,33.56,403.32,352.41,14.558,28.778,27,53.37,299.9,1201,480,100,24.6,-0.801,0.3,111114,-9999,-9999
8,8:28:44,1302,23.7,23.7,0.283,188,7.29,2.78,6,0.5,2.25,34.17,35.02,33.56,401.28,348.87,14.558,28.718,26.99,53.24,300.2,1201,479,100,24.7,-0.795,0.7,111114,-9999,-9999
9,8:30:58,1436,24.2,24.2,0.276,368,7.21,2.81,6,0.5,2.25,34.19,35.06,33.56,601.25,544.89,14.502,28.531,26.87,52.86,299.7,1201,477,100,28.6,-0.915,0.7,111114,-9999,-9999
10,8:32:58,1556,24.4,24.4,0.268,552,7.14,2.85,6,0.5,2.25,34.2,35.11,33.56,801.95,742.6,14.437,28.299,26.73,52.4,300.1,1201,477,100,31.8,-1.03,0.7,111114,-9999,-9999
