Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,302,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,36.82220402,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.004833319,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,16:17:15,14651,-1.013069718,-1.013069718,0.04195688,385.9097926,3.452672994,7.784645115,4.577,0.5,2.778984809,48.70457077,46.28181458,49.93065643,399.6842041,399.1268311,20.05801964,25.19778442,17.16358757,21.56144142,299.7157898,1200.317017,35.63805008,99.59386444,1.447284698,0.956338882,1,111114,-9999,-9999
67,16:18:54,14750,-1.473844201,-1.473844201,0.040966548,317.2963297,3.398431055,7.841946597,4.577,0.5,2.778984809,48.76193237,46.40942383,49.929245,299.8352051,300.5262451,20.2389946,25.29735565,17.3563652,21.58571625,299.7241211,1200.304932,35.78923416,99.59837341,2.057544708,0.960018158,1,111114,-9999,-9999
68,16:20:35,14851,-2.100155498,-2.100155498,0.041430724,253.4981314,3.451071109,7.873557457,4.577,0.5,2.778984809,48.78772354,46.48184586,49.93077469,199.963501,202.1055908,20.22880745,25.36541557,17.32653427,21.61489105,299.7092896,1200.264282,35.64833069,99.59807587,2.650775909,0.956987381,1,111114,-9999,-9999
69,16:22:18,14954,-2.428322376,-2.428322376,0.04193156,177.5306678,3.50234447,7.894897911,4.577,0.5,2.778984809,48.80660248,46.53533936,49.92978668,99.47834778,102.6378174,20.2242775,25.43687439,17.30722046,21.65515518,299.7061157,1199.697388,35.70713425,99.59695435,2.727199554,0.951515198,1,111114,-9999,-9999
70,16:24:58,15114,-2.577142086,-2.577142086,0.042949471,137.5460619,3.579331819,7.87953768,4.577,0.5,2.778984809,48.82066345,46.52708817,49.92808151,49.50627136,53.15123749,20.2215023,25.54776382,17.29388809,21.73378181,299.7236023,1200.020996,35.63743591,99.59407806,2.624324799,0.958404541,1,111114,-9999,-9999
71,16:27:09,15245,-1.486568952,-1.486568952,0.043572622,401.9462909,3.629858449,7.877840304,4.577,0.5,2.778984809,48.82013321,46.5341835,49.9291153,400.7981873,400.8463745,20.20121574,25.60269165,17.2783165,21.78077507,299.7051697,1199.974731,40.22916031,99.59413147,1.477779388,0.96522522,1,111114,-9999,-9999
72,16:28:09,15305,-1.710993362,-1.710993362,0.043880692,408.960339,3.656613742,7.880437933,4.577,0.5,2.778984809,48.82280731,46.54550934,49.92852783,400.0391235,400.4160461,20.19701576,25.63777924,17.27265167,21.80741501,299.7233582,1199.943359,35.50363922,99.59160614,1.627407074,0.966346741,1,111114,-9999,-9999
73,16:30:27,15443,-1.204117358,-1.204117358,0.044618459,564.4201406,3.710629778,7.866401679,4.577,0.5,2.778984809,48.82660294,46.53144836,49.92918777,600.6793823,599.1231079,20.1831665,25.70454407,17.25822449,21.85897636,299.6896667,1199.466919,45.5634079,99.58789063,-0.015720367,0.962896347,1,111114,-9999,-9999
74,16:32:41,15578,-0.756831151,-0.756831151,0.046455303,720.6457073,3.857722945,7.859876388,4.577,0.5,2.778984809,48.82888412,46.52968597,49.93003464,799.9691772,796.4331665,20.02118492,25.7603569,17.07898331,21.90406227,299.7288208,1199.989258,35.4655571,99.58903503,-1.79001236,0.959554672,1,111114,-9999,-9999
