Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,282,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,152.4715873,1.16,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.231127844,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,15:14:29,3767.500049,2.548233848,2.548233848,0.124408316,358.5081206,0.525042649,0.437213213,5.367,0.5,2.485310881,14.25017738,14.10718727,14.12832355,400.269043,395.3395996,10.84794712,11.77605724,66.57535553,72.26834106,300.0419922,1200.872437,193.502594,100.0554886,-7.627792358,1.275276423,1,111114,-9999,-9999
15,15:16:18,3876.500049,2.023904436,2.023904436,0.111758247,263.9932973,0.478711664,0.441577742,5.367,0.5,2.485310881,14.19333363,14.12482262,13.95082092,299.951416,296.0775452,10.90536022,11.75161076,67.26276398,72.37580872,300.0355835,1200.805054,230.4915161,100.0494537,-5.443374634,1.317833185,1,111114,-9999,-9999
16,15:18:02,3980.000049,1.585858293,1.585858293,0.111790618,172.2841609,0.480657429,0.443269585,5.367,0.5,2.485310881,14.19316864,14.13973904,13.93881893,200.1829224,197.1756744,10.89976978,11.74973106,67.13502502,72.36846924,299.9404602,1200.797363,285.2542725,100.0545959,-4.038528442,1.368043184,1,111114,-9999,-9999
17,15:19:52,4090.500049,0.542580474,0.542580474,0.105416488,90.16123143,0.453113794,0.442057541,5.367,0.5,2.485310881,14.19275951,14.14246178,13.93894482,100.4222794,99.37095642,10.9631815,11.76433754,67.62023163,72.45792389,299.9730835,1200.882568,206.5745392,100.0576782,-2.551223755,1.427464724,1,111114,-9999,-9999
18,15:23:00,4278.000049,0.092603609,0.092603609,0.100471761,47.32728095,0.430369457,0.439688289,5.367,0.5,2.485310881,14.04732704,14.10665226,13.74128437,49.39875031,49.19524002,10.99012756,11.75088215,68.44019318,73.05667114,300.0508728,1200.463013,191.5481415,100.054451,-2.150047302,1.486456156,1,111114,-9999,-9999
19,15:25:32,4430.500049,1.83735955,1.83735955,0.094321685,361.7239314,0.412692827,0.448123815,5.367,0.5,2.485310881,13.95453072,13.98041821,13.40448284,400.2255554,396.6450806,10.80521393,11.53512573,67.5641861,72.14028168,299.9503479,1200.604248,294.2156677,100.0528183,-7.567375183,1.260673761,0.666666687,111114,-9999,-9999
20,15:26:37,4495.000049,2.431643798,2.431643798,0.091770784,349.102173,0.405307048,0.451879325,5.367,0.5,2.485310881,13.76085663,13.99126148,13.34659958,400.1894531,395.5518799,10.79238033,11.5092144,68.36273956,72.89798737,299.9644165,1200.670654,217.2086487,100.0497437,-7.556968689,1.260277987,1,111114,-9999,-9999
21,15:28:33,4611.500049,2.612886493,2.612886493,0.087989504,542.399197,0.388092954,0.450632543,5.367,0.5,2.485310881,13.71932888,13.91334343,13.35054493,600.5753174,595.4890137,10.755229,11.4413681,68.38414764,72.66236877,300.0942078,1200.995605,293.7393799,100.0451431,-11.77223969,1.176637888,1,111114,-9999,-9999
22,15:31:07,4765.500049,3.154962684,3.154962684,0.091241189,730.6257262,0.404885124,0.453985463,5.367,0.5,2.485310881,13.70048523,13.89459038,13.35211563,799.4901733,793.2700195,10.67171574,11.38795948,67.86282349,72.41413116,299.9359131,1200.804443,223.345932,100.049469,-16.87825775,1.09898591,1,111114,-9999,-9999
23,15:33:00,4878.000049,2.934239568,2.934239568,0.086852141,931.387405,0.386748591,0.454802617,5.367,0.5,2.485310881,13.69391727,13.8620491,13.35070705,1000.0625,994.1243896,10.66208935,11.34623909,67.93244934,72.17867279,299.953125,1200.90918,296.6578369,100.0489044,-21.9368515,1.054360628,1,111114,-9999,-9999
24,15:35:21,5019.500049,3.129544457,3.129544457,0.095019838,1130.480227,0.426163182,0.459548448,5.367,0.5,2.485310881,13.82803631,13.8979044,13.55027962,1200.02124,1193.513916,10.58162785,11.33523273,66.78417969,71.48709106,300.0632935,1201.199463,196.6436462,100.0543365,-27.0585556,1.008250475,1,111114,-9999,-9999
25,15:37:40,5158.000049,3.136785212,3.136785212,0.092002384,1425.855804,0.4220364,0.469474203,5.367,0.5,2.485310881,13.844841,13.92974567,13.54911327,1499.92627,1493.18811,10.52278042,11.26919079,66.35618591,70.99367523,300.0419006,1200.808472,218.6440887,100.052536,-35.49056244,0.932343721,1,111114,-9999,-9999
26,15:39:45,5283.500049,3.695196498,3.695196498,0.090372982,1909.515411,0.422325835,0.477983829,5.367,0.5,2.485310881,13.84989357,13.92761707,13.54835701,2000.127808,1992.013672,10.43503571,11.18197918,65.72080231,70.42126465,300.059845,1200.922974,192.563385,100.0521317,-50.68697357,0.832820177,1,111114,-9999,-9999
