Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,26,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,86.30779483,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.39088305,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,09:01:33,3682.500001,5.710920593,5.710920593,0.055443732,251.2412709,0.657299579,0.780105234,12.506,0.5,-0.168534904,12.74218464,14.1548748,11.73352623,398.6893616,373.8828735,5.749361515,8.46350956,38.99967575,56.85284805,300.3011169,1200.539551,305.124176,99.29302979,-6.694904327,-0.008910045,1,111114,-9999,-9999
15,09:03:16,3785.500001,4.863529997,4.863529997,0.056713803,177.5450887,0.665878678,0.76400296,12.506,0.5,-0.168534904,12.63704777,14.02665043,11.75162125,299.2920227,278.2668457,5.740622044,8.490046501,39.22200394,57.43597794,300.3093262,1200.974609,236.7342987,99.299263,-5.838550568,-0.00300394,1,111114,-9999,-9999
16,09:05:00,3889.500001,3.507877071,3.507877071,0.057595037,113.634943,0.668019774,0.748880366,12.506,0.5,-0.168534904,12.57417297,13.87794781,11.75124645,199.646637,184.5263062,5.728432655,8.486505508,39.30392075,57.65190506,300.3313293,1201.249634,226.0580597,99.30394745,-5.284915924,-0.000610217,1,111114,-9999,-9999
17,09:07:04,4014.000001,1.612010152,1.612010152,0.060530441,61.94848256,0.707236979,0.734509142,12.506,0.5,-0.168534904,12.61461163,13.76972103,11.95075607,99.43990326,92.45427704,5.598178864,8.518422127,37.93177414,57.71724701,300.2956238,1200.017456,244.6352234,99.30988312,-4.884983063,0.001867428,1,111114,-9999,-9999
18,09:10:54,4243.500001,0.096809727,0.096809727,0.063411456,36.07757177,0.7577301,0.731187962,12.506,0.5,-0.168534904,13.38104248,13.91672421,13.11262035,38.73845673,38.21472168,5.574720383,8.702716827,35.9356842,56.0952301,300.3105774,1200.372559,224.9866638,99.33082581,-4.817329407,-0.000723705,1,111114,-9999,-9999
19,09:14:06,4435.500001,5.597880932,5.597880932,0.065217994,279.2168171,0.781661436,0.720749266,12.506,0.5,-0.168534904,13.38998413,13.89156246,13.11116409,399.7762451,375.2416382,5.555037498,8.781776428,35.78565598,56.57126236,300.2911682,1200.521606,224.7172699,99.32868195,-6.897773743,-0.005407199,0.666666687,111114,-9999,-9999
20,09:15:22,4512.000001,4.945426635,4.945426635,0.064863664,291.5028825,0.768580911,0.715008277,12.506,0.5,-0.168534904,13.38172722,13.85374546,13.11191082,399.3459167,377.5436707,5.627883434,8.800266266,36.60347748,56.72222137,300.3195496,1200.543457,224.4054718,99.32834625,-6.914802551,-0.008618221,1,111114,-9999,-9999
21,09:18:16,4685.500001,5.914932416,5.914932416,0.065269075,469.6035013,0.777644108,0.716130161,12.506,0.5,-0.168534904,13.52824879,13.94032955,13.30639458,599.6496582,573.163147,5.669014931,8.878468513,36.61880875,56.68673706,300.3275146,1200.401855,222.847229,99.33612061,-8.737617493,-0.011822566,1,111114,-9999,-9999
22,09:20:44,4834.000001,6.275220724,6.275220724,0.066526915,661.4066022,0.800236741,0.714188047,12.506,0.5,-0.168534904,13.53264904,13.945714,13.30665493,799.1381226,770.4393311,5.600905895,8.903598785,36.0886879,56.83106232,300.3202515,1200.328735,283.9908752,99.33660889,-10.66687775,-0.01572977,1,111114,-9999,-9999
23,09:22:28,4937.500001,6.616432644,6.616432644,0.067215642,854.4978078,0.810551043,0.711134055,12.506,0.5,-0.168534904,13.52063847,13.91538811,13.30584908,1000.62439,969.800354,5.557912827,8.902998924,35.75365829,56.870327,300.3361816,1200.567993,288.2368469,99.33322144,-13.06214142,-0.018789157,1,111114,-9999,-9999
24,09:24:53,5083.000001,6.649317614,6.649317614,0.067450042,1050.515122,0.810104976,0.706571774,12.506,0.5,-0.168534904,13.51435566,13.89554214,13.30602074,1199.835083,1168.206665,5.585850239,8.929004669,36.03387833,57.0545845,300.3364563,1200.60791,236.1109467,99.32478333,-15.11414337,-0.003556117,1,111114,-9999,-9999
25,09:27:16,5225.500001,6.87776682,6.87776682,0.068209378,1342.75133,0.820440361,0.702357078,12.506,0.5,-0.168534904,13.50963497,13.85224438,13.30527496,1499.485229,1465.836182,5.539898872,8.925947189,35.66532516,57.0561676,300.3159485,1200.512451,223.3297119,99.32975769,-18.6674881,-0.020173892,1,111114,-9999,-9999
26,09:30:31,5420.500001,7.070358893,7.070358893,0.068994518,1830.814542,0.875025862,0.73452886,12.506,0.5,-0.168534904,13.64967155,14.32814217,12.90668297,1998.890747,1962.298706,5.492538929,9.103098869,34.77466202,57.632267,300.3262024,1199.195923,222.923172,99.33176422,-25.30115509,-0.021527156,0.666666687,111114,-9999,-9999
