Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,324,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,71.93400544,1.93,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.824291332,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:14:18,293.0000006,2.90349876,2.90349876,0.029523142,212.003872,1.168930936,3.882954119,7.848,0.5,1.563026052,36.52807236,34.96673203,37.47498322,400.1169434,391.3226929,14.55432415,17.55925751,23.67932892,28.56652641,299.9296265,1199.096802,292.7849121,99.9484024,-3.615458965,-0.615635395,1,111114,-9999,-9999
2,13:16:09,404.5000002,2.171044487,2.171044487,0.028096039,153.0893741,1.146192134,3.995256344,7.848,0.5,1.563026052,36.30234909,35.28843689,36.83765411,299.9866638,293.4248352,14.50178432,17.44905281,23.88148689,28.73983383,299.8829651,1199.69458,299.2131348,99.9460144,-2.352305889,-0.546020985,1,111114,-9999,-9999
3,13:18:29,544.0000006,0.82220654,0.82220654,0.028144211,138.7466514,1.136249506,3.955270299,7.848,0.5,1.563026052,35.39635086,35.12828064,35.51289749,199.9664459,197.2284088,14.42071915,17.342556,24.96269989,30.02952194,299.9016724,1200.648071,293.3803101,99.94776917,-0.476710796,-0.48332262,1,111114,-9999,-9999
4,13:20:12,646.5000007,-0.126945772,-0.126945772,0.027522418,101.3941451,1.109584421,3.948307496,7.848,0.5,1.563026052,35.37457275,35.09264374,35.54758453,100.4728241,100.5131607,14.44815922,17.3008461,25.09845924,29.98844337,299.9755249,1199.31604,291.5194092,99.94345856,0.503506184,-0.343428135,1,111114,-9999,-9999
5,13:23:29,843.5000004,-0.498469973,-0.498469973,0.027505932,76.82947994,1.112938791,3.963086479,7.848,0.5,1.563026052,35.37694931,35.09656906,35.53500748,50.46346664,51.61733246,14.30239582,17.16424179,24.78793144,29.74890327,299.9611206,1198.877441,291.1589966,99.9496994,0.859833241,-0.242151737,1,111114,-9999,-9999
6,13:26:11,1006.000001,2.391601997,2.391601997,0.024873858,216.5952413,1.02130186,4.015611004,7.848,0.5,1.563026052,35.39844131,35.13505936,35.5352478,400.127655,392.8207397,14.13228321,16.75958252,24.53937149,29.01140404,299.9599609,1200.445679,289.9819946,99.95134735,-2.079558849,-0.570602894,1,111114,-9999,-9999
7,13:27:21,1075.5,3.072568611,3.072568611,0.024907908,171.896735,1.024669289,4.023614925,7.848,0.5,1.563026052,35.3988533,35.13113403,35.53404999,399.8175354,390.7303772,14.03085232,16.66727638,24.28897858,28.85042191,299.9355469,1200.743652,320.9803467,99.95053864,-3.524840832,-0.514828205,1,111114,-9999,-9999
8,13:28:49,1164.000001,4.259057243,4.259057243,0.023550953,266.5431308,0.971794233,4.03316927,7.848,0.5,1.563026052,35.26200485,35.10243607,35.31602478,600.8435059,588.2072144,13.98048401,16.48065186,24.45199776,28.75212097,300.0178223,1200.782837,328.8466187,99.95490265,-5.807433605,-0.548017979,1,111114,-9999,-9999
9,13:31:36,1330.5,6.037047345,6.037047345,0.020095974,260.7904038,0.844881298,4.101213412,7.848,0.5,1.563026052,35.28665543,35.16423798,35.32654953,799.7270508,782.2053223,13.81875801,15.99361515,24.06913376,27.86606598,300.0004272,1199.622925,363.4738464,99.96070862,-10.12506104,-0.693863392,0.666666687,111114,-9999,-9999
10,13:33:30,1445,5.986943155,5.986943155,0.018367912,408.5186044,0.776334229,4.119056143,7.848,0.5,1.563026052,35.15359116,35.13537598,35.13916016,1000.454224,982.796814,13.72607422,15.72498512,24.08513832,27.59236336,300.0065613,1199.491943,289.8373413,99.95541382,-12.15960693,-0.762676716,1,111114,-9999,-9999
11,13:35:40,1575,5.370923976,5.370923976,0.017189879,614.1676511,0.728164992,4.125681085,7.848,0.5,1.563026052,35.13866043,35.0954628,35.1384201,1196.46582,1180.169556,13.6586895,15.53373146,23.98808098,27.27540779,300.0396423,1200.088623,303.3552246,99.95142365,-14.44989014,-0.719786167,0.333333343,111114,-9999,-9999
