Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,194.7819095,1.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.68699026,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:04:41,8377,1.27,1.27,0.104,368,1.34,1.33,6,0.5,2.25,21.53,22.95,21.31,399.66,396.06,12.044,14.684,47.19,57.54,299.8,1200,340,101,21.2,-0.451,0.7,111114,-9999,-9999
28,13:08:11,8587,0.912,0.912,0.0885,274,1.17,1.36,6,0.5,2.25,21.51,22.93,21.32,299.93,297.41,12.049,14.355,47.26,56.3,299.8,1200,395,101,19.8,-0.374,0.7,111114,-9999,-9999
29,13:11:41,8797,0.608,0.608,0.0806,182,1.09,1.38,6,0.5,2.25,21.65,22.97,21.51,199.83,198.18,12.047,14.188,46.84,55.17,300.1,1200,339,101,18.1,-0.313,0.7,111114,-9999,-9999
30,13:15:11,9007,0.139,0.139,0.0799,94.8,1.08,1.39,6,0.5,2.25,21.68,23,21.51,100.38,99.88,12.041,14.178,46.74,55.04,299.8,1200,339,101,16.2,-0.237,0.3,111114,-9999,-9999
31,13:18:41,9217,-0.371,-0.371,0.0813,57.3,1.1,1.39,6,0.5,2.25,21.83,23.05,21.7,50.4,51.03,12.031,14.21,46.26,54.65,299.8,1200,364,101,15.2,-0.204,0.3,111114,-9999,-9999
32,13:22:11,9426,1.39,1.39,0.0814,360,1.12,1.41,6,0.5,2.25,21.85,23.08,21.7,400.7,397.02,11.884,14.096,45.65,54.14,299.8,1200,410,101,21.7,-0.401,0.3,111114,-9999,-9999
33,13:25:39,9635,1.49,1.49,0.0758,356,1.06,1.43,6,0.5,2.25,21.85,23.08,21.7,400.24,396.42,11.861,13.949,45.54,53.56,299.8,1200,334,101,21.6,-0.408,0.7,111114,-9999,-9999
34,13:29:09,9845,1.61,1.61,0.0732,546,1.03,1.43,6,0.5,2.25,21.7,23.01,21.51,599.55,595.1,11.759,13.784,45.56,53.41,299.7,1200,350,100.9,24.6,-0.484,0.7,111114,-9999,-9999
35,13:32:39,10055,2.42,2.42,0.0728,723,1.02,1.44,6,0.5,2.25,21.69,22.99,21.51,801.34,794.86,11.673,13.694,45.25,53.09,299.8,1200,400,100.9,26.3,-0.555,0.7,111114,-9999,-9999
36,13:36:09,10265,2.19,2.19,0.071,921,1.01,1.45,6,0.5,2.25,21.69,23,21.51,1000.11,993.73,11.62,13.611,45.05,52.76,299.8,1200,335,100.9,28,-0.609,0.7,111114,-9999,-9999
37,13:39:38,10474,2.36,2.36,0.0702,1.11E+03,1.01,1.46,6,0.5,2.25,21.69,23.02,21.51,1200.44,1193.31,11.532,13.517,44.7,52.39,299.8,1200,338,100.9,29,-0.653,0.7,111114,-9999,-9999
38,13:43:08,10684,2.5,2.5,0.0691,1.40E+03,0.993,1.46,6,0.5,2.25,21.55,22.97,21.32,1499.49,1491.53,11.439,13.399,44.73,52.39,299.8,1200,373,100.9,30.2,-0.724,0.7,111114,-9999,-9999
39,13:46:38,10894,2.83,2.83,0.0686,1.88E+03,0.988,1.47,6,0.5,2.25,21.54,22.94,21.35,2000.67,1991.07,11.352,13.302,44.39,52.02,299.9,1200,407,100.9,29.5,-0.828,0.7,111114,-9999,-9999
