Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,182.3995056,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.997603406,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
52,16:29:19,13769.00005,15.44780359,15.44780359,0.184350059,192.6793121,9.858701234,5.360850615,6,0.5,2.25,48.32845688,44.65963745,49.72076035,399.5499878,361.5329895,22.42917442,41.32816315,19.52984619,35.98428726,300.0560303,1200.187134,324.4402771,99.44262695,30.0981369,-0.602195621,1,111114,-9999,-9999
53,16:31:09,13879.50005,14.63239949,14.63239949,0.187309955,113.3279411,10.08805777,5.400425852,6,0.5,2.25,48.46391678,44.87409973,49.71476746,299.2843628,264.6748657,22.65981483,41.99127197,19.77560043,36.3122406,299.9602356,1200.682007,325.984436,99.44225311,28.3443222,-0.558051944,1,111114,-9999,-9999
54,16:32:45,13975.00005,12.67667327,12.67667327,0.197301232,50.00311777,10.52948231,5.36982486,6,0.5,2.25,48.50042725,44.94253922,49.71576691,199.5968628,170.6502838,22.4831562,42.64374924,19.41150475,36.80371094,300.0050354,1200.388062,326.7359009,99.43282318,25.9174118,-0.487697482,1,111114,-9999,-9999
55,16:34:22,14072.50005,7.30575197,7.30575197,0.209003374,18.94576331,10.91687396,5.278022956,6,0.5,2.25,48.52468109,44.94673157,49.71546173,100.4048309,83.96474457,22.71208382,43.58819199,19.77117729,37.57201385,300.0854492,1200.357666,323.834259,99.43218231,23.22071838,-0.419715762,1,111114,-9999,-9999
56,16:35:35,14145.50005,3.898199368,3.898199368,0.223667583,8.294096652,11.41480771,5.186747743,6,0.5,2.25,48.53834915,44.91318512,49.71501541,49.44884491,40.72502136,22.52181244,44.33353043,19.46075821,38.19192505,300.0794983,1199.903442,323.6925354,99.44439697,21.61598206,-0.379371524,1,111114,-9999,-9999
57,16:37:14,14244.50005,-0.39188562,-0.39188562,0.238509644,2.750424384,11.86903445,5.086247168,6,0.5,2.25,48.54249573,44.87548447,49.7155571,-0.780947506,0.002455211,22.49854088,45.15572739,19.38120842,38.89469147,300.1188049,1200.167603,324.1539307,99.44629669,20.41170692,-0.363929629,1,111114,-9999,-9999
58,16:41:17,14487.50005,14.29612261,14.29612261,0.257646976,242.7462617,11.3448908,4.553858319,6,0.5,2.25,48.53001404,43.54821014,49.71890259,400.8787537,363.6875,22.20570946,44.09917068,19.14248276,38.02814484,297.2008057,1200.681885,324.4043884,99.45700073,30.91854286,-0.75177753,0,111114,-9999,-9999
59,16:44:48,14698.50005,15.0981609,15.0981609,0.228060479,220.6869059,11.50351645,5.137626391,6,0.5,2.25,48.51257324,44.81193542,49.7204895,399.8334656,361.3280029,22.33343887,44.31858063,19.47172356,38.23897552,300.0307312,1200.579956,324.4526367,99.4576416,30.55065346,-0.749595523,1,111114,-9999,-9999
60,16:46:50,14820.50005,15.39660048,15.39660048,0.224926103,394.9823619,11.50109528,5.201741128,6,0.5,2.25,48.53636932,44.87554932,49.71952057,599.694458,556.1161499,22.00139809,43.98833847,18.96141624,37.91083908,300.0466919,1200.391724,323.1942139,99.46063232,34.87651825,-0.922683597,1,111114,-9999,-9999
61,16:49:10,14960.50005,15.27918621,15.27918621,0.218918227,571.2449323,11.31644515,5.247066819,6,0.5,2.25,48.54307556,44.87511444,49.70851517,799.0228882,751.475647,21.89274788,43.53165436,18.85998726,37.50304031,300.1211243,1199.332642,324.1482849,99.45790863,39.05815887,-1.02918613,1,111114,-9999,-9999
