Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,129,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,207.0454674,3.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.809948031,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,7:09:36,9796.5,4.75,4.75,0.0546,234,1.41,2.52,6,0.5,2.25,29.95,31.75,28.89,399.56,388.96,19.384,22.144,45.06,51.48,299.9,1201,326,98.77,24.4,-0.411,1,111114,-9999,-9999
41,7:12:21,9961.5,3.2,3.2,0.0539,186,1.4,2.54,6,0.5,2.25,31.24,31.83,31.09,300.4,293.17,19.436,22.178,42.08,47.91,299.9,1200,324,98.78,22.4,-0.4,1,111114,-9999,-9999
42,7:14:12,10072.5,1.6,1.6,0.0554,141,1.45,2.56,6,0.5,2.25,31.41,31.94,31.24,199.28,195.51,19.443,22.28,41.69,47.66,299.9,1201,325,98.77,20.9,-0.332,1,111114,-9999,-9999
43,7:15:56,10176.5,0.176,0.176,0.0599,91,1.56,2.54,6,0.5,2.25,31.44,31.98,31.24,100.58,99.92,19.477,22.524,41.7,48.1,300,1201,323,98.77,18.6,-0.254,1,111114,-9999,-9999
44,7:17:31,10271.5,-0.548,-0.548,0.0648,62.6,1.67,2.53,6,0.5,2.25,31.45,31.99,31.24,50.25,51.18,19.491,22.754,41.71,48.55,300,1201,323,98.78,17.2,-0.226,1,111134,-9999,-9999
45,7:19:50,10410.5,4.98,4.98,0.069,257,1.77,2.52,6,0.5,2.25,31.47,31.99,31.24,400.52,389.18,19.32,22.784,41.31,48.58,300,1201,322,98.78,24.9,-0.465,1,111114,-9999,-9999
46,7:20:55,10475.5,5.16,5.16,0.0681,251,1.76,2.54,6,0.5,2.25,31.48,32.01,31.24,400.12,388.44,19.234,22.675,40.99,48.32,299.9,1200,322,98.78,24.6,-0.467,1,111114,-9999,-9999
47,7:22:54,10594.5,7.4,7.4,0.0585,357,1.56,2.6,6,0.5,2.25,31.49,32.07,31.23,600.86,584.25,19.161,22.203,40.8,47.28,300,1200,321,98.78,27.9,-0.555,1,111114,-9999,-9999
48,7:25:13,10733.5,8.42,8.42,0.0459,454,1.26,2.68,6,0.5,2.25,31.5,32.13,31.23,799.18,780.36,19.136,21.607,40.81,45.99,300,1200,321,98.78,30.6,-0.6,1,111114,-9999,-9999
49,7:27:18,10858.5,9.44,9.44,0.0376,538,1.05,2.71,6,0.5,2.25,30.14,32.05,29.3,1000.87,979.94,19.019,21.074,43.74,48.47,299.9,1200,322,98.79,33.2,-0.632,1,111114,-9999,-9999
50,7:29:40,11000,10.2,10.2,0.0331,638,0.872,2.55,6,0.5,2.25,30.14,31.32,29.65,1200.26,1177.75,18.945,20.654,43.6,47.53,300,1200,321,98.79,34.6,-0.699,0.7,111114,-9999,-9999
51,7:32:37,11177,10.8,10.8,0.028,799,0.802,2.76,6,0.5,2.25,31.54,32.02,31.44,1499.66,1475.65,18.851,20.422,40.02,43.36,300,1200,319,98.79,36,-0.804,1,111114,-9999,-9999
52,7:34:49,11309,12.2,12.2,0.0237,1.07E+03,0.694,2.82,6,0.5,2.25,31.49,32.15,31.23,1999.04,1971.93,18.828,20.187,40.17,43,300,1200,319,98.8,37.6,-0.902,1,111114,-9999,-9999
