Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,8,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,80.46233011,2.17,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.179195651,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:25:54,8448,1.278556983,1.278556983,0.018338783,266.025835,0.560509538,3.04063662,9.398,0.5,0.986830371,31.89382744,31.9194603,31.7853508,400.4926758,395.7906189,15.24741364,16.97415924,32.42438126,36.08463669,299.8851929,1199.426758,265.5313721,100.9017334,-0.4790802,-0.316538513,1,111114,-9999,-9999
41,15:27:07,8521.5,0.65486473,0.65486473,0.017308782,221.9636212,0.526875245,3.025317035,9.398,0.5,0.986830371,31.96392822,31.85415649,32.06542587,298.7574463,296.2156677,15.32940292,16.95283699,32.51436615,35.89863586,299.8354187,1198.856812,335.4737549,100.8969803,0.670455933,-0.258955657,1,111114,-9999,-9999
42,15:28:36,8610,0.222135655,0.222135655,0.017122719,168.007487,0.524209471,3.041616413,9.398,0.5,0.986830371,32.25238037,31.91614342,32.41462326,199.196167,198.1746521,15.34322929,16.95787239,31.96875763,35.3219223,299.94104,1198.713135,335.3011475,100.8882141,0.941711426,-0.199471176,1,111114,-9999,-9999
43,15:29:56,8690.5,-0.330976689,-0.330976689,0.016276856,128.8813098,0.501135349,3.055875798,9.398,0.5,0.986830371,32.28774643,31.97811127,32.4162674,100.7678223,101.6453094,15.43896675,16.98258209,32.14255905,35.30143356,299.9249573,1200.409302,295.182312,100.8854065,1.724197388,-0.13373822,1,111114,-9999,-9999
44,15:33:11,8885.5,-0.591361452,-0.591361452,0.015851822,107.401868,0.482881367,3.021850335,9.398,0.5,0.986830371,32.03281784,31.86112404,32.02639008,49.02348328,50.80033493,15.5242815,17.0122242,32.77890396,35.86594772,299.8042603,1199.921509,339.5563965,100.8584595,1.814872742,-0.087017715,1,111114,-9999,-9999
45,15:36:04,9058,1.095470109,1.095470109,0.016425391,271.6734988,0.500629823,3.02494674,9.398,0.5,0.986830371,32.03856659,31.84913063,32.02786636,400.480835,396.4268494,15.41013145,16.95205116,32.47409439,35.72262192,299.9612122,1199.938843,343.1234436,100.843956,-0.904121399,-0.296110809,1,111114,-9999,-9999
46,15:37:13,9127.5,1.046639166,1.046639166,0.016716844,278.1975826,0.511050478,3.034252401,9.398,0.5,0.986830371,32.17532349,31.90345764,32.21834564,400.4835205,396.5683594,15.43230152,17.00662994,32.26858902,35.55613327,299.8848267,1200.168701,261.189209,100.8312683,-0.746589661,-0.286120117,1,111114,-9999,-9999
47,15:39:08,9242,1.889768696,1.889768696,0.016106818,379.4537844,0.494265996,3.04383639,9.398,0.5,0.986830371,32.19970322,31.93289566,32.22288513,600.8773193,594.0334473,15.46696663,16.98993683,32.35797882,35.47349167,299.8214722,1199.951538,341.4360657,100.8326492,-3.51209259,-0.398474395,1,111114,-9999,-9999
48,15:40:57,9351.5,2.432292098,2.432292098,0.016569678,519.191139,0.509337536,3.050423676,9.398,0.5,0.986830371,32.21600342,31.95798302,32.22158432,798.9758911,790.0946045,15.42250729,16.99116898,32.22309875,35.44496155,299.9640808,1199.981812,227.5508575,100.8356323,-5.90827179,-0.464131057,1,111114,-9999,-9999
49,15:42:56,9469.999999,3.022604686,3.022604686,0.01669697,654.4716375,0.514438191,3.057263374,9.398,0.5,0.986830371,32.22179794,31.96859932,32.22011566,1000.483887,989.4172363,15.37038136,16.9550972,32.0475769,35.35095978,299.9097595,1200.291626,231.8496552,100.8156815,-9.551399231,-0.527584732,0.666666687,111114,-9999,-9999
