Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,323,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,39.48444372,1.43,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.495800017,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,18:41:50,18761.50002,0.788463638,0.788463638,0.036909449,322.2946419,2.359244317,6.163403873,8.884,0.5,1.177904294,43.66609955,42.7600708,43.70666504,400.1487732,395.0576782,17.59319878,24.40401459,19.36621094,26.8654213,300.2287903,1200.992432,351.4742432,98.99189758,0.369297028,-0.498784304,0.666666687,111114,-9999,-9999
67,18:45:41,18992.50002,0.224406287,0.224406287,0.037887751,256.968485,2.481361448,6.313160443,8.884,0.5,1.177904294,46.86719131,43.16023636,48.12285995,299.345459,296.503418,17.56045532,24.72377205,16.39282799,23.07952499,300.1318359,1201.29834,235.937851,98.99539948,-0.183193207,-0.496651888,1,111114,-9999,-9999
68,18:48:37,19168.00002,-0.330566005,-0.330566005,0.038127133,192.1888472,2.561977368,6.472083478,8.884,0.5,1.177904294,47.61493301,43.56021118,48.87647247,200.1109924,199.5758057,17.58495712,24.98156738,15.80559254,22.45431137,300.02948,1198.931274,234.6803894,99.00648499,1.165164948,-0.43812871,1,111114,-9999,-9999
69,18:50:21,19272.50002,-0.847038785,-0.847038785,0.037566809,126.1873608,2.552807078,6.538437071,8.884,0.5,1.177904294,47.91563416,43.73775864,49.17352676,100.1247253,101.8621521,17.78516197,25.15097237,15.84517193,22.26490211,300.1534729,1198.739136,250.493454,99.00428772,1.850460052,-0.349620104,1,111114,-9999,-9999
70,18:54:12,19503.50002,-1.088338548,-1.088338548,0.038465648,90.45834634,2.67476599,6.689450359,8.884,0.5,1.177904294,47.91483307,44.09704971,48.94055176,49.26358032,52.07308578,17.62469292,25.34218788,15.6012907,22.43287659,300.1028748,1200.027588,234.7706146,99.01231384,2.519515991,-0.266003847,1,111114,-9999,-9999
71,18:57:06,19677.00002,0.397649198,0.397649198,0.036511501,338.1837309,2.468085106,6.502257866,8.884,0.5,1.177904294,45.71938705,43.60524368,46.2327652,400.954834,396.877594,17.76193237,24.887043,17.73538208,24.64875603,300.0765076,1199.905029,265.5187683,99.01416016,0.483261108,-0.488705873,1,111114,-9999,-9999
72,18:58:27,19758.50002,0.558688156,0.558688156,0.037515072,331.2710126,2.503963975,6.429813433,8.884,0.5,1.177904294,45.89519119,43.40929031,46.43203735,400.2061462,395.6204834,17.46889877,24.6971302,17.138834,24.23132324,300.1539612,1200.875366,336.5523987,99.02022552,-0.231491089,-0.525542498,1,111114,-9999,-9999
73,19:02:18,19989.50002,1.534577334,1.534577334,0.037126795,465.0816081,2.477278573,6.427213366,8.884,0.5,1.177904294,46.88911819,43.36574173,47.98867416,599.7650146,590.8887329,17.36564255,24.51947594,16.19485474,22.86697769,300.098053,1201.173584,241.9774933,99.02246094,-2.901901245,-0.6585114,1,111114,-9999,-9999
74,19:04:33,20124.00002,2.389488521,2.389488521,0.036834065,602.7088492,2.499511356,6.530928286,8.884,0.5,1.177904294,47.61260986,43.58634949,48.89358902,799.6247559,786.730835,17.29030991,24.50774574,15.5441246,22.03388214,300.1266479,1200.737671,301.5213623,99.01686859,-5.387680054,-0.748835802,1,111114,-9999,-9999
