Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,100,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,138.7267712,1.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.197106168,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,12:22:48,15452.5,1.71,1.71,0.0151,181,1.02,6.36,6,0.5,2.25,41.16,43.15,40.08,399.47,395.24,22.289,24.284,27.89,30.39,300.3,1200,0,98.73,1.68,-0.43,0.7,111114,-9999,-9999
54,12:26:38,15682.5,0.761,0.761,0.0148,191,0.928,5.9,6,0.5,2.25,38.81,42.05,37.4,300.64,298.57,22.142,23.952,31.43,34,300.3,1200,0,98.74,1.82,-0.368,1,111114,-9999,-9999
55,12:30:28,15912.5,0.322,0.322,0.017,152,1.02,5.64,6,0.5,2.25,38.17,41.45,36.78,200.36,199.31,21.981,23.967,32.3,35.22,300.3,1200,0,98.74,1.58,-0.366,1,111114,-9999,-9999
56,12:33:07,16071,-0.337,-0.337,0.02,117,1.16,5.5,6,0.5,2.25,37.94,41.17,36.55,99.88,100.32,21.97,24.239,32.76,36.07,300.3,1200,0,98.74,1.06,-0.376,1,111114,-9999,-9999
57,12:34:38,16162,-0.844,-0.844,0.0244,101,1.39,5.38,6,0.5,2.25,37.84,40.99,36.45,50.07,51.61,21.93,24.629,32.9,36.85,300.3,1200,0,98.74,0.865,-0.387,1,111114,-9999,-9999
58,12:37:35,16339.5,2.16,2.16,0.0207,199,1.19,5.43,6,0.5,2.25,37.7,40.95,36.31,400.53,395.26,21.692,24.015,32.71,36.21,300.3,1200,0,98.73,1.97,-0.378,1,111114,-9999,-9999
59,12:38:35,16399,1.89,1.89,0.0176,195,1.02,5.46,6,0.5,2.25,37.66,40.95,36.27,399.51,394.94,21.731,23.714,32.89,35.83,300.3,1201,0,98.72,1.86,-0.378,1,111114,-9999,-9999
60,12:40:31,16515,3.41,3.41,0.0167,225,0.968,5.47,6,0.5,2.25,37.6,40.92,36.21,600.05,592.09,21.595,23.484,32.76,35.59,300.3,1201,0,98.71,1.72,-0.374,1,111114,-9999,-9999
61,12:42:54,16658,4.02,4.02,0.0138,274,0.81,5.52,6,0.5,2.25,37.55,40.95,36.16,800.99,791.68,21.508,23.088,32.7,35.07,300.3,1200,0,98.71,1.74,-0.364,1,111114,-9999,-9999
62,12:44:56,16780,4.59,4.59,0.0124,331,0.729,5.54,6,0.5,2.25,37.53,40.95,36.14,1000.47,989.85,21.423,22.845,32.58,34.75,300.3,1200,0,98.68,1.59,-0.363,1,111114,-9999,-9999
63,12:47:03,16907.5,5.21,5.21,0.0112,368,0.657,5.52,6,0.5,2.25,37.44,40.85,36.03,1201.03,1189.06,21.341,22.623,32.62,34.58,300.3,1201,0,98.69,0.747,-0.362,1,111114,-9999,-9999
64,12:50:52,17136,5.93,5.93,0.00995,439,0.58,5.49,6,0.5,2.25,37.26,40.69,35.85,1500.95,1487.37,21.188,22.32,32.71,34.46,300.3,1201,0,98.7,-0.287,-0.364,0.7,111114,-9999,-9999
65,12:54:41,17365,7.39,7.39,0.00925,581,0.539,5.48,6,0.5,2.25,37.17,40.61,35.76,1999.1,1982.21,21.038,22.09,32.63,34.26,300.3,1201,0,98.69,-2.86,-0.355,1,111114,-9999,-9999
