Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,305,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,166.9779135,3.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.461022036,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,11:18:34,7625,16.7,16.7,0.306,252,6.82,2.4,6,0.5,2.25,31.97,32.01,31.79,400.32,361.97,10.824,24.145,22.34,49.83,299.7,1200,383,98.41,25,-0.975,0.3,111114,-9999,-9999
32,11:20:06,7716,12.8,12.8,0.331,191,7.1,2.33,6,0.5,2.25,31.93,31.96,31.8,299.77,270.22,10.858,24.718,22.46,51.14,299.8,1201,379,98.41,23,-0.894,0.7,111114,-9999,-9999
33,11:22:00,7831,8.29,8.29,0.375,134,7.52,2.22,6,0.5,2.25,32.42,31.85,32.58,199.98,180.67,10.891,25.562,21.92,51.44,299.7,1201,418,98.41,21.3,-0.808,0.7,111114,-9999,-9999
34,11:25:31,8042,2.65,2.65,0.472,79.7,8.53,2.07,6,0.5,2.25,33.71,32.02,34.14,100.18,93.29,10.937,27.542,20.48,51.57,299.7,1200,361,98.4,19.2,-0.768,0.7,111114,-9999,-9999
35,11:29:02,8253,-0.915,-0.915,0.54,51.9,9.08,1.97,6,0.5,2.25,33.81,32.05,34.14,49.35,50.27,10.959,28.617,20.4,53.28,299.6,1200,362,98.41,18.3,-0.915,0.7,111114,-9999,-9999
36,11:31:00,8370,18,18,0.546,285,9.13,1.96,6,0.5,2.25,33.83,32.01,34.14,401.33,358.77,10.844,28.582,20.16,53.15,300,1200,373,98.4,26,-1.14,0.7,111114,-9999,-9999
37,11:32:09,8440,17.9,17.9,0.535,283,9.08,1.99,6,0.5,2.25,33.83,32.05,34.14,399.85,357.64,10.84,28.481,20.15,52.94,300.1,1200,360,98.4,26.3,-1.12,1,111114,-9999,-9999
38,11:34:17,8568,23.5,23.5,0.477,434,8.68,2.09,6,0.5,2.25,33.3,32.13,33.35,600.62,544.21,10.794,27.677,20.67,53,299.8,1200,380,98.39,29.5,-1.19,0.7,111114,-9999,-9999
39,11:36:00,8671,26.2,26.2,0.425,598,8.22,2.17,6,0.5,2.25,32.71,32.12,32.59,800.93,736.44,10.748,26.755,21.28,52.96,299.8,1200,395,98.39,32.8,-1.27,0.7,111114,-9999,-9999
40,11:38:02,8793,27.5,27.5,0.363,761,7.57,2.3,6,0.5,2.25,31.93,32.1,31.54,1000.54,931.29,10.711,25.475,22.16,52.71,299.7,1200,387,98.39,35.3,-1.27,0.7,111114,-9999,-9999
41,11:39:57,8907,27.9,27.9,0.309,925,6.94,2.43,6,0.5,2.25,31.55,32.13,31.22,1199.81,1128.22,10.686,24.25,22.59,51.26,299.8,1200,360,98.38,38,-1.3,0.7,111114,-9999,-9999
