Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,326,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,210.2124575,1.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.28344332,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:55:28,9864,3.22,3.22,0.0352,227,1.18,3.33,6,0.5,2.25,29.39,31.85,28.7,399.91,392.54,11.571,13.909,28.32,34.05,299.7,1200,330,100.7,24,-0.209,0.7,111114,-9999,-9999
35,12:58:58,10073,2.72,2.72,0.0393,168,1.32,3.35,6,0.5,2.25,29.94,32,29.49,298.82,292.61,11.547,14.161,27.37,33.57,299.8,1200,374,100.7,21.7,-0.165,0.3,111114,-9999,-9999
36,13:02:27,10283,1.42,1.42,0.044,135,1.46,3.31,6,0.5,2.25,29.82,31.96,29.28,199.44,196.03,11.523,14.412,27.5,34.4,299.8,1200,407,100.7,20,-0.116,0.3,111114,-9999,-9999
37,13:05:57,10493,0.346,0.346,0.0501,83.2,1.64,3.27,6,0.5,2.25,29.84,31.91,29.25,100.35,99.33,11.514,14.75,27.46,35.18,299.7,1200,333,100.7,17.6,-0.0731,0.3,111114,-9999,-9999
38,13:09:27,10703,-0.398,-0.398,0.0568,60.4,1.84,3.24,6,0.5,2.25,29.99,31.95,29.44,51.29,51.89,11.483,15.108,27.15,35.72,299.8,1200,346,100.7,16.5,-0.0398,0.3,111114,-9999,-9999
39,13:12:57,10913,3.48,3.48,0.0368,222,1.25,3.37,6,0.5,2.25,29.55,31.91,28.89,400,392.05,11.295,13.761,27.38,33.36,299.9,1200,398,100.7,23.9,-0.195,0.3,111114,-9999,-9999
40,13:16:27,11123,3.28,3.28,0.0307,203,1.06,3.43,6,0.5,2.25,29.68,31.97,29.09,400.12,392.71,11.237,13.338,27.05,32.1,299.8,1200,330,100.6,23.5,-0.196,0.7,111114,-9999,-9999
41,13:18:50,11265,4.5,4.5,0.0277,302,0.968,3.45,6,0.5,2.25,29.68,31.96,29.1,599.47,589.32,11.146,13.059,26.82,31.42,299.8,1200,353,100.6,27.3,-0.258,0.3,111114,-9999,-9999
42,13:21:51,11447,5.55,5.55,0.0228,362,0.809,3.5,6,0.5,2.25,29.66,32,29.09,799.98,787.6,11.081,12.679,26.69,30.54,299.8,1200,347,100.6,29.5,-0.315,0.3,111114,-9999,-9999
43,13:24:10,11586,6.43,6.43,0.0212,454,0.76,3.53,6,0.5,2.25,29.67,32.05,29.09,999.1,984.73,11.009,12.51,26.5,30.11,300,1200,326,100.6,31.8,-0.359,0.3,111114,-9999,-9999
44,13:26:51,11746,7.37,7.37,0.0196,527,0.705,3.54,6,0.5,2.25,29.67,32.04,29.1,1199.31,1182.88,10.946,12.34,26.35,29.7,299.7,1200,398,100.6,33.7,-0.408,0.3,111114,-9999,-9999
45,13:34:32,12207,8.18,8.18,0.0178,676,0.639,3.54,6,0.5,2.25,29.51,31.95,28.89,1499.66,1481.39,10.828,12.092,26.31,29.38,299.8,1200,392,100.6,35.2,-0.468,0.7,111114,-9999,-9999
46,13:37:35,12391,10.1,10.1,0.0167,922,0.602,3.55,6,0.5,2.25,29.51,31.93,28.89,1999.86,1977.35,10.754,11.945,26.13,29.03,299.8,1200,390,100.7,36.9,-0.574,0.7,111114,-9999,-9999
