Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,93,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,152.5272623,1.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.676034813,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:30:51,8631.5,1.9,1.9,0.0264,264,0.715,2.59,6,0.5,2.25,31.98,32.25,31.66,399.66,395.29,21.464,22.858,44.23,47.11,300.5,1200,63,98.34,25.1,0.00766,1,111114,-9999,-9999
41,14:33:03,8764,1.36,1.36,0.0254,200,0.675,2.54,6,0.5,2.25,30.69,32.04,29.69,299.83,296.73,21.478,22.794,47.65,50.55,300.5,1200,63,98.33,23.3,0.0228,1,111114,-9999,-9999
42,14:35:00,8881,0.671,0.671,0.0306,155,0.81,2.54,6,0.5,2.25,31.37,32.12,31.15,199.67,198,21.481,23.06,45.91,49.22,300.5,1200,63,98.32,21.5,0.021,1,111114,-9999,-9999
43,14:37:08,9008.5,-0.137,-0.137,0.0466,101,1.2,2.5,6,0.5,2.25,31.79,32.23,31.51,100.57,100.61,21.425,23.771,44.63,49.51,300.5,1200,63,98.3,19.2,0.00829,1,111114,-9999,-9999
44,14:39:02,9122.5,-0.543,-0.543,0.0694,61.8,1.67,2.36,6,0.5,2.25,31.5,32.07,31.14,50.28,51.2,21.546,24.806,45.76,52.52,300.5,1200,63,98.29,17.8,-0.00482,1,111114,-9999,-9999
45,14:40:54,9234.5,2.89,2.89,0.0929,328,2.11,2.24,6,0.5,2.25,31.49,31.96,31.14,400.56,393.12,21.57,25.681,45.87,54.41,300.5,1200,63,98.24,24.8,-0.00503,1,111114,-9999,-9999
46,14:42:33,9333.5,2.59,2.59,0.0539,301,1.35,2.43,6,0.5,2.25,31.34,32.09,30.95,400,393.77,21.524,24.154,46.07,51.57,300.5,1200,63,98.2,25,0.0389,1,111114,-9999,-9999
47,14:44:29,9450,3.89,3.89,0.0367,399,0.959,2.52,6,0.5,2.25,31.08,32.1,30.56,601.31,592.41,21.4,23.27,46.38,50.44,300.5,1200,63,98.21,27.7,0.048,1,111114,-9999,-9999
48,14:46:55,9596,4.62,4.62,0.0279,494,0.741,2.54,6,0.5,2.25,31.02,32.05,30.56,799.15,788.77,21.395,22.84,46.61,49.7,300.5,1200,62,98.3,29.9,0.0611,1,111114,-9999,-9999
49,14:48:47,9708,5.15,5.15,0.0233,597,0.626,2.57,6,0.5,2.25,31.02,32.07,30.56,999.76,988.25,21.359,22.58,46.56,49.18,300.5,1200,62,98.36,32.1,0.0625,1,111114,-9999,-9999
50,14:50:44,9824.5,5.86,5.86,0.02,675,0.54,2.59,6,0.5,2.25,31.02,32.05,30.56,1200.71,1187.73,21.327,22.381,46.45,48.74,300.5,1200,62,98.34,33.4,0.0566,1,111114,-9999,-9999
51,14:53:03,9964,6.7,6.7,0.018,836,0.488,2.59,6,0.5,2.25,31.01,32.03,30.56,1500.74,1485.92,21.322,22.274,46.44,48.52,300.5,1200,62,98.34,34.9,0.0689,1,111114,-9999,-9999
52,14:55:44,10124.5,8.35,8.35,0.0168,1.11E+03,0.459,2.61,6,0.5,2.25,31.01,32.06,30.56,1999.38,1980.89,21.3,22.196,46.39,48.34,300.5,1200,62,98.33,35.3,0.0722,1,111114,-9999,-9999
