Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,345,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,160.9487219,1.49,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.822346075,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:30:47,14344,0.774,0.774,0.0289,330,1.18,4.04,6,0.5,2.25,29.06,32.12,27.91,400.31,397.82,5.323,7.666,13.38,19.1,299.3,1199,0,100.5,-3.08,0.733,1,111114,-9999,-9999
41,14:32:00,14417.5,0.583,0.583,0.0278,247,1.13,4,6,0.5,2.25,28.92,31.94,27.92,300.47,298.63,5.265,7.504,13.31,18.85,299.3,1200,0,100.5,-1.93,0.726,1,111114,-9999,-9999
42,14:35:30,14627.5,0.184,0.184,0.0272,176,1.09,3.98,6,0.5,2.25,29.71,31.82,29.3,199.61,198.81,5.216,7.394,12.6,17.75,299.3,1201,0,100.5,-0.872,0.724,1,111114,-9999,-9999
43,14:36:46,14703,-0.0978,-0.0978,0.0273,99.4,1.1,4,6,0.5,2.25,30.01,31.91,29.69,100.13,100.1,5.236,7.433,12.45,17.53,299.4,1201,0,100.5,-0.0684,0.72,1,111114,-9999,-9999
44,14:38:24,14801.5,-0.236,-0.236,0.0294,59.2,1.19,3.99,6,0.5,2.25,30.07,31.92,29.68,49.43,49.79,5.184,7.543,12.27,17.73,299.3,1201,0,100.5,0.0819,0.717,1,111114,-9999,-9999
45,14:41:09,14966,0.699,0.699,0.0288,335,1.17,4.02,6,0.5,2.25,30.1,32,29.68,400.35,398.02,5.174,7.498,12.25,17.6,299.4,1201,0,100.5,-3.09,0.738,1,111114,-9999,-9999
46,14:42:14,15031.5,0.637,0.637,0.026,334,1.07,4.08,6,0.5,2.25,30.12,32.12,29.68,400.45,398.31,5.113,7.25,12.07,17,299.3,1201,0,100.5,-3.09,0.739,1,111114,-9999,-9999
47,14:43:54,15131,0.942,0.942,0.0232,495,0.962,4.1,6,0.5,2.25,29.87,32.11,29.29,600.04,597,5.106,7.021,12.23,16.69,299.4,1201,0,100.5,-6.1,0.744,1,111114,-9999,-9999
48,14:45:51,15248.5,1.27,1.27,0.0211,650,0.882,4.12,6,0.5,2.25,29.83,32.12,29.3,799.88,795.93,5.034,6.791,12.06,16.18,299.3,1201,0,100.5,-9.74,0.751,1,111114,-9999,-9999
49,14:48:07,15384,1.48,1.48,0.0179,802,0.756,4.16,6,0.5,2.25,29.72,32.15,29.09,1000.66,996.19,5.013,6.519,12.1,15.64,299.3,1201,0,100.5,-14.1,0.755,1,111114,-9999,-9999
50,14:49:47,15484,1.63,1.63,0.0168,966,0.711,4.17,6,0.5,2.25,29.56,32.14,28.9,1201.19,1196.22,4.979,6.395,12.12,15.48,299.3,1200,0,100.5,-18.3,0.76,1,111114,-9999,-9999
51,14:52:04,15621.5,1.91,1.91,0.0161,1.21E+03,0.682,4.16,6,0.5,2.25,29.52,32.07,28.9,1498.89,1493.02,4.915,6.273,11.98,15.22,299.4,1201,0,100.5,-25.3,0.763,1,111114,-9999,-9999
52,14:54:38,15775.5,2.11,2.11,0.0154,1.65E+03,0.651,4.17,6,0.5,2.25,29.5,32.04,28.9,2000.04,1993.21,4.871,6.168,11.88,14.98,299.4,1200,0,100.5,-37.7,0.771,1,111114,-9999,-9999
