Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,295,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,227.1830932,1.59,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.089105155,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
58,14:46:47,17444.5,-2.47,-2.47,0.0643,235,5.58,8.32,6,0.5,2.25,48.56,45.94,49.69,199.97,202.66,7.112,18.065,6.11,15.52,300,1200,456,99.28,23.3,-0.0642,0.3,111114,1,-0.207
59,14:49:38,17615.5,-2.4,-2.4,0.068,144,5.86,8.29,6,0.5,2.25,48.61,45.98,49.7,99.67,103.27,7.153,18.661,6.13,16,299.8,1200,457,99.28,20.8,0.0846,0.3,111114,1,-0.207
60,14:53:08,17825.5,-2.74,-2.74,0.0718,104,6.13,8.22,6,0.5,2.25,48.63,45.95,49.69,47.68,52.51,7.17,19.194,6.14,16.44,299.8,1200,455,99.28,19.6,0.102,0.3,111114,1,-0.207
61,14:56:39,18036.5,-2.42,-2.42,0.0727,398,6.21,8.22,6,0.5,2.25,48.64,45.97,49.69,399.88,399.76,7.056,19.236,6.04,16.46,299.8,1200,422,99.28,28.4,-0.148,0.3,111114,1,-0.207
62,15:00:10,18247.5,-2.4,-2.4,0.0733,398,6.24,8.2,6,0.5,2.25,48.64,45.95,49.69,399.94,399.75,7.04,19.289,6.03,16.51,300,1200,444,99.28,28.2,-0.191,0.7,111114,1,-0.207
63,15:03:41,18458.5,-2.18,-2.18,0.0741,564,6.31,8.2,6,0.5,2.25,48.64,45.95,49.69,599.63,596.46,6.992,19.363,5.98,16.57,299.9,1200,468,99.29,32.1,-0.319,0.7,111114,1,-0.207
64,15:07:12,18669.5,-1.93,-1.93,0.0742,729,6.39,8.29,6,0.5,2.25,48.64,46.14,49.69,800.22,793.92,6.94,19.483,5.94,16.67,299.7,1200,423,99.28,35.6,-0.413,0.7,111114,1,-0.207
65,15:10:42,18879.5,-2,-2,0.0755,902,6.47,8.26,6,0.5,2.25,48.65,46.12,49.69,1001,992.15,6.905,19.603,5.91,16.77,299.9,1200,403,99.28,38.8,-0.53,0.7,111114,1,-0.207
66,15:14:13,19090.5,-1.8,-1.8,0.0773,1.07E+03,6.6,8.23,6,0.5,2.25,48.64,46.09,49.69,1200.17,1188.1,6.865,19.795,5.87,16.94,300,1200,405,99.27,41.3,-0.604,0.7,111114,1,-0.207
