Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,296,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,327.1577938,1.14,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.067499767,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,11:23:28,5153,0.727,0.727,0.00418,115,0.036,0.847,6,0.5,2.25,12.48,14.17,12.12,399.41,397.93,7.731,7.803,52.85,53.32,300.4,1200,0,99.28,5.35,0.681,1,111114,1,-0.207
12,11:25:28,5273,0.549,0.549,0.00481,112,0.0407,0.832,6,0.5,2.25,12.26,14.02,11.94,298.87,297.75,7.72,7.801,53.54,54.09,300.4,1200,0,99.28,5.8,0.679,1,111114,1,-0.207
13,11:27:37,5402,0.43,0.43,0.00528,66.2,0.0444,0.826,6,0.5,2.25,12.23,13.96,11.94,199.54,198.67,7.709,7.797,53.58,54.17,300.4,1200,0,99.28,6.01,0.675,1,111114,1,-0.207
14,11:30:03,5548.5,0.271,0.271,0.00602,26,0.0503,0.822,6,0.5,2.25,12.21,13.92,11.94,99.67,99.12,7.694,7.793,53.53,54.2,300.4,1200,1,99.27,6.07,0.666,1,111114,1,-0.207
15,11:32:39,5704,0.117,0.117,0.0069,21.1,0.0576,0.821,6,0.5,2.25,12.21,13.91,11.94,48.88,48.64,7.685,7.799,53.47,54.24,300.4,1200,0,99.28,5.91,0.665,1,111114,1,-0.207
16,11:34:29,5814,-0.431,-0.431,0.00766,1.82,0.0637,0.818,6,0.5,2.25,12.2,13.89,11.94,-90.03,-89.15,7.678,7.804,53.46,54.31,300.4,1200,1,99.27,4.36,0.655,1,111114,1,-0.207
17,11:37:17,5982.5,0.703,0.703,0.00965,278,0.0801,0.818,6,0.5,2.25,12.2,13.9,11.94,400.93,399.46,7.654,7.813,53.31,54.38,300.4,1200,0,99.27,5.32,0.684,1,111114,1,-0.207
18,11:38:21,6046,0.746,0.746,0.01,274,0.0832,0.817,6,0.5,2.25,12.2,13.89,11.94,399.32,397.76,7.651,7.816,53.3,54.41,300.4,1200,0,99.28,5.17,0.683,1,111114,1,-0.207
19,11:41:01,6206,0.941,0.941,0.0118,463,0.0976,0.818,6,0.5,2.25,12.2,13.89,11.94,600.31,598.31,7.62,7.813,53.06,54.39,300.3,1200,1,99.27,3.94,0.688,1,111114,1,-0.207
20,11:43:34,6359,1.17,1.17,0.0119,630,0.0985,0.817,6,0.5,2.25,12.2,13.89,11.94,800.84,798.34,7.617,7.813,53.05,54.36,300.4,1200,1,99.27,1.91,0.696,1,111114,1,-0.207
