Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,72,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,231.5868213,1.55,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.455872344,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:11:20,13435.00001,3.794341454,3.794341454,0.08832974,303.2438538,2.443025504,2.780815948,6,0.5,2.25,29.41813278,32.05552673,28.51419449,399.6429443,390.1425476,15.27317429,20.06394386,37.11837387,48.76029205,299.8276672,1200.651367,273.7443542,100.144577,1.23809433,-0.27188772,1,111114,-9999,-9999
41,15:13:21,13556.50001,2.701897227,2.701897227,0.090446618,231.1785326,2.461668501,2.738604426,6,0.5,2.25,29.30963898,32.00524902,28.51973724,299.2592773,292.4130249,15.52526569,20.35039139,37.96869278,49.76723099,299.8768616,1200.196533,315.6382446,100.1404648,1.885738373,-0.236266077,1,111114,-9999,-9999
42,15:15:35,13690.50001,1.373027274,1.373027274,0.107928386,166.1591479,2.78435044,2.615114935,6,0.5,2.25,29.52490997,31.79081917,28.90928268,198.9463196,195.1121521,15.55388546,21.007864,37.5730896,50.74157715,299.8754578,1200.642212,252.4390259,100.1397858,2.8009758,-0.19750303,1,111114,-9999,-9999
43,15:19:26,13921.50001,-0.029163034,-0.029163034,0.134816888,100.8224201,3.342034282,2.540189599,6,0.5,2.25,29.99289703,31.88660622,29.4984951,105.3861389,104.7444229,15.47363091,22.00980186,36.39056015,51.75842285,300.0359192,1200.348145,292.8473206,100.1522827,3.243221283,-0.161724985,1,111114,-9999,-9999
44,15:23:17,14152.50001,0.026588035,0.026588035,0.146024202,100.22288,3.569447564,2.516268553,6,0.5,2.25,30.03534508,31.88158417,29.49506187,105.5629425,104.7617035,15.25380135,22.23552895,35.78540039,52.16360474,299.9325562,1200.566528,266.3096313,100.1506805,3.281955719,-0.172417581,1,111114,-9999,-9999
45,15:25:36,14291.50001,3.824595002,3.824595002,0.151502957,332.0364397,3.693685669,2.515208047,6,0.5,2.25,30.33113098,31.87574005,29.88299942,400.174469,389.6435242,15.00712776,22.2325325,34.61087418,51.27391815,299.9056091,1200.077515,251.3573303,100.1412582,1.270633698,-0.372263849,1,111114,-9999,-9999
46,15:26:36,14351.00001,3.795588234,3.795588234,0.144405647,330.5498009,3.590874714,2.557072868,6,0.5,2.25,30.57553673,32.03672028,30.28201485,400.4331055,390.0382385,15.22540665,22.24908066,34.95136261,50.59888077,299.9268799,1200.354004,319.7976379,100.1364441,1.229831696,-0.365984857,1,111114,-9999,-9999
47,15:29:00,14495.50001,5.647562075,5.647562075,0.147667597,495.6878143,3.716759444,2.59155474,6,0.5,2.25,30.66999435,32.1181488,30.27262497,598.9040527,583.2651978,14.85333157,22.12610435,33.78261948,50.04483032,299.8461914,1200.02771,253.0061798,100.1330338,-0.73708725,-0.460867822,1,111114,-9999,-9999
48,15:31:47,14662.50001,7.045654613,7.045654613,0.145289652,669.0117691,3.625269272,2.567934334,6,0.5,2.25,29.73301697,31.87361336,28.90635109,801.210083,781.4462891,14.60730743,21.70285034,34.86136627,51.79529572,299.9001465,1199.624268,251.2569275,100.1295319,-3.635829926,-0.507739007,1,111114,-9999,-9999
49,15:33:51,14786.00001,7.80421198,7.80421198,0.142478356,846.5060205,3.557255769,2.566976677,6,0.5,2.25,29.78970528,31.77958679,29.10669518,999.8671875,977.3005981,14.49849319,21.46190262,34.48738098,51.05255508,299.9315491,1200.326172,276.5962524,100.1242752,-6.742702484,-0.567847192,1,111114,-9999,-9999
50,15:36:21,14936.00001,8.465783436,8.465783436,0.130134234,1017.328258,3.364948681,2.644097042,6,0.5,2.25,30.20152283,31.98668289,29.63737869,1198.9823,1174.147705,14.66226292,21.2494545,34.36528397,49.35704422,299.9862976,1199.789673,251.4075623,100.1149521,-11.00429916,-0.640986383,1,111114,-9999,-9999
51,15:38:50,15085.00001,9.483403579,9.483403579,0.127646924,1285.495948,3.343929862,2.676715263,6,0.5,2.25,29.87268066,31.95826912,29.28293037,1499.521851,1470.709473,14.29588318,20.84652328,33.84576035,49.35577393,299.899292,1199.746216,316.1326599,100.1174545,-16.4062767,-0.694407403,1,111114,-9999,-9999
52,15:42:07,15282.00001,9.86110808,9.86110808,0.116339193,1740.421076,3.204197659,2.800091353,6,0.5,2.25,30.24386215,32.27667618,29.2959156,1999.704834,1967.356323,14.1977129,20.47850418,32.88489914,47.43793869,299.8265991,1198.585571,251.9966125,100.1187134,-27.61867905,-0.798796594,0.666666687,111114,-9999,-9999
