Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,227.064241,1.58,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.640791848,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:28:54,13699.5,-0.825,-0.825,0.00353,714,0.248,6.65,6,0.5,2.25,41.27,40.47,41.13,400.92,402.37,9.189,9.681,11.43,12.04,299.6,1200,40,98.65,28.7,0.295,0.7,111114,-9999,-9999
54,15:30:40,13805.5,-1.07,-1.07,0.00398,677,0.279,6.62,6,0.5,2.25,42.03,40.4,42.9,300.37,302.34,9.087,9.641,10.86,11.52,299.6,1199,44,98.66,26.9,0.301,0.7,111114,-9999,-9999
55,15:32:24,13909.5,-1.39,-1.39,0.00411,693,0.297,6.82,6,0.5,2.25,42.56,40.88,43.48,199.5,202.17,8.988,9.577,10.45,11.13,299.6,1199,52,98.66,25,0.307,1,111114,-9999,-9999
56,15:34:02,14007,-1.54,-1.54,0.00412,657,0.303,6.95,6,0.5,2.25,42.41,41.16,43.07,100.25,103.27,8.893,9.495,10.42,11.12,299.6,1199,46,98.66,22.7,0.307,1,111114,-9999,-9999
57,15:35:41,14106,-1.7,-1.7,0.00397,694,0.299,7.09,6,0.5,2.25,41.37,41.48,41.49,49.77,53.15,8.804,9.396,10.89,11.62,299.7,1199,37,98.66,21.1,0.316,1,111114,-9999,-9999
58,15:37:35,14220,-1.06,-1.06,0.00397,763,0.293,6.97,6,0.5,2.25,40.3,41.17,40.15,400.69,402.58,8.69,9.271,11.38,12.14,299.6,1199,38,98.66,29.1,0.328,1,111114,-9999,-9999
59,15:38:36,14281,-1.12,-1.12,0.00393,790,0.291,6.99,6,0.5,2.25,40,41.18,39.78,399.83,401.84,8.629,9.205,11.48,12.25,299.6,1200,43,98.66,29.1,0.324,1,111114,-9999,-9999
60,15:40:35,14400,-0.831,-0.831,0.00395,852,0.291,6.98,6,0.5,2.25,39.28,41.13,38.79,599.77,601.08,8.51,9.089,11.77,12.57,299.7,1201,37,98.66,32.5,0.34,1,111114,-9999,-9999
61,15:42:18,14503,-0.569,-0.569,0.00391,931,0.29,6.99,6,0.5,2.25,38.85,41.15,38.2,800.27,800.94,8.405,8.98,11.9,12.71,299.7,1199,37,98.66,35.2,0.343,1,111114,-9999,-9999
62,15:44:09,14614,-0.594,-0.594,0.00397,1.11E+03,0.295,7.02,6,0.5,2.25,38.4,41.18,37.6,999.78,1000.38,8.287,8.873,12.02,12.87,299.6,1199,40,98.66,37.6,0.35,1,111114,-9999,-9999
63,15:46:11,14736.5,-0.483,-0.483,0.00394,1.25E+03,0.293,7.03,6,0.5,2.25,37.84,41.17,36.82,1199.46,1199.73,8.159,8.741,12.19,13.06,299.7,1200,50,98.65,40,0.352,1,111114,-9999,-9999
64,15:48:27,14872,-0.116,-0.116,0.00395,1.38E+03,0.294,7.03,6,0.5,2.25,37.4,41.15,36.24,1500.07,1499.42,8.015,8.599,12.27,13.17,299.7,1199,37,98.65,42,0.363,1,111114,-9999,-9999
65,15:50:38,15003,0.196,0.196,0.00388,1.70E+03,0.287,6.99,6,0.5,2.25,37.23,41.02,36.04,1999.2,1997.66,7.875,8.445,12.16,13.05,299.7,1200,50,98.65,43.2,0.365,1,111114,-9999,-9999
