Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,323,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,141.508386,2.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.492522979,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:20:39,14584,0.36,0.36,0.03,355,1.18,3.91,6,0.5,2.25,28.71,31.87,27.47,400.28,398.62,5.906,8.257,15.02,21,299.8,1200,440,100.6,23,-0.0563,0.3,111114,-9999,-9999
35,14:24:09,14794,0.133,0.133,0.0299,274,1.19,3.93,6,0.5,2.25,29.06,31.96,28.31,300.2,299.22,5.939,8.296,14.8,20.68,299.8,1200,454,100.6,21.5,-0.0313,0.3,111114,-9999,-9999
36,14:27:39,15004,0.0183,0.0183,0.03,186,1.19,3.93,6,0.5,2.25,29.07,31.99,28.31,200.03,199.52,5.976,8.342,14.88,20.77,299.8,1200,468,100.6,19.5,0.0278,0.3,111114,-9999,-9999
37,14:31:09,15213,-0.419,-0.419,0.0307,116,1.22,3.93,6,0.5,2.25,29.21,32,28.54,99.73,100.33,6.004,8.416,14.84,20.79,299.9,1201,437,100.6,17.3,0.0763,0.3,111114,-9999,-9999
38,14:34:38,15423,-0.323,-0.323,0.0318,65.3,1.26,3.92,6,0.5,2.25,29.24,32.02,28.5,52.16,52.68,6.038,8.538,14.89,21.06,299.7,1200,437,100.6,16.2,0.12,0.3,111134,-9999,-9999
39,14:38:08,15633,0.735,0.735,0.031,336,1.23,3.94,6,0.5,2.25,29.24,32.03,28.5,399.97,397.52,5.952,8.398,14.68,20.71,299.8,1201,446,100.6,22.8,-0.0608,0.3,111114,-9999,-9999
40,14:41:38,15842,0.265,0.265,0.0293,359,1.17,3.95,6,0.5,2.25,29.23,32.04,28.5,400.06,398.6,5.953,8.272,14.69,20.41,299.8,1201,469,100.6,23.4,-0.0714,0.7,111114,-9999,-9999
41,14:45:07,16052,0.745,0.745,0.0291,519,1.16,3.96,6,0.5,2.25,29.23,32.04,28.5,599.73,596.84,5.927,8.238,14.62,20.32,299.7,1201,437,100.6,26.4,-0.126,0.3,111114,-9999,-9999
42,14:48:37,16262,0.947,0.947,0.0288,694,1.16,3.97,6,0.5,2.25,29.24,32.08,28.5,799.5,795.76,5.899,8.196,14.54,20.21,299.8,1200,438,100.6,29.2,-0.185,0.3,111114,-9999,-9999
43,14:52:07,16472,1.43,1.43,0.0286,854,1.14,3.96,6,0.5,2.25,28.95,32.03,28.14,1000.22,995.09,5.885,8.155,14.76,20.45,299.8,1200,446,100.6,31.4,-0.242,0.7,111114,-9999,-9999
44,14:55:37,16682,1.5,1.5,0.028,1.03E+03,1.15,4.07,6,0.5,2.25,28.15,32.41,26.87,1200.76,1195,5.871,8.156,15.42,21.43,299.7,1200,465,100.6,33.6,-0.276,0.7,111114,-9999,-9999
