Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,260,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,452.1903649,2.77,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.819181388,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,10:00:06,7103,9.69,9.69,0.052,69.1,0.864,1.68,6,0.5,2.25,20.05,23.24,18.89,399.35,379.3,10.056,11.765,43.01,50.31,299.9,1199,378,100.7,21.3,-0.38,0.3,111114,-9999,-9999
22,10:02:26,7243,8.68,8.68,0.0583,34.2,0.961,1.67,6,0.5,2.25,19.33,23.32,18.09,299.89,281.97,10.094,11.994,45.13,53.63,299.8,1200,428,100.7,20.1,-0.322,0.3,111114,-9999,-9999
23,10:04:25,7362,6.78,6.78,0.0671,18.2,1.1,1.67,6,0.5,2.25,19.32,23.52,18.07,200.65,186.67,10.136,12.317,45.35,55.12,299.8,1199,378,100.7,18.2,-0.279,0.3,111114,-9999,-9999
24,10:07:54,7571,6.84,6.84,0.0928,16.9,1.43,1.58,6,0.5,2.25,19.35,23.4,18.11,155.17,141.07,10.173,12.996,45.45,58.06,299.9,1201,379,100.7,17.3,-0.261,0.3,111114,-9999,-9999
25,10:10:42,7738,7.71,7.71,0.114,24.6,1.67,1.52,6,0.5,2.25,19.39,23.3,18.17,155.56,139.67,10.175,13.465,45.35,60.01,299.9,1200,378,100.7,17.4,-0.274,0.3,111114,-9999,-9999
26,10:14:12,7949,6.43,6.43,0.132,12.3,1.86,1.47,6,0.5,2.25,19.45,23.26,18.26,108.82,95.59,10.199,13.861,45.26,61.51,299.8,1200,379,100.7,16.3,-0.245,0.3,111114,-9999,-9999
27,10:17:47,8164,10.3,10.3,0.126,235,1.86,1.53,6,0.5,2.25,19.56,23.34,18.38,402.19,380.13,9.674,13.346,42.65,58.84,299.9,1200,439,100.7,22.1,-0.386,0.3,111114,-9999,-9999
28,10:19:39,8276,9.75,9.75,0.0874,188,1.42,1.66,6,0.5,2.25,19.61,23.58,18.43,401.09,380.5,9.71,12.512,42.67,54.98,299.8,1200,378,100.7,22,-0.339,1,111114,-9999,-9999
29,10:21:50,8407,10.2,10.2,0.0637,304,1.1,1.75,6,0.5,2.25,19.68,23.72,18.5,599.77,578.16,9.676,11.85,42.34,51.85,300.1,1200,380,100.7,24.8,-0.392,0.7,111114,-9999,-9999
30,10:24:06,8543,9.44,9.44,0.0402,382,0.743,1.85,6,0.5,2.25,19.74,23.89,18.56,800.68,780.64,9.667,11.138,42.13,48.54,299.8,1200,445,100.7,27.5,-0.433,0.7,111114,-9999,-9999
