Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,347,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,142.072961,1.79,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.721253004,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:05:22,11550,1.26,1.26,0.0431,331,1.32,3.03,6,0.5,2.25,28.02,31.82,26.98,400.45,396.88,14.39,16.996,37.86,44.71,299.5,1201,334,99.95,24,-0.295,0.7,111114,-9999,-9999
41,14:08:52,11760,0.837,0.837,0.0435,252,1.35,3.05,6,0.5,2.25,28.81,31.9,28.11,299.51,297.04,14.334,16.982,36.02,42.67,300,1200,391,99.95,21.7,-0.253,0.3,111114,-9999,-9999
42,14:12:22,11970,0.204,0.204,0.0443,182,1.37,3.05,6,0.5,2.25,28.99,31.92,28.28,199.96,199,14.285,16.987,35.52,42.24,299.7,1201,318,99.93,20,-0.184,0.3,111114,-9999,-9999
43,14:15:51,12179,-0.306,-0.306,0.0456,106,1.42,3.08,6,0.5,2.25,29.4,32.04,28.89,99.63,99.96,14.271,17.069,34.65,41.44,299.8,1201,319,99.92,17.5,-0.122,0.3,111114,-9999,-9999
44,14:19:21,12389,-0.51,-0.51,0.0471,65.7,1.46,3.06,6,0.5,2.25,29.14,31.97,28.5,50.17,51.04,14.223,17.092,35.05,42.13,299.9,1199,357,99.91,16.2,-0.088,0.3,111114,-9999,-9999
45,14:22:51,12599,1.45,1.45,0.0449,325,1.41,3.09,6,0.5,2.25,29.03,31.98,28.27,399.61,395.6,14.009,16.781,34.75,41.62,299.8,1199,393,99.9,23.1,-0.297,0.3,111114,-9999,-9999
46,14:26:21,12809,1.47,1.47,0.043,322,1.36,3.12,6,0.5,2.25,29.13,32.01,28.59,399.9,395.89,13.944,16.619,34.38,40.98,299.8,1199,317,99.89,23.2,-0.293,0.7,111114,-9999,-9999
47,14:29:50,13018,2.12,2.12,0.0419,484,1.33,3.13,6,0.5,2.25,29.11,31.98,28.54,599.49,593.66,13.829,16.447,34.12,40.58,299.7,1200,335,99.89,26.4,-0.366,0.3,111114,-9999,-9999
48,14:33:20,13228,2.98,2.98,0.0403,635,1.29,3.15,6,0.5,2.25,28.89,32.01,28.08,800.67,792.67,13.742,16.28,34.34,40.68,299.7,1200,395,99.89,29,-0.447,0.7,111114,-9999,-9999
49,14:36:50,13438,3.3,3.3,0.04,811,1.28,3.14,6,0.5,2.25,28.22,31.93,27.19,1000.55,991.42,13.65,16.163,35.48,42.01,299.8,1199,317,99.88,31.7,-0.493,0.7,111114,-9999,-9999
50,14:40:20,13648,4.09,4.09,0.0391,962,1.25,3.15,6,0.5,2.25,28.07,31.91,26.91,1199.07,1187.91,13.568,16.033,35.57,42.03,299.7,1200,318,99.89,32.3,-0.561,0.7,111114,-9999,-9999
51,14:43:50,13858,4.88,4.88,0.0383,1.21E+03,1.24,3.18,6,0.5,2.25,28.01,31.97,26.81,1499.24,1485.78,13.497,15.932,35.5,41.91,299.8,1199,361,99.89,34,-0.625,0.7,111114,-9999,-9999
52,14:46:42,14030,5.85,5.85,0.0376,1.64E+03,1.22,3.19,6,0.5,2.25,27.93,31.99,26.75,2000.61,1984.04,13.395,15.801,35.41,41.77,299.7,1199,337,99.89,35.5,-0.749,0.7,111114,-9999,-9999
