Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,322,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,149.8790401,1.8,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.234631192,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:46:45,4034.5,2.97,2.97,0.0688,317,0.65,0.959,6,0.5,2.25,11.6,13.83,10.52,399.68,393.23,5.013,6.305,36.42,45.81,299.8,1201,442,99.59,19.5,-0.232,0.3,111114,-9999,-9999
13,11:50:15,4244.5,2.35,2.35,0.0723,237,0.684,0.962,6,0.5,2.25,12.45,13.9,11.99,299.9,294.79,4.986,6.347,34.25,43.6,299.8,1201,457,99.58,18.1,-0.207,0.7,111114,-9999,-9999
14,11:53:44,4453.5,1.33,1.33,0.0752,165,0.709,0.96,6,0.5,2.25,13.01,13.89,12.76,200.12,197.19,4.946,6.356,32.75,42.08,299.8,1201,433,99.59,16.6,-0.172,0.7,111114,-9999,-9999
15,11:57:13,4662.5,0.41,0.41,0.078,88.2,0.737,0.963,6,0.5,2.25,13.71,13.95,13.73,99.25,98.28,4.92,6.385,31.12,40.39,299.9,1200,434,99.59,14.7,-0.13,0.3,111114,-9999,-9999
16,12:00:43,4872.5,0.0288,0.0288,0.081,47.8,0.759,0.957,6,0.5,2.25,14.01,13.91,14.12,49.31,49.18,4.895,6.404,30.37,39.74,299.9,1201,439,99.6,13.4,-0.104,0.3,111114,-9999,-9999
17,12:03:57,5066.5,3.13,3.13,0.0828,325,0.789,0.973,6,0.5,2.25,14.59,13.97,14.9,399.84,392.96,4.745,6.313,28.35,37.73,299.9,1200,445,99.6,19,-0.29,0.3,111114,-9999,-9999
18,12:07:27,5276.5,3.36,3.36,0.0873,323,0.824,0.966,6,0.5,2.25,14.87,13.93,15.28,399.86,392.5,4.696,6.334,27.56,37.17,299.9,1201,460,99.6,18.8,-0.274,0.7,111114,-9999,-9999
19,12:10:57,5486.5,4.09,4.09,0.0869,505,0.827,0.974,6,0.5,2.25,15.17,13.93,15.67,600.48,591.32,4.617,6.261,26.59,36.06,299.9,1201,435,99.61,21.1,-0.346,0.7,111114,-9999,-9999
20,12:14:27,5696.5,4.79,4.79,0.0826,682,0.799,0.987,6,0.5,2.25,15.57,13.95,16.26,800.29,789.44,4.553,6.141,25.55,34.46,299.8,1200,437,99.62,22.2,-0.387,0.7,111114,-9999,-9999
21,12:17:56,5905.5,5.2,5.2,0.0714,854,0.733,1.04,6,0.5,2.25,14.42,14.32,14.27,1000.92,989.06,4.511,5.969,27.26,36.07,300,1199,455,99.62,23.9,-0.443,0.7,111114,-9999,-9999
22,12:21:25,6114.5,5.11,5.11,0.0649,1.04E+03,0.682,1.07,6,0.5,2.25,11.73,14.4,10.53,1201.82,1189.97,4.473,5.83,32.22,41.99,299.9,1200,433,99.63,26,-0.454,0.7,111114,-9999,-9999
