Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,240,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,234.1119898,3.16,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.347855328,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,10:07:49,3734.5,1.93,1.93,0.05,329,0.399,0.799,6,0.5,2.25,11.61,13.85,11.28,400.17,396,7.152,7.943,51.8,57.52,300,1201,465,99.34,17.7,-0.282,0.7,111114,-9999,-9999
13,10:11:18,3943.5,1.82,1.82,0.056,240,0.434,0.78,6,0.5,2.25,12.28,13.91,12.17,299.95,296.05,7.346,8.208,50.91,56.88,299.9,1201,465,99.34,16.3,-0.231,0.7,111114,-9999,-9999
14,10:14:47,4152.5,1.3,1.3,0.063,161,0.473,0.758,6,0.5,2.25,12.69,13.95,12.76,199.81,197.03,7.529,8.467,50.79,57.12,299.9,1200,465,99.34,15.1,-0.195,0.7,111114,-9999,-9999
15,10:18:17,4362.5,0.596,0.596,0.0702,82.2,0.508,0.732,6,0.5,2.25,12.2,13.92,11.92,98.48,97.19,7.69,8.697,53.55,60.56,299.9,1201,405,99.34,13.3,-0.134,0.3,111114,-9999,-9999
16,10:21:46,4571.5,0.078,0.078,0.0808,48.1,0.566,0.712,6,0.5,2.25,12.32,13.99,12.18,50.5,50.28,7.853,8.976,54.25,62,300,1200,405,99.34,12.5,-0.113,0.3,111134,-9999,-9999
17,10:24:32,4737.5,4.08,4.08,0.0925,314,0.629,0.694,6,0.5,2.25,12.32,13.92,12.18,400.22,391.56,7.832,9.079,54.13,62.75,299.9,1200,476,99.34,17.7,-0.31,0.3,111134,-9999,-9999
18,10:27:17,4902.5,4.66,4.66,0.106,314,0.699,0.675,6,0.5,2.25,12.47,13.97,12.37,400.41,390.55,7.94,9.325,54.33,63.8,299.9,1200,432,99.34,17.8,-0.319,0.7,111134,-9999,-9999
19,10:29:18,5023.5,6.25,6.25,0.112,488,0.723,0.665,6,0.5,2.25,12.48,13.97,12.37,600.51,587.16,7.991,9.423,54.66,64.46,299.9,1200,477,99.35,19.7,-0.403,0.7,111134,-9999,-9999
20,10:31:30,5155.5,7.2,7.2,0.118,675,0.747,0.655,6,0.5,2.25,12.49,13.95,12.37,800.14,784.56,8.024,9.504,54.85,64.96,299.9,1200,401,99.35,20.9,-0.471,0.7,111134,-9999,-9999
21,10:33:43,5288.5,7.82,7.82,0.114,859,0.726,0.655,6,0.5,2.25,12.35,13.96,12.17,1000.1,983.04,8.076,9.515,55.7,65.62,299.9,1200,423,99.35,21.8,-0.531,0.7,111134,-9999,-9999
22,10:35:44,5409.5,8.63,8.63,0.108,1.04E+03,0.689,0.653,6,0.5,2.25,12.22,13.91,11.93,1199.66,1180.75,8.108,9.475,56.41,65.92,299.8,1200,465,99.34,22.1,-0.582,0.7,111134,-9999,-9999
