Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,16,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,227.0006876,2.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.772186766,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,13:58:34,11869,10.5,10.5,0.0526,30.3,2.97,5.38,6,0.5,2.25,40.24,41.08,39.93,398.95,375.66,19.334,25.121,25.33,32.91,299.9,1200,462,98.38,25.1,-0.485,0.3,111114,-9999,-9999
42,14:00:12,11967,8.08,8.08,0.056,31.7,3.12,5.32,6,0.5,2.25,39.46,41,39,299.44,281.52,19.36,25.443,26.44,34.75,299.7,1200,464,98.37,23.9,-0.427,0.3,111114,-9999,-9999
43,14:03:43,12178,6.09,6.09,0.0662,26.4,3.61,5.22,6,0.5,2.25,39.75,40.99,39.39,200.4,186.86,19.324,26.352,25.99,35.44,299.9,1199,480,98.35,21.8,-0.361,0.3,111114,-9999,-9999
44,14:07:13,12388,3.11,3.11,0.0731,18.2,3.93,5.16,6,0.5,2.25,39.3,40.98,38.62,100.11,93.15,19.292,26.937,26.57,37.09,299.9,1200,509,98.34,19.4,-0.282,0.3,111114,-9999,-9999
45,14:10:43,12598,1.25,1.25,0.0776,18.3,4.11,5.11,6,0.5,2.25,39.05,40.92,38.22,50.55,47.67,19.235,27.238,26.84,38.01,300,1200,467,98.34,18.1,-0.247,0.3,111114,-9999,-9999
46,14:14:11,12806,-0.511,-0.511,0.0803,9.78,4.24,5.09,6,0.5,2.25,39.71,40.92,39.21,-1.33,-0.3,19.172,27.426,25.82,36.94,299.9,1201,478,98.32,16.8,-0.238,0.3,111114,-9999,-9999
47,14:17:41,13016,7.07,7.07,0.0394,71.6,2.34,5.62,6,0.5,2.25,38.28,41.26,37.09,400.83,384.88,18.922,23.485,27.52,34.16,300,1200,514,98.32,26.4,-0.333,0.3,111114,-9999,-9999
48,14:21:10,13225,5.6,5.6,0.0308,70.8,1.81,5.57,6,0.5,2.25,37.69,40.89,36.7,400.11,387.49,18.826,22.371,28.27,33.6,299.8,1200,470,98.31,26.5,-0.308,0.3,111114,-9999,-9999
49,14:24:40,13435,8.35,8.35,0.0284,74.1,1.69,5.64,6,0.5,2.25,37.99,40.97,37.06,600.23,581.56,18.661,21.978,27.58,32.48,299.9,1201,471,98.3,30,-0.409,0.3,111114,-9999,-9999
50,14:28:10,13645,8.91,8.91,0.022,85.5,1.33,5.72,6,0.5,2.25,37.69,40.94,36.68,801,781.08,18.528,21.142,27.82,31.74,299.8,1200,503,98.3,33.2,-0.487,0.3,111114,-9999,-9999
