Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,157.568752,1.48,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.345903914,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:18:38,2654.5,3.45,3.45,0.0567,287,0.582,1.03,6,0.5,2.25,12.79,14.59,12.78,399.78,392.42,5.228,6.386,35.01,42.76,299.7,1201,50,99.3,21.3,-0.0115,1,111114,-9999,-9999
15,12:20:17,2753.5,2.61,2.61,0.0549,212,0.543,0.995,6,0.5,2.25,11.39,14.39,10.43,299.6,294.05,5.473,6.553,40.2,48.13,299.7,1200,50,99.29,20.4,-0.00804,1,111114,-9999,-9999
16,12:22:02,2858.5,1.77,1.77,0.0552,141,0.524,0.954,6,0.5,2.25,10.88,14.21,9.84,199.29,195.54,5.732,6.774,43.54,51.45,299.7,1200,50,99.28,19.1,-0.00757,1,111114,-9999,-9999
17,12:23:48,2964.5,0.665,0.665,0.0572,78.6,0.521,0.916,6,0.5,2.25,10.67,14.09,9.64,100.4,98.96,5.995,7.03,46.17,54.14,299.6,1200,51,99.28,17.4,-0.00613,1,111114,-9999,-9999
18,12:25:29,3065.5,-0.023,-0.023,0.0628,48.9,0.543,0.872,6,0.5,2.25,10.78,13.95,9.84,49.04,49.04,6.242,7.322,47.74,56,299.6,1201,54,99.27,16,-0.00685,1,111114,-9999,-9999
19,12:27:41,3197.5,2.43,2.43,0.072,336,0.596,0.838,6,0.5,2.25,10.78,14.03,9.83,401.34,396.01,6.563,7.748,50.19,59.25,299.6,1200,49,99.28,21.6,-0.00677,1,111114,-9999,-9999
20,12:28:58,3274.5,2.75,2.75,0.0797,332,0.637,0.812,6,0.5,2.25,10.78,14.03,9.84,399.55,393.54,6.743,8.008,51.56,61.23,299.6,1200,49,99.28,21.6,-0.0127,1,111114,-9999,-9999
21,12:31:08,3404.5,3.32,3.32,0.086,522,0.663,0.785,6,0.5,2.25,10.79,14.1,9.83,600.19,592.76,7.042,8.359,53.83,63.89,299.7,1200,50,99.28,23.6,-0.0169,1,111114,-9999,-9999
22,12:33:03,3519.5,3.41,3.41,0.0802,713,0.594,0.753,6,0.5,2.25,10.35,13.9,9.24,799.69,791.92,7.299,8.478,57.44,66.72,299.7,1200,54,99.27,24.4,-0.0144,1,111114,-9999,-9999
23,12:34:52,3628.5,3.5,3.5,0.0703,898,0.525,0.755,6,0.5,2.25,10.62,14.02,9.64,999.86,991.81,7.529,8.572,58.17,66.22,299.7,1200,61,99.27,24.5,-0.0159,1,111114,-9999,-9999
24,12:36:51,3747,3.66,3.66,0.0625,1.08E+03,0.459,0.739,6,0.5,2.25,10.61,13.97,9.64,1200.57,1192.15,7.774,8.685,60.11,67.15,299.6,1200,49,99.28,23.9,-0.018,0.7,111114,-9999,-9999
25,12:39:08,3884,3.85,3.85,0.0586,1.37E+03,0.419,0.719,6,0.5,2.25,10.61,13.96,9.64,1500.45,1491.48,8.048,8.879,62.24,68.67,299.6,1200,52,99.27,22.7,-0.0123,1,111114,-9999,-9999
26,12:41:16,4012,3.92,3.92,0.0549,1.85E+03,0.384,0.702,6,0.5,2.25,10.6,13.97,9.64,2000.09,1990.71,8.297,9.059,64.18,70.07,299.6,1200,48,99.25,17.8,-0.019,0.7,111114,-9999,-9999
