Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,126,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,233.0428687,1.3,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.16037392,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,11:55:32,13878,0.938,0.938,0.0332,323,1.57,4.51,6,0.5,2.25,39.4,41.16,38.63,399.77,396.64,31.022,34.058,42.94,47.08,300.3,1199,0,99.24,1.82,-0.688,1,111114,-9999,-9999
54,11:57:15,13981,0.264,0.264,0.0324,264,1.52,4.44,6,0.5,2.25,39.28,40.99,38.66,300.2,298.76,31.028,33.956,43.24,47.25,300.3,1200,0,99.23,1.87,-0.663,1,111114,-9999,-9999
55,11:59:06,14092,-0.269,-0.269,0.0322,199,1.49,4.38,6,0.5,2.25,39.33,40.81,38.86,200.66,200.61,31.025,33.892,43.11,47.03,300.3,1201,0,99.23,1.56,-0.67,1,111114,-9999,-9999
56,12:00:54,14200,-0.763,-0.763,0.0336,129,1.55,4.39,6,0.5,2.25,39.84,40.87,39.64,99.73,100.94,31.025,34.019,41.95,45.93,300.3,1201,0,99.23,1.2,-0.699,1,111114,-9999,-9999
57,12:02:30,14296,-1.07,-1.07,0.0365,94.2,1.68,4.39,6,0.5,2.25,39.9,40.93,39.64,50.1,52.06,31.03,34.276,41.82,46.12,300.3,1201,0,99.23,1.01,-0.719,1,111114,-9999,-9999
58,12:04:43,14429,0.889,0.889,0.041,335,1.88,4.36,6,0.5,2.25,39.93,40.95,39.64,400.56,397.29,31.023,34.643,41.76,46.54,300.3,1200,0,99.23,1.57,-0.759,1,111114,-9999,-9999
59,12:05:48,14494,0.839,0.839,0.0386,334,1.79,4.4,6,0.5,2.25,39.94,41.01,39.64,399.63,396.54,31.014,34.46,41.72,46.27,300.3,1200,0,99.22,1.6,-0.75,1,111114,-9999,-9999
60,12:07:40,14606,1.78,1.78,0.0356,473,1.66,4.45,6,0.5,2.25,39.96,41.06,39.64,599.74,594.21,30.998,34.21,41.65,45.89,300.3,1199,0,99.22,1.44,-0.75,1,111114,-9999,-9999
61,12:10:06,14752,2.63,2.63,0.0335,612,1.58,4.49,6,0.5,2.25,39.97,41.1,39.64,801.12,793.35,30.979,34.032,41.59,45.62,300.3,1199,0,99.22,1.04,-0.742,1,111114,-9999,-9999
62,12:12:02,14868,3.42,3.42,0.0326,753,1.55,4.51,6,0.5,2.25,39.98,41.12,39.64,999.83,989.92,30.93,33.917,41.48,45.45,300.3,1199,0,99.22,0.42,-0.732,1,111114,-9999,-9999
63,12:13:59,14985,3.93,3.93,0.0309,903,1.47,4.52,6,0.5,2.25,39.98,41.15,39.64,1200.7,1189.36,30.982,33.823,41.56,45.31,300.3,1199,0,99.22,-0.241,-0.721,1,111114,-9999,-9999
64,12:16:22,15128,4.81,4.81,0.0296,1.12E+03,1.41,4.51,6,0.5,2.25,39.72,41.08,39.25,1500.59,1486.81,30.954,33.671,42.11,45.74,300.3,1199,0,99.21,-1.52,-0.704,1,111114,-9999,-9999
65,12:18:46,15272,6.03,6.03,0.0284,1.51E+03,1.35,4.51,6,0.5,2.25,39.69,41.04,39.25,2000.34,1982.94,30.935,33.543,42.13,45.62,300.3,1199,0,99.2,-4.67,-0.702,1,111114,-9999,-9999
