Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,290,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,146.2125966,1.75,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.762581327,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,15:40:02,17090.5,2.58,2.58,0.34,348,12.3,3.84,6,0.5,2.25,48.84,42.65,49.78,400.52,385.89,23.938,47.327,20.23,40,300.3,1199,0,99.04,12.9,0.402,1,111114,1,-0.207
57,15:43:53,17321.5,1.85,1.85,0.343,262,12.3,3.83,6,0.5,2.25,48.83,42.62,49.78,300.01,289.2,23.893,47.34,20.2,40.02,300.4,1199,0,99.04,12.6,0.398,1,111114,1,-0.207
58,15:47:44,17552.5,1.17,1.17,0.346,174,12.4,3.82,6,0.5,2.25,48.84,42.62,49.78,199.4,192.3,23.827,47.406,20.14,40.07,300.3,1199,0,99.04,11.9,0.381,1,111114,1,-0.207
59,15:51:35,17783.5,0.456,0.456,0.349,87.6,12.5,3.81,6,0.5,2.25,48.84,42.61,49.78,99.2,95.9,23.779,47.491,20.09,40.13,300.3,1199,0,99.03,11.1,0.364,1,111114,1,-0.207
60,15:55:26,18014.5,0.183,0.183,0.353,43.4,12.5,3.8,6,0.5,2.25,48.84,42.6,49.78,48.83,47.28,23.735,47.567,20.06,40.2,300.3,1199,0,99.03,10.4,0.354,1,111114,1,-0.207
61,15:59:17,18246,1.87,1.87,0.353,354,12.5,3.8,6,0.5,2.25,48.84,42.61,49.78,400.85,387.39,23.682,47.557,20.01,40.19,300.3,1199,0,99.02,12.9,0.39,1,111114,1,-0.207
62,16:03:08,18477,1.73,1.73,0.355,354,12.5,3.78,6,0.5,2.25,48.83,42.53,49.78,399.23,386.11,23.632,47.472,19.98,40.14,300.4,1200,0,99.01,13,0.4,1,111114,1,-0.207
63,16:06:59,18707.5,2.54,2.54,0.355,532,12.5,3.77,6,0.5,2.25,48.81,42.5,49.78,600.44,580.84,23.579,47.385,19.95,40.09,300.3,1200,0,99.01,13.6,0.419,1,111114,1,-0.207
64,16:10:50,18938.5,3.21,3.21,0.353,711,12.5,3.78,6,0.5,2.25,48.81,42.5,49.78,801.2,775.43,23.522,47.289,19.9,40.01,300.3,1200,0,99,13.4,0.427,1,111114,1,-0.207
65,16:14:41,19170,3.88,3.88,0.353,890,12.5,3.78,6,0.5,2.25,48.81,42.47,49.78,1000.97,969.09,23.469,47.197,19.86,39.94,300.3,1200,0,99,13,0.437,1,111114,1,-0.207
66,16:18:32,19401,4.49,4.49,0.357,1.07E+03,12.1,3.64,6,0.5,2.25,48.7,42,49.78,1200.88,1163.76,23.432,46.492,19.93,39.55,300.3,1201,0,99.01,12.2,0.474,0.7,111114,1,-0.207
