Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,126,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,228.7683,1.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.955034375,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,8:55:56,16234.5,0.629,0.629,0.0375,327,2.61,6.53,6,0.5,2.25,48.43,46.24,49.72,398.64,395.32,32.677,37.699,28.25,32.59,300.2,1200,465,99.27,24.1,-0.522,1,111114,-9999,-9999
67,8:59:46,16464,0.85,0.85,0.0624,252,4.14,6.28,6,0.5,2.25,48.56,46.3,49.72,309.31,305.08,32.525,40.47,27.76,34.39,300.1,1201,466,99.27,20.9,-0.191,0.7,111114,-9999,-9999
68,9:03:37,16695.5,-0.557,-0.557,0.0715,192,4.63,6.16,6,0.5,2.25,48.59,46.3,49.72,200.35,199.61,32.91,41.789,28.23,35.85,300.1,1200,464,99.26,23.7,-0.6,0.7,111114,-9999,-9999
69,9:07:28,16926.5,-1.29,-1.29,0.0821,115,5.17,6.01,6,0.5,2.25,48.59,46.2,49.72,99.15,100.69,32.874,42.772,28.19,36.68,300.1,1200,466,99.26,21.4,-0.441,1,111114,-9999,-9999
70,9:11:19,17157.5,-1.28,-1.28,0.0894,80,5.5,5.88,6,0.5,2.25,48.59,46.08,49.72,61.84,63.7,32.816,43.376,28.15,37.2,299,1200,466,99.26,20.2,-0.432,0.7,111134,-9999,-9999
71,9:15:09,17387,0.145,0.145,0.0845,355,5.31,6,6,0.5,2.25,48.6,46.18,49.72,400.92,396.42,32.57,42.734,27.92,36.64,300.1,1200,465,99.24,28.2,-0.778,1,111114,-9999,-9999
72,9:18:59,17617,-0.0435,-0.0435,0.0783,358,4.93,6,6,0.5,2.25,48.59,46.02,49.72,399.85,396.04,32.487,41.926,27.86,35.96,300.1,1200,463,99.24,28.4,-0.677,0.7,111114,-9999,-9999
73,9:22:49,17847,0.155,0.155,0.0739,532,4.71,6.07,6,0.5,2.25,48.58,46.04,49.72,600.31,594.4,32.319,41.349,27.72,35.47,300.1,1200,463,99.23,32.4,-0.835,0.7,111114,-9999,-9999
74,9:26:39,18077,0.628,0.628,0.0697,698,4.55,6.19,6,0.5,2.25,48.59,46.18,49.72,800.87,792.41,32.108,40.831,27.52,35,300.1,1200,463,99.22,35.6,-0.891,1,111114,-9999,-9999
75,9:30:30,18308.5,1.37,1.37,0.0659,853,4.41,6.34,6,0.5,2.25,48.62,46.39,49.72,999.43,987.98,31.991,40.45,27.39,34.64,300,1200,466,99.21,38.1,-0.989,0.7,111114,-9999,-9999
76,9:34:20,18538,1.46,1.46,0.0613,1.02E+03,4.16,6.42,6,0.5,2.25,48.62,46.43,49.72,1199.57,1186.77,31.851,39.844,27.27,34.11,300.1,1200,464,99.2,40.5,-1.03,0.7,111114,-9999,-9999
77,9:38:10,18768,1.83,1.83,0.0557,1.28E+03,3.81,6.47,6,0.5,2.25,48.61,46.34,49.72,1498.68,1483.71,31.575,38.904,27.04,33.32,300.1,1200,464,99.19,44.1,-1.15,0.7,111114,-9999,-9999
78,9:42:00,18998.5,2.92,2.92,0.0516,1.68E+03,3.61,6.59,6,0.5,2.25,48.61,46.38,49.72,1998.64,1978.51,30.885,37.829,26.45,32.39,300.1,1200,463,99.2,47.1,-1.25,1,111114,-9999,-9999
