Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,288.4170002,3.29,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.95647713,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,14:43:11,14972,-0.244,-0.244,0.0192,382,1.14,5.68,6,0.5,2.25,40.77,41.13,40.75,399.06,398.64,19.687,21.915,25.46,28.35,300.8,1199,347,99.9,26,-0.294,0.7,111114,-9999,-9999
57,14:46:41,15182,-0.461,-0.461,0.0199,308,1.18,5.66,6,0.5,2.25,40.15,41.11,39.73,299.75,299.96,19.743,22.039,26.39,29.46,300.7,1200,346,99.89,24.1,-0.203,0.3,111114,-9999,-9999
58,14:50:11,15391,-0.992,-0.992,0.0205,257,1.21,5.65,6,0.5,2.25,39.66,41.12,39.01,199.64,201.13,19.804,22.161,27.17,30.41,300.8,1199,377,99.88,22.2,-0.134,0.3,111114,-9999,-9999
59,14:53:05,15566,-1.16,-1.16,0.0205,180,1.19,5.56,6,0.5,2.25,39.58,40.89,39.03,99.96,102.04,19.85,22.174,27.35,30.55,300.6,1201,365,99.88,19.6,-0.0584,0.3,111114,-9999,-9999
60,14:56:35,15776,-1.34,-1.34,0.0204,150,1.19,5.61,6,0.5,2.25,40.01,41.02,39.6,50.45,53.01,19.891,22.221,26.77,29.91,300.8,1201,416,99.85,18.2,-0.00811,0.3,111114,-9999,-9999
61,15:00:05,15986,-0.756,-0.756,0.0199,423,1.18,5.64,6,0.5,2.25,40.03,41.05,39.59,400.75,401.32,19.76,22.053,26.57,29.65,300.8,1200,346,99.86,26.4,-0.25,0.3,111114,-9999,-9999
62,15:03:35,16195,-0.478,-0.478,0.0197,402,1.15,5.58,6,0.5,2.25,39.86,40.91,39.4,400.66,400.69,19.769,22.014,26.82,29.87,300.8,1200,347,99.85,26.4,-0.251,0.7,111114,-9999,-9999
63,15:07:04,16405,-0.549,-0.549,0.0196,588,1.14,5.59,6,0.5,2.25,39.87,40.91,39.39,598.99,598.72,19.729,21.96,26.76,29.79,300.9,1200,369,99.86,30.1,-0.359,0.3,111114,-9999,-9999
64,15:10:34,16615,-0.346,-0.346,0.0195,754,1.14,5.62,6,0.5,2.25,40.01,40.98,39.6,799.75,798.62,19.678,21.91,26.49,29.49,300.5,1200,425,99.86,33.7,-0.456,0.3,111114,-9999,-9999
65,15:14:03,16824,0.0263,0.0263,0.0192,905,1.13,5.64,6,0.5,2.25,40.03,41.02,39.59,1000.36,998.05,19.654,21.866,26.44,29.41,300.8,1200,346,99.87,36,-0.528,0.7,111114,-9999,-9999
66,15:17:33,17034,-0.0439,-0.0439,0.019,1.09E+03,1.12,5.65,6,0.5,2.25,40.04,41.02,39.59,1200.48,1197.88,19.624,21.814,26.38,29.33,300.8,1200,348,99.87,38.7,-0.618,0.7,111114,-9999,-9999
67,15:21:03,17243,-0.0211,-0.0211,0.0193,1.36E+03,1.15,5.69,6,0.5,2.25,40.3,41.12,40.12,1499.71,1496.32,19.595,21.834,25.98,28.94,300.9,1200,365,99.87,41.8,-0.693,0.7,111114,-9999,-9999
68,15:24:32,17453,0.618,0.618,0.0188,1.76E+03,1.11,5.67,6,0.5,2.25,40.05,41.05,39.59,2000.86,1995.19,19.54,21.715,26.25,29.17,300.8,1200,414,99.86,44.5,-0.833,0.7,111114,-9999,-9999
