Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,175.4049926,1.98,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.426894742,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,14:37:09,11224.50005,13.71148297,13.71148297,0.095384318,108.0562572,5.217864184,5.365270652,6,0.5,2.25,41.41526794,40.89457321,41.32355499,399.2894592,367.9943848,14.10716248,24.29966927,17.6972599,30.15331459,299.6949768,1199.276123,36.54776382,99.18293762,27.55685806,-0.039938703,1,111114,-9999,-9999
42,14:40:12,11407.00005,12.28918213,12.28918213,0.113141402,74.0140173,5.966507811,5.20693589,6,0.5,2.25,41.28289795,40.89309311,40.94267654,298.2718811,270.4430542,14.25640392,25.89019585,18.09774208,32.35166168,299.7492371,1199.739868,36.33720398,99.18180847,25.49652481,-0.078875318,1,111114,-9999,-9999
43,14:42:34,11549.50005,10.58193335,10.58193335,0.139041666,38.59174999,7.030223894,5.043269205,6,0.5,2.25,41.74214172,40.87552261,41.71344757,199.5998688,175.941864,13.78036404,27.46637535,16.80800819,33.4930191,299.7423706,1201.257813,36.65737915,99.18506622,23.33749771,-0.100176588,1,111114,-9999,-9999
44,14:45:45,11740.00005,6.846165483,6.846165483,0.181344371,15.33926685,8.572359387,4.790692297,6,0.5,2.25,42.26368713,40.95664215,42.76546478,99.06967926,83.9243927,13.70889378,30.34877777,16.27577019,36.01903534,299.7207947,1200.221558,36.55485535,99.19169617,20.71767807,-0.151236311,0.666666687,111114,-9999,-9999
45,14:48:06,11881.50005,3.740469769,3.740469769,0.202218957,7.920920077,8.98221267,4.54264239,6,0.5,2.25,41.72140503,40.53170776,41.79578781,49.93015289,41.69252014,13.67126942,31.09342766,16.70161438,37.98198318,299.7191772,1200.062866,36.79616547,99.19171906,19.44529724,-0.205231443,1,111114,-9999,-9999
46,14:51:25,12080.50005,-0.161324961,-0.161324961,0.226080705,-0.843586615,9.743287033,4.445103931,6,0.5,2.25,41.72797012,40.67293167,41.63729858,-2.563215971,-2.197396517,13.78980064,32.65802383,17.0668087,39.85097504,299.7131348,1199.937256,36.84179306,99.18728638,17.74987793,-0.172955289,1,111104,-9999,-9999
47,14:57:29,12444.00005,13.24127247,13.24127247,0.128483857,172.1660479,6.72145629,5.195793996,6,0.5,2.25,41.76140594,41.03607559,41.71144104,400.3417664,368.8711243,13.49942398,26.59702873,16.44951439,32.42193604,299.7197876,1199.659668,36.39927292,99.190979,27.15249634,-0.011208311,0.333333343,111114,-9999,-9999
48,14:59:45,12580.00005,11.41170397,11.41170397,0.086400435,131.0681348,4.882532835,5.522821949,6,0.5,2.25,41.54506683,41.04959488,41.32130051,399.3636169,372.874939,13.81009197,23.35577965,17.25562859,28.79208374,299.7268066,1199.522217,36.30417252,99.19496155,27.6171875,0.020283923,1,111114,-9999,-9999
49,15:02:04,12719.00005,14.10533038,14.10533038,0.070921878,203.8288024,4.171307763,5.715265041,6,0.5,2.25,41.50801086,41.08511353,41.32177353,600.9078369,567.9271851,13.39294243,21.56358719,16.57137108,26.63557816,299.7089844,1199.553345,36.44978333,99.20009613,31.08184814,0.047391161,1,111114,-9999,-9999
50,15:04:53,12888.50005,14.98505838,14.98505838,0.058906611,294.7945967,3.546673833,5.824100351,6,0.5,2.25,41.13264465,41.07646179,40.72151566,798.4456787,763.0317993,13.4749403,20.42952347,17.11015129,25.73895454,299.7347412,1199.635864,36.21893311,99.20314026,34.09362793,0.072585329,1,111114,-9999,-9999
