Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,254.7245676,2.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.866873061,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,7:08:09,11744,-0.963,-0.963,0.0118,490,0.695,5.58,6,0.5,2.25,38.38,41.2,37.41,399.17,400.54,22.062,23.42,32.26,34.2,300,1199,356,99.23,25.9,-0.572,1,111114,-9999,-9999
54,7:09:50,11845,-1.32,-1.32,0.0126,437,0.737,5.55,6,0.5,2.25,38.04,41.16,37.08,301.18,303.37,22.081,23.52,32.89,34.99,300,1200,357,99.24,24.3,-0.462,1,111114,-9999,-9999
55,7:11:20,11935,-1.56,-1.56,0.0124,378,0.723,5.52,6,0.5,2.25,37.87,41.07,36.88,199.83,202.66,22.063,23.475,33.15,35.24,300,1199,356,99.23,22,-0.45,1,111114,-9999,-9999
56,7:13:05,12040,-1.68,-1.68,0.0118,314,0.68,5.47,6,0.5,2.25,37.83,40.94,36.89,100.86,104.07,22.104,23.431,33.28,35.25,300.1,1201,357,99.23,19.3,-0.372,1,111114,-9999,-9999
57,7:14:33,12128,-1.75,-1.75,0.0132,252,0.756,5.42,6,0.5,2.25,37.81,40.85,36.89,49.56,52.99,22.093,23.568,33.27,35.5,300,1201,357,99.23,18.1,-0.202,1,111114,-9999,-9999
58,7:16:51,12266,-1.26,-1.26,0.012,528,0.693,5.46,6,0.5,2.25,38.06,40.88,37.28,400.19,402.16,21.885,23.239,32.51,34.52,300,1200,358,99.22,26.4,-0.607,1,111114,-9999,-9999
59,7:17:52,12327,-1.14,-1.14,0.0129,502,0.743,5.46,6,0.5,2.25,38.07,40.88,37.28,400.16,401.85,21.859,23.311,32.46,34.61,300.1,1200,357,99.21,25.9,-0.516,1,111114,-9999,-9999
60,7:19:37,12432,-0.934,-0.934,0.0118,670,0.683,5.48,6,0.5,2.25,38.09,40.91,37.3,600.9,601.94,21.825,23.159,32.41,34.35,300.1,1200,358,99.21,29.7,-0.653,1,111114,-9999,-9999
61,7:21:46,12561,-0.63,-0.63,0.0115,812,0.664,5.49,6,0.5,2.25,38.09,40.88,37.28,799.03,799.23,21.724,23.021,32.26,34.15,300.1,1201,359,99.21,32.9,-0.779,1,111114,-9999,-9999
62,7:23:58,12693,-0.482,-0.482,0.0113,976,0.657,5.5,6,0.5,2.25,38.09,40.89,37.28,1000.38,1000.03,21.645,22.929,32.14,34,300,1201,359,99.21,35.9,-0.853,1,111114,-9999,-9999
63,7:26:09,12824.5,-0.703,-0.703,0.0115,1.19E+03,0.672,5.52,6,0.5,2.25,38.1,40.91,37.28,1200.15,1199.94,21.528,22.841,31.95,33.86,300.1,1201,358,99.21,38.8,-0.92,1,111114,-9999,-9999
64,7:28:43,12978.5,-0.378,-0.378,0.0116,1.41E+03,0.678,5.54,6,0.5,2.25,38.1,40.94,37.28,1499.43,1498.15,21.417,22.743,31.77,33.7,300.1,1200,358,99.21,41,-0.996,1,111114,-9999,-9999
65,7:30:55,13110,-0.00597,-0.00597,0.012,1.82E+03,0.704,5.55,6,0.5,2.25,38.11,40.93,37.28,2000.02,1997.22,21.258,22.634,31.49,33.53,300.1,1200,359,99.19,44.4,-1.11,1,111114,-9999,-9999
