Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,289,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,193.9521078,2.13,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.484243227,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:34:24,4746.500018,2.899002391,2.899002391,0.0192946,149.7121376,0.100950647,0.515985506,6.478,0.5,2.072308687,13.96735668,14.30286694,13.56236553,400.6679382,394.3230286,11.08850574,11.30399513,68.63941956,69.9719162,300.0453796,1199.924438,291.2041626,99.08815002,-8.176792145,1.235307217,1,111114,-9999,-9999
19,14:46:46,5489.000018,2.456317315,2.456317315,0.020011945,195.3920923,0.094940138,0.468191958,6.478,0.5,2.072308687,13.30705261,13.7723875,12.71941662,401.0492554,395.665863,11.02501678,11.22765732,71.24021149,72.56828308,300.096405,1200.935059,223.5963287,99.09053802,-7.441886902,1.349008083,1,111114,-9999,-9999
20,14:48:07,5569.500018,2.202112665,2.202112665,0.008829778,-6.896715838,0.043880377,0.487819171,6.478,0.5,2.072308687,13.28612041,13.86022949,12.76470852,399.934845,395.1421204,11.0272131,11.12091541,71.37368774,71.94775391,299.9881897,1201.102173,224.0207977,99.09025574,-7.251152039,1.236973286,1,111114,-9999,-9999
21,14:49:58,5680.500018,2.545549915,2.545549915,0.016262514,339.0749268,0.079860891,0.483742424,6.478,0.5,2.072308687,13.40208149,13.84217167,12.95918274,600.4942017,594.897522,10.97326374,11.14370918,70.49508667,71.55082703,300.1393127,1201.167236,224.9171295,99.08618164,-11.89904022,1.183596134,1,111114,-9999,-9999
22,14:52:21,5824.000018,2.660670399,2.660670399,0.026361557,625.7648053,0.131973043,0.495457029,6.478,0.5,2.072308687,13.63299847,13.99318886,13.42035294,800.7324829,794.7628784,10.90237236,11.18405724,69.00269318,70.74599457,300.1083679,1200.666748,239.2828064,99.08003235,-16.20684052,1.122807026,1,111114,-9999,-9999
23,14:54:41,5963.500018,2.855913721,2.855913721,0.020865063,765.2384526,0.105477757,0.499036551,6.478,0.5,2.072308687,13.29629135,13.91591835,12.68899059,999.6890869,993.300293,10.84201717,11.06710625,70.12593842,71.57205963,300.2024536,1200.408813,250.4690704,99.07883453,-21.38793182,1.045722485,1,111114,-9999,-9999
24,14:57:34,6136.500018,3.145525944,3.145525944,0.022523373,958.4501503,0.111426879,0.48883664,6.478,0.5,2.072308687,13.3567791,13.76015091,13.0644331,1199.649414,1192.571777,10.7694416,11.00734901,69.37730408,70.88440704,300.0654602,1200.97522,236.2354584,99.08409882,-26.97667694,0.988736629,0.666666687,111114,-9999,-9999
25,14:59:58,6280.500018,3.131654661,3.131654661,0.032217439,1324.365977,0.164818386,0.507778175,6.478,0.5,2.072308687,13.82302761,14.00661373,13.54930496,1500.940552,1493.648926,10.72104263,11.07289124,67.0118103,69.18299866,300.0924377,1200.862183,220.852356,99.0881958,-35.28307343,0.959142208,1,111114,-9999,-9999
26,15:01:51,6393.500018,3.332464286,3.332464286,0.021857673,1730.039751,0.115741328,0.523070672,6.478,0.5,2.072308687,13.61606598,13.9716301,13.13798904,1999.783447,1992.092041,10.63447475,10.88160324,67.33914185,68.93338776,300.0923157,1201.069092,221.6231842,99.0903244,-49.89842987,0.856365681,0.666666687,111114,-9999,-9999
