Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,78,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,156.9856988,1.69,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.377369834,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
28,13:14:20,6180.5,3.54,3.54,0.0194,92,0.287,1.43,6,0.5,2.25,21.23,23.11,20.19,399.51,392.21,13.739,14.305,53.25,55.45,299.6,1201,67,98.13,22,-0.194,1,111114,-9999,-9999
29,13:16:00,6280,2.27,2.27,0.0224,127,0.316,1.37,6,0.5,2.25,21.2,22.96,20.4,300.38,295.64,14.11,14.733,54.84,57.18,299.6,1201,67,98.14,21.3,-0.175,1,111114,-9999,-9999
30,13:17:50,6390.5,1.65,1.65,0.0304,105,0.411,1.31,6,0.5,2.25,21.44,22.95,20.8,199.41,195.94,14.433,15.244,55.3,58.33,299.6,1201,67,98.14,19.5,-0.194,1,111114,-9999,-9999
31,13:19:32,6492.5,0.362,0.362,0.0414,83.1,0.535,1.26,6,0.5,2.25,21.47,22.94,20.8,100.04,99.21,14.7,15.755,56.2,60.16,299.6,1201,67,98.14,18.2,-0.204,1,111114,-9999,-9999
32,13:21:26,6606.5,-0.188,-0.188,0.0597,54.2,0.725,1.2,6,0.5,2.25,21.49,22.92,20.79,49.75,50.05,14.981,16.409,57.25,62.61,299.6,1201,67,98.14,17.1,-0.18,1,111114,-9999,-9999
33,13:23:16,6716.5,5.35,5.35,0.0781,271,0.894,1.14,6,0.5,2.25,21.49,22.89,20.79,401.08,389.66,15.2,16.961,58.11,64.71,299.6,1201,67,98.15,21.9,-0.228,1,111114,-9999,-9999
34,13:24:20,6780.5,5.33,5.33,0.0885,283,0.987,1.11,6,0.5,2.25,21.62,22.93,21,399.85,388.4,15.327,17.271,58.14,65.38,299.6,1201,67,98.14,23.1,-0.188,1,111114,-9999,-9999
35,13:26:08,6888.5,5.78,5.78,0.0625,427,0.734,1.16,6,0.5,2.25,21.41,23.01,20.6,600.34,587.89,15.498,16.944,59.53,65.01,299.6,1201,66,98.14,26,-0.233,1,111114,-9999,-9999
36,13:29:18,7078,3.87,3.87,0.0174,420,0.224,1.25,6,0.5,2.25,21.11,23.1,19.9,799.02,790.91,15.74,16.182,61.46,63.19,299.6,1201,67,98.14,27.4,-0.0207,1,111114,-9999,-9999
37,13:31:03,7183,6.07,6.07,0.0125,195,0.158,1.22,6,0.5,2.25,20.95,22.91,20,1000.21,987.75,15.858,16.169,62.53,63.75,299.6,1201,67,98.14,26.8,-0.112,1,111114,-9999,-9999
38,13:32:53,7293,5.24,5.24,0.0138,560,0.171,1.19,6,0.5,2.25,21.03,22.87,20.2,1198.57,1187.66,16.006,16.342,62.84,64.13,299.6,1201,67,98.14,28.9,-0.0952,1,111114,-9999,-9999
39,13:35:16,7436,7.55,7.55,0.0156,686,0.19,1.18,6,0.5,2.25,21.02,22.85,20.2,1501.26,1485.57,16.096,16.471,63.2,64.68,299.6,1201,67,98.14,28.7,-0.114,1,111114,-9999,-9999
40,13:37:30,7570,8.67,8.67,0.011,688,0.135,1.18,6,0.5,2.25,21.15,22.88,20.4,1999.53,1981.63,16.226,16.491,63.21,64.24,299.6,1200,67,98.15,24.4,-0.133,1,111114,-9999,-9999
