Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,282,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,152.4715873,1.16,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.660880041,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,16:57:59,9977.500049,1.353757041,1.353757041,0.01298746,217.6837677,0.324859551,2.423806416,5.367,0.5,2.485310881,31.98238373,31.97826767,32.03749084,400.2273865,397.5739441,22.89716911,23.46481514,47.97969818,49.16489792,299.9421692,1199.872925,278.9122314,99.95417786,-3.240215302,1.859700441,1,111114,-9999,-9999
41,16:59:47,10085.50005,1.086329529,1.086329529,0.015481696,175.0199168,0.37586275,2.355279704,5.367,0.5,2.485310881,31.69008064,31.81685638,31.62553978,299.2507324,297.1072693,23.05798149,23.71452713,49.12640381,50.51985168,299.9665222,1199.44458,192.1419525,99.96099091,-2.07566452,1.937497377,1,111114,-9999,-9999
42,17:01:21,10179.00005,0.525520351,0.525520351,0.019400424,148.2356877,0.46885129,2.34769466,5.367,0.5,2.485310881,32.03342819,31.88317871,32.24995422,199.724411,198.6170654,23.14912605,23.96823692,48.37290192,50.08283234,299.8388977,1199.643433,192.3119049,99.96170044,-0.966426849,1.999932528,1,111114,-9999,-9999
43,17:03:10,10288.00005,-0.126857128,-0.126857128,0.022979988,105.6073723,0.557362297,2.358624073,5.367,0.5,2.485310881,32.21912384,32.02030563,32.4087944,100.6139603,100.7404633,23.25711632,24.23012352,48.12614822,50.09493637,299.9856873,1199.414063,192.2431641,99.95615387,0.049152374,2.060961962,1,111114,-9999,-9999
44,17:06:20,10478.00005,-0.512667846,-0.512667846,0.034091798,71.82735122,0.798964043,2.288890772,5.367,0.5,2.485310881,31.99099541,31.9227314,32.01955414,48.94527817,49.79111481,23.27070999,24.66454315,48.7968483,51.65223694,300.0558167,1199.388794,205.6478577,99.95516968,0.306694031,2.121632814,1,111114,-9999,-9999
45,17:09:05,10643.00005,3.462167428,3.462167428,0.054223814,277.055902,1.248547287,2.265711407,5.367,0.5,2.485310881,32.27651978,32.01739883,32.41255569,400.7843323,393.7104797,22.97701645,25.15467262,47.36219025,51.82844925,299.9735718,1199.144165,191.7489624,99.94470215,-3.144447327,1.86727643,1,111114,-9999,-9999
46,17:10:10,10708.00005,3.591537193,3.591537193,0.059528324,281.3195971,1.354852041,2.243869359,5.367,0.5,2.485310881,32.2935791,32.02597427,32.41371536,399.7229309,392.3502197,23.03567123,25.39681053,47.52114487,52.27685547,300.1440125,1199.236084,191.7296448,99.94319916,-3.320503235,1.861689806,1,111114,-9999,-9999
47,17:12:08,10826.50005,5.411264006,5.411264006,0.074146978,451.1304685,1.645942118,2.200873331,5.367,0.5,2.485310881,32.30533981,31.99607277,32.41054916,601.2646484,589.840271,22.87462616,25.74511337,47.15275574,52.9598999,299.8217468,1199.499023,193.9503021,99.94706726,-6.211250305,1.778332949,1,111114,-9999,-9999
48,17:14:32,10970.00005,6.671729233,6.671729233,0.091682607,639.9215284,1.986739116,2.162749661,5.367,0.5,2.485310881,32.317276,32.00312042,32.41101074,800.25354,785.5227661,22.68309021,26.14516449,46.63570786,53.74917603,299.9371643,1199.453125,205.0413361,99.94876862,-9.647590637,1.686385393,1,111114,-9999,-9999
