Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,7,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,202.7505957,2.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.531367219,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:57:19,4764.499999,2.540235844,2.540235844,0.062412669,320.6080163,0.770825981,1.259533857,6,0.5,2.25,22.42168617,22.70127869,22.23696136,400.2051086,394.5092163,13.37150955,14.89213181,49.78800964,55.45044327,299.6194763,1198.794678,31.69022369,101.3694763,2.929590225,0.343578041,0.666666687,111114,-9999,-9999
15,15:00:08,4934,1.974490852,1.974490852,0.062682517,237.4724278,0.787216333,1.280866424,6,0.5,2.25,23.25488472,22.83933258,23.53644753,298.965271,294.5471802,13.35730457,14.91014767,47.2912178,52.79110336,299.6357422,1199.28125,30.4526062,101.3773422,3.278650284,0.292756736,1,111114,-9999,-9999
16,15:02:09,5054.999999,1.419684122,1.419684122,0.061126103,154.8600983,0.794501289,1.324492053,6,0.5,2.25,23.50039673,23.10208321,23.73058701,199.7808838,196.6251526,13.35361671,14.92085934,46.58401489,52.04715347,299.6268616,1198.837524,35.56015015,101.3814926,4.223337173,0.327771842,0.666666687,111114,-9999,-9999
17,15:03:41,5147,-0.271638982,-0.271638982,0.058929626,106.3624225,0.774489871,1.33793688,6,0.5,2.25,23.43184853,23.17798996,23.52495193,100.6641922,101.0514221,13.38878441,14.91654682,46.98462677,52.25276184,299.6292419,1198.573608,34.63803864,101.384407,4.491212845,0.339167297,1,111114,-9999,-9999
18,15:06:06,5291.5,-0.541806413,-0.541806413,0.05457851,64.71087927,0.71615716,1.333445169,6,0.5,2.25,23.17677307,23.10109711,23.13952065,48.71012497,49.72381973,13.41736221,14.83024979,47.83488083,52.75862885,299.6146545,1200.32666,30.29725838,101.3857956,4.062299728,0.333835304,1,111114,-9999,-9999
19,15:08:19,5424.5,2.250144438,2.250144438,0.053409697,319.1083253,0.704403791,1.339683212,6,0.5,2.25,23.17776299,23.10121918,23.13895416,400.6440125,395.5801392,13.37857533,14.76830292,47.64908218,52.53308868,299.6274719,1200.029175,30.21847916,101.3900909,3.382184982,0.350380599,1,111114,-9999,-9999
20,15:09:23,5488.5,2.145901608,2.145901608,0.050868492,318.6360647,0.675006061,1.346488528,6,0.5,2.25,23.18292046,23.09856606,23.14071083,399.9949951,395.1632996,13.36456013,14.69650078,47.52801132,52.26725006,299.6015625,1199.975342,33.69588089,101.3914185,3.644697189,0.363543212,1,111114,-9999,-9999
21,15:11:42,5627.5,2.929066993,2.929066993,0.044098649,474.3208886,0.595341991,1.36599331,6,0.5,2.25,23.19439888,23.12045097,23.13955307,600.6849976,594.1105347,13.36565876,14.54062557,47.50052643,51.67914963,299.5924683,1200.220947,29.55204201,101.3952942,1.691328049,0.384272277,1,111114,-9999,-9999
22,15:14:06,5772,4.109829444,4.109829444,0.034958855,584.1201692,0.479067534,1.381248373,6,0.5,2.25,23.0809536,23.1003437,22.94338989,798.9751587,789.9863892,13.41014099,14.35580444,48.05843353,51.37427902,299.592926,1199.809448,35.51899338,101.3976059,-1.25526619,0.356009185,1,111114,-9999,-9999
23,15:16:30,5915.999999,4.267406395,4.267406395,0.030979782,748.9087476,0.428566342,1.392035502,6,0.5,2.25,23.07094955,23.08565712,22.94546127,1000.788391,991.3910522,13.37846565,14.22455597,47.90301132,50.93305206,299.5922546,1199.915771,30.57577896,101.3977661,-3.83552742,0.353060424,1,111114,-9999,-9999
24,15:18:54,6060,4.61871818,4.61871818,0.028105557,900.8753919,0.392061301,1.401945174,6,0.5,2.25,23.08058548,23.10606194,22.94318962,1200.392944,1190.208618,13.38729477,14.16134834,47.90720749,50.68346024,299.5987854,1199.733643,30.05145454,101.3977356,-6.425737381,0.402682006,1,111114,-9999,-9999
25,15:22:13,6259,4.621240342,4.621240342,0.020328858,1093.538243,0.287866824,1.418423064,6,0.5,2.25,23.08491516,23.10024834,22.94468689,1499.672119,1489.559448,13.42053318,13.98892117,48.05579758,50.04655457,299.6261902,1199.793701,30.44966316,101.3983231,-11.58430672,0.376272857,1,111114,-9999,-9999
