Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,108,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,197.4271296,1.94,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.297314914,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
4,12:03:01,626,16,16,0.116,127,2.7,2.34,6,0.5,2.25,35.25,35.05,35.06,400.77,366.78,27.909,33.137,48.97,58.01,299.7,1201,53,100.2,25.2,-0.0662,1,111124,-9999,-9999
5,12:04:39,724,12.6,12.6,0.109,74.4,2.6,2.39,6,0.5,2.25,34.85,35.13,34.47,299.93,273.35,27.834,32.87,49.81,58.83,299.6,1201,53,100.2,23.5,-0.0472,1,111124,-9999,-9999
6,12:06:32,837,8.36,8.36,0.106,45.5,2.49,2.36,6,0.5,2.25,34.82,35,34.47,199.07,181.42,27.992,32.818,50.35,58.82,299.7,1201,52,100.2,21.6,-0.0509,1,111124,-9999,-9999
7,12:08:23,948,4.39,4.39,0.114,23.3,2.66,2.35,6,0.5,2.25,34.82,35.06,34.47,99.1,89.84,27.966,33.113,50.32,59.36,299.7,1201,52,100.2,19.3,-0.0619,1,111124,-9999,-9999
8,12:10:27,1072,2.42,2.42,0.132,13.2,2.91,2.23,6,0.5,2.25,34.43,34.84,33.86,50.14,45.04,27.953,33.581,51.41,61.51,299.7,1201,52,100.2,17.9,-0.0688,1,111124,-9999,-9999
9,12:12:01,1166.5,-0.278,-0.278,0.148,1.94,3.18,2.2,6,0.5,2.25,34.88,34.86,34.67,-1.78,-1.22,27.831,33.991,49.89,60.72,299.7,1201,52,100.2,16.4,-0.0888,1,111124,-9999,-9999
10,12:17:10,1475,15.7,15.7,0.113,124,2.72,2.42,6,0.5,2.25,35,35.21,34.62,400.2,366.69,27.604,32.866,48.99,58.33,299.7,1201,52,100.2,25.2,-0.0345,0.7,111114,-9999,-9999
11,12:18:45,1570,14.9,14.9,0.103,118,2.41,2.35,6,0.5,2.25,34.59,34.78,34.12,400.2,368.55,27.584,32.261,50.08,58.58,299.6,1201,52,100.2,25.1,-0.0244,1,111114,-9999,-9999
12,12:21:18,1723,17.4,17.4,0.0813,194,1.9,2.32,6,0.5,2.25,33.63,34.36,32.98,599.47,562.45,27.563,31.241,52.81,59.86,299.6,1201,52,100.2,27.9,0.0101,1,111114,-9999,-9999
13,12:24:45,1930.5,17,17,0.0539,226,1.45,2.64,6,0.5,2.25,34.35,35.09,34.09,799.12,762.87,27.505,30.318,50.59,55.77,299.7,1201,52,100.2,30.8,0.00713,1,111114,-9999,-9999
