Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,295,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,227.1830932,1.59,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.487896105,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,13:04:16,11293.5,1.45,1.45,0.0287,292,1.13,3.84,6,0.5,2.25,28.15,31.91,27.2,399.59,395.81,6.951,9.186,18.05,23.86,299.9,1201,402,99.44,23.8,-0.138,0.3,111114,1,-0.207
35,13:07:46,11503.5,1.32,1.32,0.0365,221,1.4,3.77,6,0.5,2.25,28.44,31.88,27.5,299.4,295.92,6.961,9.745,17.78,24.89,299.8,1201,400,99.43,21.5,-0.108,0.3,111114,1,-0.207
36,13:11:16,11712.5,0.706,0.706,0.0499,163,1.87,3.7,6,0.5,2.25,28.99,31.93,28.37,199.68,197.53,6.969,10.67,17.23,26.39,299.6,1200,401,99.42,19.6,-0.0936,0.3,111114,1,-0.207
37,13:14:46,11923.5,-0.261,-0.261,0.064,100,2.32,3.6,6,0.5,2.25,29.05,31.92,28.31,99.7,99.76,6.99,11.584,17.23,28.55,299.9,1200,400,99.43,17.3,-0.0658,0.3,111114,1,-0.207
38,13:18:16,12133.5,-0.953,-0.953,0.0707,69.6,2.54,3.58,6,0.5,2.25,29.21,31.99,28.51,49.34,50.98,6.989,12.014,17.07,29.34,299.8,1200,415,99.43,16.3,-0.0796,0.3,111114,1,-0.207
39,13:21:29,12326.5,1.41,1.41,0.0429,320,1.66,3.8,6,0.5,2.25,28.33,32.13,27.11,400.17,396.04,6.884,10.167,17.69,26.13,299.9,1199,452,99.42,23.7,-0.151,0.3,111114,1,-0.207
40,13:24:59,12536.5,1.38,1.38,0.0325,306,1.27,3.81,6,0.5,2.25,28.11,31.89,26.95,400.36,396.59,6.897,9.405,17.95,24.47,299.9,1200,451,99.41,23.6,-0.135,0.7,111114,1,-0.207
41,13:28:29,12746.5,2.38,2.38,0.0295,431,1.16,3.85,6,0.5,2.25,28.16,31.93,27.06,600.69,594.54,6.837,9.136,17.74,23.7,299.7,1200,451,99.4,26.7,-0.196,0.3,111114,1,-0.207
42,13:31:59,12956.5,2.96,2.96,0.0253,560,1,3.88,6,0.5,2.25,28.16,31.94,27.11,800.43,792.9,6.797,8.791,17.63,22.81,299.7,1200,450,99.39,29.1,-0.255,0.3,111114,1,-0.207
43,13:35:29,13166.5,3.17,3.17,0.0237,721,0.945,3.89,6,0.5,2.25,28.15,31.92,27.13,1000.18,991.96,6.762,8.639,17.56,22.43,299.7,1200,418,99.39,31.4,-0.278,0.3,111114,1,-0.207
44,13:38:58,13375.5,3.84,3.84,0.0227,852,0.916,3.93,6,0.5,2.25,28.27,32,27.4,1200.68,1190.82,6.706,8.523,17.28,21.97,299.9,1199,451,99.38,33.3,-0.338,0.7,111114,1,-0.207
