Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,91,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,136.5800972,1.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.562040072,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,10:29:36,9002.5,0.857,0.857,0.00824,215,0.256,2.99,6,0.5,2.25,28.96,32.15,27.7,399.03,397.11,17.903,18.405,44.31,45.52,300.1,1200,0,99.26,1.81,-0.302,1,111114,-9999,-9999
41,10:31:25,9111.5,0.458,0.458,0.00841,199,0.256,2.93,6,0.5,2.25,28.83,31.93,27.73,299.82,298.75,17.905,18.407,44.66,45.89,300.2,1200,0,99.26,1.72,-0.298,1,111114,-9999,-9999
42,10:33:11,9217,0.176,0.176,0.01,163,0.3,2.89,6,0.5,2.25,28.79,31.83,27.74,200.44,199.97,17.918,18.507,44.81,46.25,300.1,1200,0,99.26,1.48,-0.307,1,111114,-9999,-9999
43,10:35:06,9332.5,-0.244,-0.244,0.0147,122,0.439,2.88,6,0.5,2.25,29.17,31.9,28.32,99.94,100.34,17.915,18.776,43.84,45.9,300.2,1200,0,99.27,1.18,-0.316,1,111114,-9999,-9999
44,10:36:43,9429,-0.58,-0.58,0.0203,94.2,0.6,2.86,6,0.5,2.25,29.22,31.92,28.32,50.53,51.63,17.926,19.102,43.76,46.56,300.2,1200,0,99.26,0.994,-0.323,1,111114,-9999,-9999
45,10:38:53,9559.5,2.8,2.8,0.029,224,0.839,2.81,6,0.5,2.25,29.24,31.9,28.32,400.4,394.13,17.906,19.551,43.65,47.59,300.2,1200,0,99.26,1.91,-0.342,1,111114,-9999,-9999
46,10:39:55,9621,2.61,2.61,0.0267,222,0.78,2.83,6,0.5,2.25,29.25,31.93,28.32,399.7,393.87,17.865,19.395,43.47,47.19,300.2,1200,0,99.26,1.93,-0.325,1,111114,-9999,-9999
47,10:42:01,9747.5,2.34,2.34,0.0127,277,0.387,2.95,6,0.5,2.25,29.26,32.07,28.32,600.84,595.7,17.857,18.617,43.41,45.26,300.2,1200,0,99.26,1.84,-0.31,0.7,111114,-9999,-9999
48,10:44:32,9898.5,2.2,2.2,0.00758,300,0.235,2.99,6,0.5,2.25,29.28,32.12,28.32,798.74,793.96,17.867,18.328,43.42,44.52,300.2,1200,0,99.27,1.55,-0.303,1,111114,-9999,-9999
49,10:46:17,10003.5,2.84,2.84,0.00702,314,0.218,3,6,0.5,2.25,29.17,32.13,28.12,1001.19,995.08,17.86,18.289,43.67,44.69,300.2,1199,0,99.27,1.06,-0.304,1,111114,-9999,-9999
50,10:48:19,10125,2.63,2.63,0.00583,429,0.181,3,6,0.5,2.25,29.15,32.1,28.12,1200.45,1194.75,17.854,18.21,43.69,44.54,300.2,1199,0,99.26,0.482,-0.295,1,111114,-9999,-9999
51,10:50:58,10284,2.43,2.43,0.0043,539,0.134,3,6,0.5,2.25,29.15,32.09,28.12,1499.96,1494.71,17.843,18.106,43.68,44.31,300.2,1199,0,99.26,-0.953,-0.299,1,111114,-9999,-9999
52,10:53:29,10435,3.15,3.15,0.00403,674,0.126,3.01,6,0.5,2.25,29.15,32.09,28.12,1999.82,1993.02,17.796,18.044,43.53,44.14,300.2,1199,0,99.26,-4.15,-0.3,1,111114,-9999,-9999
