Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,19,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,75.11001364,1.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.360541173,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:33:50,174.9999999,2.40618358,2.40618358,0.041025308,296.388098,0.323304634,0.719058284,13.655,0.5,-0.595663186,15.69009972,14.85979462,15.91378117,400.2987976,388.7606812,8.376423836,9.835280418,46.51129532,54.61940002,299.6390991,1199.670532,42.56054306,99.32950592,5.093970299,0.198060155,0.666666687,111114,-9999,-9999
2,12:35:43,287.5000001,1.820959474,1.820959474,0.040331922,220.0361328,0.322223934,0.729819293,13.655,0.5,-0.595663186,15.73249722,14.96992207,15.9085331,299.8910828,291.1648254,8.394711494,9.848725319,46.48432922,54.53504944,299.6280823,1199.033203,50.15023041,99.32714081,5.88956356,0.166445851,1,111114,-9999,-9999
3,12:37:32,397.0000001,1.639091857,1.639091857,0.043228167,133.0927609,0.342431602,0.719823147,13.655,0.5,-0.595663186,15.72881222,14.96737766,15.90865421,199.6914215,191.9221649,8.401428223,9.946453094,46.53293991,55.09375763,299.6323853,1198.914063,41.13719559,99.32807922,4.878439903,0.236439824,1,111114,-9999,-9999
4,12:39:11,496.0000004,0.654849091,0.654849091,0.043088933,72.69943057,0.340340349,0.71795515,13.655,0.5,-0.595663186,15.71350574,14.94344044,15.90748119,99.64652252,96.51248932,8.402850151,9.938466072,46.65177917,55.11420441,299.6296082,1198.789185,41.30030823,99.33120728,5.2471838,0.171722531,1,111114,-9999,-9999
5,12:41:44,648.5000003,0.162126438,0.162126438,0.045815714,42.44418147,0.360497527,0.711704289,13.655,0.5,-0.595663186,15.70980263,14.93985653,15.90644264,49.0847168,48.26655579,8.370437622,9.996919632,46.42245102,55.43806076,299.6272278,1200.017822,50.7382431,99.33631897,4.850108147,0.188408017,1,111114,-9999,-9999
6,12:44:08,793.0000003,2.732606689,2.732606689,0.047059431,297.169902,0.369998702,0.709567985,13.655,0.5,-0.595663186,15.70817375,14.92981148,15.90611172,400.9169922,387.8094482,8.337692261,10.00705338,46.24723434,55.51447296,299.6220093,1199.77832,41.50510025,99.33903503,3.076334953,0.206246495,1,111114,-9999,-9999
7,12:45:30,874.5,2.658989694,2.658989694,0.047599448,300.1236811,0.374143749,0.708650126,13.655,0.5,-0.595663186,15.7021513,14.92200947,15.90573406,400.1934509,387.4145203,8.320022583,10.00811481,46.16447067,55.52695847,299.6164551,1199.866943,40.96688843,99.33469391,3.598948479,0.175137639,1,111114,-9999,-9999
8,12:47:57,1021.5,2.546252762,2.546252762,0.051135295,507.8019453,0.402094749,0.70428794,13.655,0.5,-0.595663186,15.71397686,14.93949604,15.90663147,600.6841431,588.003418,8.257989883,10.07188416,45.78712082,55.84535217,299.6482849,1199.423706,38.74316025,99.32937622,3.22254467,0.241389394,1,111114,-9999,-9999
9,12:50:11,1155.5,2.667392809,2.667392809,0.052333011,703.2822446,0.420425093,0.717924351,13.655,0.5,-0.595663186,15.73965359,14.98889256,15.90612221,801.2241211,787.5594482,8.093069077,9.989875793,44.8302803,55.28708649,299.6380005,1199.162598,39.39477921,99.32335663,1.180369377,0.21398747,1,111114,-9999,-9999
