Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,182.3995056,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.848445168,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:45:51,361.5000485,10.35796691,10.35796691,0.074233488,138.8280757,1.701262781,2.280899959,6,0.5,2.25,27.73199654,30.10818672,26.67976761,400.1438904,378.1323547,16.82783318,20.16311646,44.81124496,53.69000626,299.8773804,1200.688354,347.8572998,99.49338531,26.31801987,-0.302114367,1,111114,-9999,-9999
2,12:48:34,524.5000486,9.919417339,9.919417339,0.087734443,85.46521628,1.901356502,2.169637227,6,0.5,2.25,27.72613525,29.82826042,26.95180893,299.8389282,278.9326172,16.86902046,20.59462547,45.01236343,54.85864639,299.902771,1200.655518,347.3145752,99.49028778,24.04128647,-0.260671496,1,111114,-9999,-9999
3,12:50:20,630.5000486,7.471395393,7.471395393,0.09796378,53.09547033,2.081786547,2.136198732,6,0.5,2.25,28.12497139,29.87613869,27.55686951,199.5617065,183.8501434,16.97040749,21.04720497,44.34033966,54.77642059,299.9370117,1199.492798,346.3774414,99.49225616,22.07174301,-0.210370898,1,111114,-9999,-9999
4,12:54:07,857.0000482,5.031836517,5.031836517,0.138351256,27.18436759,2.90920414,2.146635063,6,0.5,2.25,30.11096191,30.53453445,29.77355385,101.1184006,90.52458191,16.88961792,22.57850075,39.17369843,52.36865997,299.9026794,1199.958374,345.78479,99.49232483,19.7966423,-0.206401706,1,111114,-9999,-9999
5,12:56:15,985.0000482,2.636195781,2.636195781,0.169220577,16.35558756,3.074851162,1.880933472,6,0.5,2.25,29.16436577,29.58998489,28.83869934,49.36130905,43.81730652,16.90671539,22.91780853,41.44168091,56.16899872,299.8837891,1199.943481,345.9394531,99.49478912,18.60767365,-0.147582889,1,111114,-9999,-9999
6,12:59:34,1184.000049,16.66680369,16.66680369,0.176793509,195.0811705,3.307750876,1.941664824,6,0.5,2.25,30.04134178,29.96393013,29.88199043,400.7703247,365.0131226,16.75244331,23.21595955,39.08348465,54.09034729,299.9257507,1199.956177,345.4999695,99.49905396,26.21674347,-0.403291583,1,111114,-9999,-9999
7,13:00:44,1254.000049,16.2925689,16.2925689,0.166976274,188.6086243,3.16938302,1.961718699,6,0.5,2.25,30.0685215,30.02960205,29.88247681,398.4606323,363.565094,16.98317909,23.17607498,39.80252838,53.91500854,299.9497375,1199.869751,344.5554504,99.49832153,26.45072174,-0.415550113,1,111114,-9999,-9999
8,13:03:09,1399.000049,18.91985686,18.91985686,0.163211526,345.9364451,3.175811282,2.008066497,6,0.5,2.25,30.09357262,30.09694672,29.88036346,599.2709961,557.8753662,16.66799545,22.87619209,38.76770401,53.14377594,299.9093933,1200.083862,345.0321655,99.49931335,29.87680817,-0.517385364,1,111114,-9999,-9999
9,13:06:04,1574.500048,19.59432281,19.59432281,0.129566678,480.4106138,2.693148173,2.116078445,6,0.5,2.25,29.97118187,30.13394356,29.68355751,799.1569214,755.8803101,16.61241722,21.882864,38.86068344,51.19709778,299.8851318,1200.026001,271.6377869,99.49610138,32.70468903,-0.544010043,1,111114,-9999,-9999
10,13:08:11,1701.500048,19.77228634,19.77228634,0.099675382,598.5578133,2.183856748,2.203918478,6,0.5,2.25,29.92155647,30.06451035,29.68320847,1000.007751,956.2702026,16.54962158,20.82795525,38.82529449,48.87018967,299.8884583,1200.31604,333.4358215,99.49817657,35.14920807,-0.595325351,1,111114,-9999,-9999
