Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,261,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,334.435745,2.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.432010093,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,9:15:55,4133,6.84,6.84,0.109,278,0.937,0.894,6,0.5,2.25,11.54,14.19,10.52,401.74,387.34,5.437,7.298,39.81,53.44,299.8,1201,462,100,19.3,-0.296,0.7,111114,-9999,-9999
12,9:18:29,4287,6.48,6.48,0.106,182,0.889,0.871,6,0.5,2.25,11.05,13.88,10.01,300.67,287.2,5.444,7.21,41.18,54.54,300,1201,461,100,17.8,-0.256,0.7,111114,-9999,-9999
13,9:20:45,4423,6.15,6.15,0.104,88.5,0.881,0.875,6,0.5,2.25,11.58,13.93,11.02,201.29,188.65,5.465,7.214,39.91,52.69,300,1201,462,100,16.5,-0.227,0.3,111114,-9999,-9999
14,9:24:35,4653,5.08,5.08,0.104,208,0.881,0.88,6,0.5,2.25,11.85,13.94,11.4,303.45,292.77,5.429,7.18,38.96,51.53,299.8,1200,460,100,19,-0.283,0.3,111114,-9999,-9999
16,9:32:33,5130,4.53,4.53,0.107,18,0.897,0.869,6,0.5,2.25,12.36,13.92,12.17,98.61,89.39,5.482,7.263,38.04,50.4,299.9,1200,460,100,14.5,-0.194,0.3,111104,-9999,-9999
17,9:35:24,5302,5.87,5.87,0.114,298,0.956,0.871,6,0.5,2.25,12.63,13.96,12.57,400.96,388.47,5.396,7.293,36.78,49.71,299.9,1201,457,100,19.5,-0.335,0.7,111114,-9999,-9999
18,9:37:05,5403,6.19,6.19,0.113,292,0.948,0.869,6,0.5,2.25,12.62,13.93,12.56,401.07,387.95,5.404,7.287,36.86,49.71,300,1201,457,100,19.1,-0.335,0.7,111114,-9999,-9999
19,9:39:32,5550,6.25,6.25,0.113,487,0.954,0.876,6,0.5,2.25,12.89,13.97,12.95,601,587.38,5.358,7.251,35.91,48.6,300.1,1200,456,99.99,21.2,-0.413,0.7,111114,-9999,-9999
20,9:42:05,5703,6.05,6.05,0.111,685,0.94,0.877,6,0.5,2.25,12.88,13.93,12.95,800.12,786.54,5.329,7.196,35.73,48.24,300,1200,456,100,22.9,-0.477,0.7,111114,-9999,-9999
