Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,351,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,133.8347497,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.087913534,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:31:43,12698,0.0912,0.0912,0.018,366,0.727,3.95,6,0.5,2.25,29.36,31.97,28.73,399.43,398.66,6.759,8.203,16.4,19.9,299.7,1200,306,99.64,22.7,-0.0556,0.7,111114,-9999,-9999
41,14:35:12,12907,0.0245,0.0245,0.0178,279,0.719,3.95,6,0.5,2.25,29.59,31.94,29.09,300.12,299.64,6.69,8.117,16.02,19.43,299.7,1201,357,99.63,21,-0.0193,0.3,111114,-9999,-9999
42,14:38:41,13116,-0.23,-0.23,0.0179,207,0.727,3.97,6,0.5,2.25,29.62,31.98,29.13,199.49,199.66,6.619,8.063,15.82,19.28,299.6,1201,344,99.63,19.2,0.0436,0.3,111114,-9999,-9999
43,14:42:11,13326,-0.0491,-0.0491,0.0176,98.2,0.718,3.98,6,0.5,2.25,29.63,31.99,29.09,100.23,100.19,6.567,7.992,15.69,19.09,299.6,1201,306,99.62,17,0.0853,0.3,111114,-9999,-9999
44,14:45:40,13535,-0.188,-0.188,0.0177,64.8,0.724,4,6,0.5,2.25,29.77,32.04,29.28,51.21,51.52,6.502,7.94,15.4,18.81,299.7,1201,324,99.63,15.5,0.127,0.3,111114,-9999,-9999
45,14:49:09,13744,0.167,0.167,0.0175,359,0.722,4.03,6,0.5,2.25,29.8,32.09,29.28,400.86,399.95,6.327,7.761,14.96,18.36,299.7,1201,384,99.61,22.6,-0.0321,0.3,111114,-9999,-9999
46,14:52:38,13953,0.0538,0.0538,0.0174,369,0.713,3.99,6,0.5,2.25,29.48,31.92,28.89,400.01,399.33,6.239,7.656,15.03,18.45,299.7,1201,306,99.6,22.6,-0.0338,0.7,111114,-9999,-9999
47,14:56:07,14162,0.326,0.326,0.0174,531,0.714,4.01,6,0.5,2.25,29.62,31.94,29.08,599.82,598.31,6.124,7.543,14.63,18.02,299.7,1201,306,99.6,25.8,-0.1,0.3,111114,-9999,-9999
48,14:59:37,14371,0.541,0.541,0.0173,698,0.711,4.01,6,0.5,2.25,29.63,31.92,29.1,799.92,797.7,6.016,7.428,14.37,17.74,299.8,1200,335,99.59,27.9,-0.154,0.3,111114,-9999,-9999
49,15:03:06,14581,0.979,0.979,0.0171,845,0.708,4.03,6,0.5,2.25,29.63,31.93,29.09,1001.15,997.78,5.905,7.312,14.1,17.46,299.7,1200,390,99.56,30,-0.211,0.3,111114,-9999,-9999
50,15:06:35,14790,1.09,1.09,0.0168,1.02E+03,0.697,4.05,6,0.5,2.25,29.63,31.95,29.09,1199.99,1196.15,5.81,7.195,13.87,17.17,299.7,1199,305,99.56,31.6,-0.259,0.7,111114,-9999,-9999
51,15:10:04,14999,1.16,1.16,0.0169,1.29E+03,0.703,4.06,6,0.5,2.25,29.63,31.97,29.09,1500.22,1495.79,5.704,7.1,13.61,16.94,299.7,1199,306,99.55,33,-0.296,0.7,111114,-9999,-9999
52,15:13:33,15208,1.91,1.91,0.0168,1.69E+03,0.702,4.08,6,0.5,2.25,29.64,31.99,29.09,1999.93,1993.31,5.584,6.98,13.32,16.66,299.7,1199,353,99.56,34.3,-0.378,0.7,111114,-9999,-9999
