Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,12,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,249.1341964,2.85,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.691250777,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:53:36,264.5000003,5.663561392,5.663561392,0.058818118,226.3305201,0.462647835,0.799559245,6,0.5,2.25,12.33855057,15.45484066,11.00569153,399.4667664,387.7929688,8.669618607,9.585092545,60.48030472,66.8690033,300.3121948,1200.169556,283.1039734,100.4236526,-10.32427788,-0.264623582,1,111114,-9999,-9999
2,08:55:15,363.0000008,3.904150793,3.904150793,0.051682381,165.7518443,0.389474161,0.763933366,6,0.5,2.25,11.87021351,15.00086308,10.54663944,299.834198,291.8077698,8.664500237,9.435217857,62.43388367,67.88624573,300.3429871,1200.021729,287.4643555,100.4255829,-9.404966354,-0.285757959,1,111114,-9999,-9999
3,08:58:44,571.5000008,2.321323765,2.321323765,0.060075204,129.7575832,0.432707901,0.732897942,6,0.5,2.25,12.48069,14.83584309,11.97514153,199.7147675,194.9090576,8.707230568,9.563369751,60.32236099,66.11525726,300.3505249,1200.029785,324.0765991,100.4330139,-8.256010056,-0.248713434,1,111114,-9999,-9999
4,09:00:32,680.0000008,0.854167765,0.854167765,0.063128567,73.84272941,0.456292851,0.73648956,6,0.5,2.25,12.55834961,14.90189934,11.961483,98.81845093,97.02354431,8.695489883,9.598324776,59.91765213,66.02295685,300.3294678,1199.432617,279.5846558,100.4455795,-7.182332993,-0.232862413,1,111114,-9999,-9999
5,09:04:21,908.5000003,0.06199184,0.06199184,0.068407581,31.49248437,0.492390225,0.735202305,6,0.5,2.25,12.57146549,14.90992641,11.9573698,33.52001953,33.36335373,8.644148827,9.618378639,59.41661072,66.1160965,300.3321533,1198.956665,294.9907837,100.4614334,-6.686326981,-0.222424448,1,111114,-9999,-9999
6,09:06:49,1056.500001,5.183159395,5.183159395,0.068890766,261.8764282,0.492282912,0.729999623,6,0.5,2.25,12.5636425,14.85230541,11.95812321,399.9693909,389.2319336,8.634260178,9.608269691,59.45807266,66.07294464,300.337677,1198.807861,280.2237549,100.4524155,-10.11540413,-0.230112016,1,111114,-9999,-9999
7,09:07:49,1117.000001,5.159598157,5.159598157,0.070446172,264.991342,0.502859554,0.729666845,6,0.5,2.25,12.66949844,14.87364578,12.16182804,399.8538513,389.1553955,8.640205383,9.63510704,59.11933136,65.79812622,300.3399048,1198.863037,301.3448792,100.4492569,-9.99455452,-0.226449907,1,111114,-9999,-9999
8,09:10:07,1255.000001,7.044372789,7.044372789,0.072540981,419.5117635,0.518847743,0.73175534,6,0.5,2.25,12.70099258,14.90134811,12.15185452,599.7608643,585.0821533,8.618215561,9.644701958,58.84788513,65.72573853,300.3509521,1198.532959,285.7565918,100.4471817,-12.31291389,-0.217150629,1,111114,-9999,-9999
9,09:12:36,1403.500001,8.059291479,8.059291479,0.073166696,592.5635948,0.523386999,0.732023655,6,0.5,2.25,12.71235085,14.9021883,12.15158653,798.7113037,781.7943726,8.607731819,9.643186569,58.76515198,65.66480255,300.3549194,1199.982422,278.4863586,100.4446869,-14.56157112,-0.217443407,1,111114,-9999,-9999
