Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,70,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,331.3775431,3.52,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.728808644,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:38:41,10197,8.64611877,8.64611877,0.129835555,261.8406175,2.011161634,1.573155835,6,0.5,2.25,32.04130936,32.05390167,31.93060112,400.8846436,382.0267639,28.25930214,32.15827179,59.05555344,67.20039368,299.5385437,1199.80481,39.02603531,100.0213852,12.44400787,1.071128368,1,111114,-9999,-9999
41,15:40:19,10295,6.24446473,6.24446473,0.137519899,203.7644547,2.083231943,1.543358297,6,0.5,2.25,32.04680634,32.01504898,31.93489456,300.1736145,286.4710083,28.31370544,32.3513031,59.14949036,67.58294678,299.5598145,1199.471802,38.76716232,100.0205078,11.91663361,1.092101574,1,111114,-9999,-9999
42,15:42:02,10398,3.471779465,3.471779465,0.148467546,147.7814964,2.197036307,1.514334857,6,0.5,2.25,32.07110596,32.00904846,31.93412018,199.3510437,191.5541687,28.36870575,32.62575912,59.18241882,68.06036377,299.5531616,1199.485962,38.71912384,100.018959,11.43264008,1.083529949,1,111114,-9999,-9999
43,15:43:38,10494,0.511589129,0.511589129,0.160235947,91.29159283,2.30624926,1.479824322,6,0.5,2.25,32.0885582,32.00520325,31.93247223,100.5187149,99.03657532,28.49378395,32.96074677,59.4957428,68.69049072,299.5637512,1199.68042,38.82590866,100.0179214,10.43770599,1.090938091,1,111114,-9999,-9999
44,15:46:41,10677.5,-1.14224132,-1.14224132,0.184810003,61.26645079,2.549752755,1.43272792,6,0.5,2.25,32.10324478,32.00695801,31.93178368,49.99817276,52.0202713,28.49804878,33.43412018,59.34788895,69.62556458,299.5707092,1199.763062,38.80955505,100.0246506,9.748817444,1.10419035,1,111114,-9999,-9999
45,15:49:49,10865.5,7.100372178,7.100372178,0.200486551,314.5856178,2.700577386,1.407660349,6,0.5,2.25,32.11732864,32.00508499,31.93437195,399.9677429,383.6726685,28.45316124,33.67948151,59.20695114,70.08100128,299.5939636,1199.822388,38.80530548,100.0252151,12.3846817,1.129279613,1,111114,-9999,-9999
46,15:51:05,10941.5,8.573864933,8.573864933,0.202765061,300.6149414,2.725283907,1.405784523,6,0.5,2.25,32.12552261,32.01678467,31.93310928,400.6424561,381.3901367,28.45693398,33.73071671,59.18626022,70.1548233,299.5980225,1199.643188,38.61335373,100.0226898,12.24652863,1.134139538,1,111114,-9999,-9999
47,15:53:13,11069,11.01093438,11.01093438,0.198395397,467.4575765,2.671204494,1.405714909,6,0.5,2.25,32.12776947,32.01455688,31.93648148,600.1686401,575.0386963,28.5562458,33.72587967,59.56417847,70.13484955,299.5704346,1199.612061,41.24007797,100.0212326,12.41431427,1.135509014,1,111114,-9999,-9999
48,15:56:04,11240.5,14.73527004,14.73527004,0.203271743,623.8977092,2.789525935,1.435479019,6,0.5,2.25,32.28353119,32.12216568,32.12870026,799.071106,765.2855835,28.32019997,33.71839142,58.38228607,69.50940704,299.5967407,1199.49353,39.77004242,100.0261765,12.39142609,1.145282269,0.666666687,111114,-9999,-9999
