Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,28,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,99.50777484,1.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.294259245,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:38:36,4005.5,1.85554753,1.85554753,0.039299019,311.3341451,0.414120358,1.073864912,7.682,0.5,1.624734751,14.11742973,14.16860771,14.35285282,399.6877136,394.5182495,4.394025803,5.448604584,27.37311935,33.90898514,300.0192261,1201.098877,321.9313965,100.5854492,-3.459257126,-0.102966011,1,111114,-9999,-9999
15,13:39:56,4086,1.686227268,1.686227268,0.039742819,221.1992661,0.4180884,1.072419738,7.682,0.5,1.624734751,13.62422371,14.16457748,13.14171505,299.5752563,294.9414368,4.393527985,5.458313942,28.24122047,35.06900024,299.9874573,1201.421265,362.244812,100.5937119,-1.804746628,-0.068321407,1,111114,-9999,-9999
16,13:41:18,4167.5,0.96380678,0.96380678,0.038372581,152.9640745,0.401238706,1.065088504,7.682,0.5,1.624734751,13.59931946,14.10019398,13.15882301,199.62146,196.9503479,4.442047596,5.464166641,28.7274704,35.17010498,299.9135437,1199.962158,379.0280151,100.5920486,0.047472,-0.040326774,1,111114,-9999,-9999
17,13:42:58,4268,0.566198556,0.566198556,0.040756029,73.95239612,0.420309786,1.052042173,7.682,0.5,1.624734751,13.57884884,14.0010128,13.15816307,99.66347504,98.10767365,4.420171738,5.490786552,28.60004807,35.38473892,299.9296265,1200.638062,350.9489746,100.5950165,0.490549088,0.017310917,1,111114,-9999,-9999
18,13:46:11,4461,0.130603757,0.130603757,0.043553273,43.33906663,0.443855335,1.041335347,7.682,0.5,1.624734751,13.55575275,13.89884377,13.15873718,49.40762329,49.01738739,4.361694813,5.492283821,28.26567841,35.44595718,299.9294739,1200.661133,314.684906,100.5864792,0.70157814,0.050732434,1,111114,-9999,-9999
19,13:49:02,4631.5,1.721546812,1.721546812,0.045613622,327.8271464,0.469873194,1.053959808,7.682,0.5,1.624734751,13.89112949,13.90825558,13.74830627,400.6575928,395.7723694,4.179456234,5.376354218,26.42193794,33.95120239,299.9553528,1200.825684,325.9858704,100.5884628,-3.645132065,-0.100213706,1,111114,-9999,-9999
20,13:50:02,4692,1.617611562,1.617611562,0.044675003,329.6347851,0.463140097,1.060094769,7.682,0.5,1.624734751,13.94024467,13.95886993,13.74514771,399.6963196,395.0842285,4.187446594,5.367381096,26.48001671,33.7842865,299.9103699,1200.94165,344.1784668,100.5913467,-3.42531395,-0.10284394,1,111114,-9999,-9999
21,13:51:57,4806.5,1.697493794,1.697493794,0.044380048,523.5233922,0.461193045,1.062505443,7.682,0.5,1.624734751,13.95287895,13.9174366,13.74504662,600.7267456,595.675293,4.125798225,5.300794601,26.10259438,33.33882141,299.9247437,1201.260742,342.8845825,100.5895157,-7.210348129,-0.163168132,1,111114,-9999,-9999
22,13:53:46,4916,1.694524558,1.694524558,0.046098013,720.4359232,0.483416983,1.073335196,7.682,0.5,1.624734751,13.96369839,13.95772743,13.7427206,799.0123901,793.6906128,4.00315237,5.234583855,25.16312027,32.90117264,299.9898987,1201.170654,311.8298645,100.5911942,-10.93459129,-0.225665748,1,111114,-9999,-9999
23,13:55:29,5018.5,1.974893259,1.974893259,0.045212653,906.7766684,0.477297289,1.079957106,7.682,0.5,1.624734751,13.96951485,13.98959446,13.74492645,1001.046265,994.7720337,3.985423803,5.201532841,25.19947624,32.67994308,299.9341125,1200.494141,259.9391785,100.593956,-15.90346336,-0.255788028,1,111114,-9999,-9999
24,13:57:12,5122,2.213732319,2.213732319,0.047623343,1097.453232,0.511439639,1.100193178,7.682,0.5,1.624734751,14.00239182,14.13879967,13.74545193,1201.106689,1193.87439,3.852236271,5.155136585,24.15240669,32.32099152,299.9942017,1199.595581,263.1386719,100.597229,-20.61452293,-0.30148381,1,111114,-9999,-9999
25,14:00:21,5311,2.52262561,2.52262561,0.047653129,1380.031685,0.517314381,1.112145102,7.682,0.5,1.624734751,12.89201355,14.14867401,11.98516369,1500.868896,1492.431274,3.728772163,5.046918869,25.12732506,34.01695251,299.9630127,1201.330566,328.2572937,100.5914078,-27.95766258,-0.344584167,1,111114,-9999,-9999
26,14:02:04,5413.5,2.505795524,2.505795524,0.045312554,1866.819878,0.484706781,1.094483488,7.682,0.5,1.624734751,12.97813511,13.87080097,12.37389851,2000.107178,1991.217041,3.699810743,4.935161591,24.9670887,33.07275009,299.926239,1201.095581,356.4317932,100.5847244,-42.60915375,-0.420446575,1,111114,-9999,-9999
